Reading problem outline... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
With scale 21
Unpickling rounded matrices
Reading problem file... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
Testing of rounded starts...
80000 / 110348 rounded to 0.07922638752127263  
80001 / 110348 rounded to 0.16210051058272304 	 min so far 0.07922638752127263
80044 / 110348 rounded to 0.08064981547092981 	 min so far 0.07922638715706769
80045 / 110348 rounded to 0.11176852434327203 	 min so far 0.07922638715706769
80046 / 110348 rounded to 0.08579010967096316 	 min so far 0.07922638715706769
80047 / 110348 rounded to 0.1203376318670759 	 min so far 0.07922638715706769
80048 / 110348 rounded to 0.11355981015534608 	 min so far 0.07922638715706769
80049 / 110348 rounded to 0.13846354849659492 	 min so far 0.07922638715706769
80050 / 110348 rounded to 0.13935860674215292 	 min so far 0.07922638715706769
80051 / 110348 rounded to 0.08420395939101816 	 min so far 0.07922638715706769
80052 / 110348 rounded to 0.09150225720639973 	 min so far 0.07922638715706769
80053 / 110348 rounded to 0.11340787695372842 	 min so far 0.07922638715706769
80054 / 110348 rounded to 0.08000066224383147 	 min so far 0.07922638715706769
80055 / 110348 rounded to 0.07922640331031125 	 min so far 0.07922638715706769
80056 / 110348 rounded to 0.07922638673218857 	 min so far 0.07922638715706769
80057 / 110348 rounded to 0.07922654479444019 	 min so far 0.07922638673218857
80058 / 110348 rounded to 0.07922638996107466 	 min so far 0.07922638673218857
80059 / 110348 rounded to 0.07922639274002895 	 min so far 0.07922638673218857
80060 / 110348 rounded to 0.11182898122981604 	 min so far 0.07922638673218857
80061 / 110348 rounded to 0.07922641202019302 	 min so far 0.07922638673218857
80062 / 110348 rounded to 0.09567587620345698 	 min so far 0.07922638673218857
80063 / 110348 rounded to 0.08120148069412376 	 min so far 0.07922638673218857
80064 / 110348 rounded to 0.09390728276004333 	 min so far 0.07922638673218857
80065 / 110348 rounded to 0.10096784611671351 	 min so far 0.07922638673218857
80066 / 110348 rounded to 0.220189045486833 	 min so far 0.07922638673218857
80067 / 110348 rounded to 0.08780251160749758 	 min so far 0.07922638673218857
80068 / 110348 rounded to 0.09558024202113866 	 min so far 0.07922638673218857
80069 / 110348 rounded to 0.07922638770617703 	 min so far 0.07922638673218857
80070 / 110348 rounded to 0.07922638953384678 	 min so far 0.07922638673218857
80071 / 110348 rounded to 0.1425560755018276 	 min so far 0.07922638673218857
80072 / 110348 rounded to 0.11299759688585016 	 min so far 0.07922638673218857
80073 / 110348 rounded to 0.16910405245475457 	 min so far 0.07922638673218857
80074 / 110348 rounded to 0.19183711393064296 	 min so far 0.07922638673218857
80075 / 110348 rounded to 0.11617195529863662 	 min so far 0.07922638673218857
80076 / 110348 rounded to 0.13063942869226952 	 min so far 0.07922638673218857
80077 / 110348 rounded to 0.13988990655922265 	 min so far 0.07922638673218857
80078 / 110348 rounded to 0.14010102593962873 	 min so far 0.07922638673218857
80079 / 110348 rounded to 0.11530773076393605 	 min so far 0.07922638673218857
80080 / 110348 rounded to 0.08674342979900722 	 min so far 0.07922638673218857
80081 / 110348 rounded to 0.0829830226510291 	 min so far 0.07922638673218857
80082 / 110348 rounded to 0.09438346102771808 	 min so far 0.07922638673218857
80083 / 110348 rounded to 0.10466375462095932 	 min so far 0.07922638673218857
80084 / 110348 rounded to 0.1698582593556491 	 min so far 0.07922638673218857
80085 / 110348 rounded to 0.1318436226591522 	 min so far 0.07922638673218857
80086 / 110348 rounded to 0.1242570400660339 	 min so far 0.07922638673218857
80087 / 110348 rounded to 0.09908849904866728 	 min so far 0.07922638673218857
80088 / 110348 rounded to 0.11287400687842683 	 min so far 0.07922638673218857
80089 / 110348 rounded to 0.09176304032733851 	 min so far 0.07922638673218857
80090 / 110348 rounded to 0.07922638994816822 	 min so far 0.07922638673218857
80091 / 110348 rounded to 0.07922638704768306 	 min so far 0.07922638673218857
80092 / 110348 rounded to 0.08074014887970192 	 min so far 0.07922638673218857
80093 / 110348 rounded to 0.09972739992976842 	 min so far 0.07922638673218857
80094 / 110348 rounded to 0.0792264521113186 	 min so far 0.07922638673218857
80095 / 110348 rounded to 0.07922640250137347 	 min so far 0.07922638673218857
80096 / 110348 rounded to 0.08196909259862022 	 min so far 0.07922638673218857
80097 / 110348 rounded to 0.10391792482734678 	 min so far 0.07922638673218857
80098 / 110348 rounded to 0.1072409657028587 	 min so far 0.07922638673218857
80099 / 110348 rounded to 0.08411262089043034 	 min so far 0.07922638673218857
80100 / 110348 rounded to 0.12926809335172434 	 min so far 0.07922638673218857
80101 / 110348 rounded to 0.08372682595202804 	 min so far 0.07922638673218857
80102 / 110348 rounded to 0.10621302802902655 	 min so far 0.07922638673218857
80103 / 110348 rounded to 0.08836903824877079 	 min so far 0.07922638673218857
80104 / 110348 rounded to 0.07923504727007377 	 min so far 0.07922638673218857
80105 / 110348 rounded to 0.09517821297850299 	 min so far 0.07922638673218857
80106 / 110348 rounded to 0.07922641954773312 	 min so far 0.07922638673218857
80107 / 110348 rounded to 0.09849862471725468 	 min so far 0.07922638673218857
80108 / 110348 rounded to 0.0943334791310746 	 min so far 0.07922638673218857
80109 / 110348 rounded to 0.09088043179691818 	 min so far 0.07922638673218857
80110 / 110348 rounded to 0.07922638628581583 	 min so far 0.07922638673218857
80111 / 110348 rounded to 0.10251826815926568 	 min so far 0.07922638628581583
80112 / 110348 rounded to 0.07922639167287057 	 min so far 0.07922638628581583
80113 / 110348 rounded to 0.0792263924156518 	 min so far 0.07922638628581583
80114 / 110348 rounded to 0.12203006190051464 	 min so far 0.07922638628581583
80115 / 110348 rounded to 0.14555985468110685 	 min so far 0.07922638628581583
80116 / 110348 rounded to 0.14756239846428038 	 min so far 0.07922638628581583
80117 / 110348 rounded to 0.1476228416976759 	 min so far 0.07922638628581583
80118 / 110348 rounded to 0.08062254432744768 	 min so far 0.07922638628581583
80119 / 110348 rounded to 0.14965336487396386 	 min so far 0.07922638628581583
80120 / 110348 rounded to 0.15367193172930374 	 min so far 0.07922638628581583
80121 / 110348 rounded to 0.15812219903859 	 min so far 0.07922638628581583
80122 / 110348 rounded to 0.14518832566542042 	 min so far 0.07922638628581583
80123 / 110348 rounded to 0.10749440408134443 	 min so far 0.07922638628581583
80124 / 110348 rounded to 0.09209702836264254 	 min so far 0.07922638628581583
80125 / 110348 rounded to 0.09056564884067331 	 min so far 0.07922638628581583
80126 / 110348 rounded to 0.0971082496214345 	 min so far 0.07922638628581583
80127 / 110348 rounded to 0.14171122725227764 	 min so far 0.07922638628581583
80128 / 110348 rounded to 0.10926758326791786 	 min so far 0.07922638628581583
80129 / 110348 rounded to 0.11589079337533366 	 min so far 0.07922638628581583
80130 / 110348 rounded to 0.10405642444295812 	 min so far 0.07922638628581583
80131 / 110348 rounded to 0.08245900542571645 	 min so far 0.07922638628581583
80132 / 110348 rounded to 0.07922659355847099 	 min so far 0.07922638628581583
80133 / 110348 rounded to 0.07922639716125247 	 min so far 0.07922638628581583
80134 / 110348 rounded to 0.09005619228799 	 min so far 0.07922638628581583
80135 / 110348 rounded to 0.07922639172647011 	 min so far 0.07922638628581583
80136 / 110348 rounded to 0.08893672084839356 	 min so far 0.07922638628581583
80137 / 110348 rounded to 0.09661287907191175 	 min so far 0.07922638628581583
80138 / 110348 rounded to 0.12292588117298975 	 min so far 0.07922638628581583
80139 / 110348 rounded to 0.09233973862091177 	 min so far 0.07922638628581583
80140 / 110348 rounded to 0.07922638982771671 	 min so far 0.07922638628581583
80141 / 110348 rounded to 0.15607036174532862 	 min so far 0.07922638628581583
80142 / 110348 rounded to 0.08250063159561105 	 min so far 0.07922638628581583
80143 / 110348 rounded to 0.1213104995699222 	 min so far 0.07922638628581583
80144 / 110348 rounded to 0.09324587384128599 	 min so far 0.07922638628581583
80145 / 110348 rounded to 0.11959653063977854 	 min so far 0.07922638628581583
80146 / 110348 rounded to 0.12617816879761815 	 min so far 0.07922638628581583
80147 / 110348 rounded to 0.09278121159211915 	 min so far 0.07922638628581583
80148 / 110348 rounded to 0.1084411360549975 	 min so far 0.07922638628581583
80149 / 110348 rounded to 0.07922638824010145 	 min so far 0.07922638628581583
80150 / 110348 rounded to 0.11806759355289997 	 min so far 0.07922638628581583
80151 / 110348 rounded to 0.1380354275938545 	 min so far 0.07922638628581583
80152 / 110348 rounded to 0.13314634248349919 	 min so far 0.07922638628581583
80153 / 110348 rounded to 0.1116740524424156 	 min so far 0.07922638628581583
80154 / 110348 rounded to 0.11303508669868279 	 min so far 0.07922638628581583
80155 / 110348 rounded to 0.07959721396643414 	 min so far 0.07922638628581583
80156 / 110348 rounded to 0.07922638662835776 	 min so far 0.07922638628581583
80157 / 110348 rounded to 0.09118542352834094 	 min so far 0.07922638628581583
80158 / 110348 rounded to 0.11302412969680627 	 min so far 0.07922638628581583
80159 / 110348 rounded to 0.09427243944035821 	 min so far 0.07922638628581583
80160 / 110348 rounded to 0.07922639184935776 	 min so far 0.07922638628581583
80161 / 110348 rounded to 0.07922640398080463 	 min so far 0.07922638628581583
80162 / 110348 rounded to 0.09812008248874562 	 min so far 0.07922638628581583
80163 / 110348 rounded to 0.12320274109285456 	 min so far 0.07922638628581583
80164 / 110348 rounded to 0.11181088697250532 	 min so far 0.07922638628581583
80165 / 110348 rounded to 0.12886449485144416 	 min so far 0.07922638628581583
80166 / 110348 rounded to 0.08659875129922116 	 min so far 0.07922638628581583
80167 / 110348 rounded to 0.08889074576111618 	 min so far 0.07922638628581583
80168 / 110348 rounded to 0.07922665234471828 	 min so far 0.07922638628581583
80169 / 110348 rounded to 0.08737390212361885 	 min so far 0.07922638628581583
80170 / 110348 rounded to 0.09241185652134812 	 min so far 0.07922638628581583
80171 / 110348 rounded to 0.1072793615067997 	 min so far 0.07922638628581583
80172 / 110348 rounded to 0.0792263993566526 	 min so far 0.07922638628581583
80173 / 110348 rounded to 0.1097247082371083 	 min so far 0.07922638628581583
80174 / 110348 rounded to 0.09734289195994272 	 min so far 0.07922638628581583
80175 / 110348 rounded to 0.11010907190811278 	 min so far 0.07922638628581583
80176 / 110348 rounded to 0.09132400328020007 	 min so far 0.07922638628581583
80177 / 110348 rounded to 0.07922638706552405 	 min so far 0.07922638628581583
80178 / 110348 rounded to 0.11090089509281566 	 min so far 0.07922638628581583
80179 / 110348 rounded to 0.12092443104959912 	 min so far 0.07922638628581583
80180 / 110348 rounded to 0.0792264080607053 	 min so far 0.07922638628581583
80181 / 110348 rounded to 0.12749571492148976 	 min so far 0.07922638628581583
80182 / 110348 rounded to 0.16887029629270925 	 min so far 0.07922638628581583
80183 / 110348 rounded to 0.08576581637511206 	 min so far 0.07922638628581583
80184 / 110348 rounded to 0.09002088696769206 	 min so far 0.07922638628581583
80185 / 110348 rounded to 0.12844046859575609 	 min so far 0.07922638628581583
80186 / 110348 rounded to 0.07922638700152873 	 min so far 0.07922638628581583
80187 / 110348 rounded to 0.07922638679261075 	 min so far 0.07922638628581583
80188 / 110348 rounded to 0.08581152071469786 	 min so far 0.07922638628581583
80189 / 110348 rounded to 0.13516478540459784 	 min so far 0.07922638628581583
80190 / 110348 rounded to 0.10483206999921107 	 min so far 0.07922638628581583
80191 / 110348 rounded to 0.11667558407539878 	 min so far 0.07922638628581583
80192 / 110348 rounded to 0.15918961159825298 	 min so far 0.07922638628581583
80193 / 110348 rounded to 0.07922639917870397 	 min so far 0.07922638628581583
80194 / 110348 rounded to 0.11714667719054647 	 min so far 0.07922638628581583
80195 / 110348 rounded to 0.14234365045218375 	 min so far 0.07922638628581583
80196 / 110348 rounded to 0.1350370012434907 	 min so far 0.07922638628581583
80197 / 110348 rounded to 0.0922309050332577 	 min so far 0.07922638628581583
80198 / 110348 rounded to 0.40121061973893435 	 min so far 0.07922638628581583
80199 / 110348 rounded to 0.10935753087495995 	 min so far 0.07922638628581583
80200 / 110348 rounded to 0.09492319632845711 	 min so far 0.07922638628581583
80201 / 110348 rounded to 0.1649489740596755 	 min so far 0.07922638628581583
80202 / 110348 rounded to 0.100756708704611 	 min so far 0.07922638628581583
80203 / 110348 rounded to 0.09530423933778032 	 min so far 0.07922638628581583
80204 / 110348 rounded to 0.18533272772879844 	 min so far 0.07922638628581583
80205 / 110348 rounded to 0.10813030800026932 	 min so far 0.07922638628581583
80206 / 110348 rounded to 0.1281265828418458 	 min so far 0.07922638628581583
80207 / 110348 rounded to 0.15097749955570647 	 min so far 0.07922638628581583
80208 / 110348 rounded to 0.28491668807337983 	 min so far 0.07922638628581583
80209 / 110348 rounded to 0.3460079085141256 	 min so far 0.07922638628581583
80210 / 110348 rounded to 0.11917132093468893 	 min so far 0.07922638628581583
80211 / 110348 rounded to 0.12623354149010987 	 min so far 0.07922638628581583
80212 / 110348 rounded to 0.31625350557992665 	 min so far 0.07922638628581583
80213 / 110348 rounded to 0.20215002787128575 	 min so far 0.07922638628581583
80214 / 110348 rounded to 0.33556257340945295 	 min so far 0.07922638628581583
80215 / 110348 rounded to 0.21364672839550844 	 min so far 0.07922638628581583
80216 / 110348 rounded to 0.1313109819134844 	 min so far 0.07922638628581583
80217 / 110348 rounded to 0.15666050746143062 	 min so far 0.07922638628581583
80218 / 110348 rounded to 0.17993581690249427 	 min so far 0.07922638628581583
80219 / 110348 rounded to 0.08174731784818559 	 min so far 0.07922638628581583
80220 / 110348 rounded to 0.2750774311883487 	 min so far 0.07922638628581583
80221 / 110348 rounded to 0.3429987970910467 	 min so far 0.07922638628581583
80222 / 110348 rounded to 0.14996757196142455 	 min so far 0.07922638628581583
80223 / 110348 rounded to 0.14034844006422334 	 min so far 0.07922638628581583
80224 / 110348 rounded to 0.13042333788556956 	 min so far 0.07922638628581583
80225 / 110348 rounded to 0.09603111756488261 	 min so far 0.07922638628581583
80226 / 110348 rounded to 0.08744852340604525 	 min so far 0.07922638628581583
80227 / 110348 rounded to 0.1221528479087967 	 min so far 0.07922638628581583
80228 / 110348 rounded to 0.36880881178263114 	 min so far 0.07922638628581583
80229 / 110348 rounded to 0.2341157411676027 	 min so far 0.07922638628581583
80230 / 110348 rounded to 0.23175312969042444 	 min so far 0.07922638628581583
80231 / 110348 rounded to 0.1936111361216938 	 min so far 0.07922638628581583
80232 / 110348 rounded to 0.251348832976579 	 min so far 0.07922638628581583
80233 / 110348 rounded to 0.09358571028715132 	 min so far 0.07922638628581583
80234 / 110348 rounded to 0.21819601088434237 	 min so far 0.07922638628581583
80235 / 110348 rounded to 0.21222046682859394 	 min so far 0.07922638628581583
80236 / 110348 rounded to 0.2827113383541224 	 min so far 0.07922638628581583
80237 / 110348 rounded to 0.10239405999563836 	 min so far 0.07922638628581583
80238 / 110348 rounded to 0.10200684650193867 	 min so far 0.07922638628581583
80239 / 110348 rounded to 0.13419071192229742 	 min so far 0.07922638628581583
80240 / 110348 rounded to 0.19720098753828502 	 min so far 0.07922638628581583
80241 / 110348 rounded to 0.11635076063854913 	 min so far 0.07922638628581583
80242 / 110348 rounded to 0.15677814699199052 	 min so far 0.07922638628581583
80243 / 110348 rounded to 0.21120066753184022 	 min so far 0.07922638628581583
80244 / 110348 rounded to 0.2181204785555649 	 min so far 0.07922638628581583
80245 / 110348 rounded to 0.14922110980880604 	 min so far 0.07922638628581583
80246 / 110348 rounded to 0.09123529738359226 	 min so far 0.07922638628581583
80247 / 110348 rounded to 0.10918180473703021 	 min so far 0.07922638628581583
80248 / 110348 rounded to 0.15752607352272288 	 min so far 0.07922638628581583
80249 / 110348 rounded to 0.082989153036941 	 min so far 0.07922638628581583
80250 / 110348 rounded to 0.2096368107064557 	 min so far 0.07922638628581583
80251 / 110348 rounded to 0.10859985195678619 	 min so far 0.07922638628581583
80252 / 110348 rounded to 0.1664749041437743 	 min so far 0.07922638628581583
80253 / 110348 rounded to 0.0814909896831247 	 min so far 0.07922638628581583
80254 / 110348 rounded to 0.17050148229245585 	 min so far 0.07922638628581583
80255 / 110348 rounded to 0.1390459263189032 	 min so far 0.07922638628581583
80256 / 110348 rounded to 0.33625407629675896 	 min so far 0.07922638628581583
80257 / 110348 rounded to 0.15730814801217927 	 min so far 0.07922638628581583
80258 / 110348 rounded to 0.09832364540679919 	 min so far 0.07922638628581583
80259 / 110348 rounded to 0.10237709576318667 	 min so far 0.07922638628581583
80260 / 110348 rounded to 0.31079131278215855 	 min so far 0.07922638628581583
80261 / 110348 rounded to 0.10148553040165777 	 min so far 0.07922638628581583
80262 / 110348 rounded to 0.21809185295221786 	 min so far 0.07922638628581583
80263 / 110348 rounded to 0.1556096294892179 	 min so far 0.07922638628581583
80264 / 110348 rounded to 0.1972154031952493 	 min so far 0.07922638628581583
80265 / 110348 rounded to 0.10769000895475112 	 min so far 0.07922638628581583
80266 / 110348 rounded to 0.11614355815461573 	 min so far 0.07922638628581583
80267 / 110348 rounded to 0.09961750598274044 	 min so far 0.07922638628581583
80268 / 110348 rounded to 0.23251883576788984 	 min so far 0.07922638628581583
80269 / 110348 rounded to 0.09303620437124255 	 min so far 0.07922638628581583
80270 / 110348 rounded to 0.1282506377781098 	 min so far 0.07922638628581583
80271 / 110348 rounded to 0.09437687226393271 	 min so far 0.07922638628581583
80272 / 110348 rounded to 0.1131954192452048 	 min so far 0.07922638628581583
80273 / 110348 rounded to 0.24839214478129204 	 min so far 0.07922638628581583
80274 / 110348 rounded to 0.27003754163029964 	 min so far 0.07922638628581583
80275 / 110348 rounded to 0.1430950984413841 	 min so far 0.07922638628581583
80276 / 110348 rounded to 0.2787058602009105 	 min so far 0.07922638628581583
80277 / 110348 rounded to 0.14788834436263912 	 min so far 0.07922638628581583
80278 / 110348 rounded to 0.23574628773432496 	 min so far 0.07922638628581583
80279 / 110348 rounded to 0.1652733719840467 	 min so far 0.07922638628581583
80280 / 110348 rounded to 0.17170256362342848 	 min so far 0.07922638628581583
80281 / 110348 rounded to 0.09985343130312782 	 min so far 0.07922638628581583
80282 / 110348 rounded to 0.09661376215970711 	 min so far 0.07922638628581583
80283 / 110348 rounded to 0.3423691960588098 	 min so far 0.07922638628581583
80284 / 110348 rounded to 0.26027139428773577 	 min so far 0.07922638628581583
80285 / 110348 rounded to 0.15906425289708145 	 min so far 0.07922638628581583
80286 / 110348 rounded to 0.09599409919611239 	 min so far 0.07922638628581583
80287 / 110348 rounded to 0.10954542172460335 	 min so far 0.07922638628581583
80288 / 110348 rounded to 0.31498321544985924 	 min so far 0.07922638628581583
80289 / 110348 rounded to 0.223494395595745 	 min so far 0.07922638628581583
80290 / 110348 rounded to 0.08629421507014395 	 min so far 0.07922638628581583
80291 / 110348 rounded to 0.1340376382110715 	 min so far 0.07922638628581583
80292 / 110348 rounded to 0.14937890778702428 	 min so far 0.07922638628581583
80293 / 110348 rounded to 0.19598824540130427 	 min so far 0.07922638628581583
80294 / 110348 rounded to 0.11076073414126231 	 min so far 0.07922638628581583
80295 / 110348 rounded to 0.16681457087595628 	 min so far 0.07922638628581583
80296 / 110348 rounded to 0.10738036789252872 	 min so far 0.07922638628581583
80297 / 110348 rounded to 0.09773924344800176 	 min so far 0.07922638628581583
80298 / 110348 rounded to 0.17613083445050698 	 min so far 0.07922638628581583
80299 / 110348 rounded to 0.14356684494407304 	 min so far 0.07922638628581583
80300 / 110348 rounded to 0.13729661167341303 	 min so far 0.07922638628581583
80301 / 110348 rounded to 0.10260978100131211 	 min so far 0.07922638628581583
80302 / 110348 rounded to 0.08855510540832581 	 min so far 0.07922638628581583
80303 / 110348 rounded to 0.1612455630044889 	 min so far 0.07922638628581583
80304 / 110348 rounded to 0.11431808914684365 	 min so far 0.07922638628581583
80305 / 110348 rounded to 0.19251559171334157 	 min so far 0.07922638628581583
80306 / 110348 rounded to 0.08966217502980879 	 min so far 0.07922638628581583
80307 / 110348 rounded to 0.15929206423532946 	 min so far 0.07922638628581583
80308 / 110348 rounded to 0.16857607700820929 	 min so far 0.07922638628581583
80309 / 110348 rounded to 0.1281573955104961 	 min so far 0.07922638628581583
80310 / 110348 rounded to 0.13708657212321168 	 min so far 0.07922638628581583
80311 / 110348 rounded to 0.1237309752249244 	 min so far 0.07922638628581583
80312 / 110348 rounded to 0.10617821335384627 	 min so far 0.07922638628581583
80313 / 110348 rounded to 0.2646201880998249 	 min so far 0.07922638628581583
80314 / 110348 rounded to 0.145509596857392 	 min so far 0.07922638628581583
80315 / 110348 rounded to 0.11895977543215983 	 min so far 0.07922638628581583
80316 / 110348 rounded to 0.1754528843106852 	 min so far 0.07922638628581583
80317 / 110348 rounded to 0.14011323697236597 	 min so far 0.07922638628581583
80318 / 110348 rounded to 0.09791239306934851 	 min so far 0.07922638628581583
80319 / 110348 rounded to 0.18203252571315268 	 min so far 0.07922638628581583
80320 / 110348 rounded to 0.11555237762042803 	 min so far 0.07922638628581583
80321 / 110348 rounded to 0.15001553513055102 	 min so far 0.07922638628581583
80322 / 110348 rounded to 0.15653850273478395 	 min so far 0.07922638628581583
80323 / 110348 rounded to 0.18745848696767786 	 min so far 0.07922638628581583
80324 / 110348 rounded to 0.12072097712495244 	 min so far 0.07922638628581583
80325 / 110348 rounded to 0.20097195459989786 	 min so far 0.07922638628581583
80326 / 110348 rounded to 0.09325582107549775 	 min so far 0.07922638628581583
80327 / 110348 rounded to 0.13713517042951884 	 min so far 0.07922638628581583
80328 / 110348 rounded to 0.20397009268455119 	 min so far 0.07922638628581583
80329 / 110348 rounded to 0.14163112580838236 	 min so far 0.07922638628581583
80330 / 110348 rounded to 0.09430065764055293 	 min so far 0.07922638628581583
80331 / 110348 rounded to 0.1420190660453604 	 min so far 0.07922638628581583
80332 / 110348 rounded to 0.09240727738455956 	 min so far 0.07922638628581583
80333 / 110348 rounded to 0.09146547970508119 	 min so far 0.07922638628581583
80334 / 110348 rounded to 0.20263175938114117 	 min so far 0.07922638628581583
80335 / 110348 rounded to 0.1782365634996515 	 min so far 0.07922638628581583
80336 / 110348 rounded to 0.37524268905639674 	 min so far 0.07922638628581583
80337 / 110348 rounded to 0.16009076512198822 	 min so far 0.07922638628581583
80338 / 110348 rounded to 0.16474249788393103 	 min so far 0.07922638628581583
80339 / 110348 rounded to 0.10578925160389374 	 min so far 0.07922638628581583
80340 / 110348 rounded to 0.10359480870375946 	 min so far 0.07922638628581583
80341 / 110348 rounded to 0.1782207127688946 	 min so far 0.07922638628581583
80342 / 110348 rounded to 0.2845141602243479 	 min so far 0.07922638628581583
80343 / 110348 rounded to 0.19313514596376796 	 min so far 0.07922638628581583
80344 / 110348 rounded to 0.1081773641492114 	 min so far 0.07922638628581583
80345 / 110348 rounded to 0.14960106825462757 	 min so far 0.07922638628581583
80346 / 110348 rounded to 0.15026587574613331 	 min so far 0.07922638628581583
80347 / 110348 rounded to 0.08247085827138115 	 min so far 0.07922638628581583
80348 / 110348 rounded to 0.236047139940111 	 min so far 0.07922638628581583
80349 / 110348 rounded to 0.17200070273363394 	 min so far 0.07922638628581583
80350 / 110348 rounded to 0.11259665083423627 	 min so far 0.07922638628581583
80351 / 110348 rounded to 0.17891551722378005 	 min so far 0.07922638628581583
80352 / 110348 rounded to 0.23861177624788793 	 min so far 0.07922638628581583
80353 / 110348 rounded to 0.21969630286122316 	 min so far 0.07922638628581583
80354 / 110348 rounded to 0.23710628772439782 	 min so far 0.07922638628581583
80355 / 110348 rounded to 0.1516314873438296 	 min so far 0.07922638628581583
80356 / 110348 rounded to 0.10071866593086061 	 min so far 0.07922638628581583
80357 / 110348 rounded to 0.12201011340802047 	 min so far 0.07922638628581583
80358 / 110348 rounded to 0.13636009763993062 	 min so far 0.07922638628581583
80359 / 110348 rounded to 0.08548296726924555 	 min so far 0.07922638628581583
80360 / 110348 rounded to 0.1365449555151545 	 min so far 0.07922638628581583
80361 / 110348 rounded to 0.18511022286972773 	 min so far 0.07922638628581583
80362 / 110348 rounded to 0.12835096091005577 	 min so far 0.07922638628581583
80363 / 110348 rounded to 0.10613049297268097 	 min so far 0.07922638628581583
80364 / 110348 rounded to 0.1941787169087941 	 min so far 0.07922638628581583
80365 / 110348 rounded to 0.11349370262421876 	 min so far 0.07922638628581583
80366 / 110348 rounded to 0.098830167209648 	 min so far 0.07922638628581583
80367 / 110348 rounded to 0.1502892810603799 	 min so far 0.07922638628581583
80368 / 110348 rounded to 0.3044283966579978 	 min so far 0.07922638628581583
80369 / 110348 rounded to 0.11776301488647138 	 min so far 0.07922638628581583
80370 / 110348 rounded to 0.3659076759024626 	 min so far 0.07922638628581583
