Reading problem outline... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
With scale 21
Unpickling rounded matrices
Reading problem file... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
Testing of rounded starts...
100688 / 110348 rounded to 0.129124906842044 	 min so far 0.07922638685837413
100689 / 110348 rounded to 0.10607828696343417 	 min so far 0.07922638685837413
100690 / 110348 rounded to 0.1413413184228327 	 min so far 0.07922638685837413
100691 / 110348 rounded to 0.18199308573545345 	 min so far 0.07922638685837413
100692 / 110348 rounded to 0.17874000889531588 	 min so far 0.07922638685837413
100693 / 110348 rounded to 0.14643014787111588 	 min so far 0.07922638685837413
100694 / 110348 rounded to 0.07922639586654243 	 min so far 0.07922638685837413
100695 / 110348 rounded to 0.17755386349328828 	 min so far 0.07922638685837413
100696 / 110348 rounded to 0.11387244009578616 	 min so far 0.07922638685837413
100697 / 110348 rounded to 0.1313194673194616 	 min so far 0.07922638685837413
100698 / 110348 rounded to 0.15254023451644658 	 min so far 0.07922638685837413
100699 / 110348 rounded to 0.1466286633679981 	 min so far 0.07922638685837413
100700 / 110348 rounded to 0.08694040461650801 	 min so far 0.07922638685837413
100701 / 110348 rounded to 0.12732207618582123 	 min so far 0.07922638685837413
100702 / 110348 rounded to 0.14512614035505095 	 min so far 0.07922638685837413
100703 / 110348 rounded to 0.09999672184431822 	 min so far 0.07922638685837413
100704 / 110348 rounded to 0.11319145945063624 	 min so far 0.07922638685837413
100705 / 110348 rounded to 0.10750481142126876 	 min so far 0.07922638685837413
100706 / 110348 rounded to 0.0792264100964735 	 min so far 0.07922638685837413
100707 / 110348 rounded to 0.16549281621831755 	 min so far 0.07922638685837413
100708 / 110348 rounded to 0.09775122355348581 	 min so far 0.07922638685837413
100709 / 110348 rounded to 0.1462162858128986 	 min so far 0.07922638685837413
100710 / 110348 rounded to 0.09563875816736532 	 min so far 0.07922638685837413
100711 / 110348 rounded to 0.1509599465165133 	 min so far 0.07922638685837413
100712 / 110348 rounded to 0.07922638700647952 	 min so far 0.07922638685837413
100713 / 110348 rounded to 0.12413958817263729 	 min so far 0.07922638685837413
100714 / 110348 rounded to 0.1156301828654231 	 min so far 0.07922638685837413
100715 / 110348 rounded to 0.1020881442644635 	 min so far 0.07922638685837413
100716 / 110348 rounded to 0.1380498889670965 	 min so far 0.07922638685837413
100717 / 110348 rounded to 0.1434781568427705 	 min so far 0.07922638685837413
100718 / 110348 rounded to 0.17907522636880724 	 min so far 0.07922638685837413
100719 / 110348 rounded to 0.09354981691498805 	 min so far 0.07922638685837413
100720 / 110348 rounded to 0.11489184103543548 	 min so far 0.07922638685837413
100721 / 110348 rounded to 0.141296965594971 	 min so far 0.07922638685837413
100722 / 110348 rounded to 0.13390387371816856 	 min so far 0.07922638685837413
100723 / 110348 rounded to 0.08517184957917473 	 min so far 0.07922638685837413
100724 / 110348 rounded to 0.15543108699179362 	 min so far 0.07922638685837413
100725 / 110348 rounded to 0.08438105503636772 	 min so far 0.07922638685837413
100726 / 110348 rounded to 0.10708688203711784 	 min so far 0.07922638685837413
100727 / 110348 rounded to 0.07922639955975692 	 min so far 0.07922638685837413
100728 / 110348 rounded to 0.09673750048407566 	 min so far 0.07922638685837413
100729 / 110348 rounded to 0.10693075973267757 	 min so far 0.07922638685837413
100730 / 110348 rounded to 0.11573884739754306 	 min so far 0.07922638685837413
100731 / 110348 rounded to 0.14595582497340068 	 min so far 0.07922638685837413
100732 / 110348 rounded to 0.15472699962408729 	 min so far 0.07922638685837413
100733 / 110348 rounded to 0.09205011386895694 	 min so far 0.07922638685837413
100734 / 110348 rounded to 0.10376968242403864 	 min so far 0.07922638685837413
100735 / 110348 rounded to 0.1494129746147579 	 min so far 0.07922638685837413
100736 / 110348 rounded to 0.10371443984799282 	 min so far 0.07922638685837413
100737 / 110348 rounded to 0.16142843748923175 	 min so far 0.07922638685837413
100738 / 110348 rounded to 0.16050180174710404 	 min so far 0.07922638685837413
100739 / 110348 rounded to 0.10147871038557293 	 min so far 0.07922638685837413
100740 / 110348 rounded to 0.07994659817997879 	 min so far 0.07922638685837413
100741 / 110348 rounded to 0.1369257446460635 	 min so far 0.07922638685837413
100742 / 110348 rounded to 0.0792263951291627 	 min so far 0.07922638685837413
100743 / 110348 rounded to 0.10969053253822539 	 min so far 0.07922638685837413
100744 / 110348 rounded to 0.12035402804617525 	 min so far 0.07922638685837413
100745 / 110348 rounded to 0.158189615846784 	 min so far 0.07922638685837413
100746 / 110348 rounded to 0.09019736331749731 	 min so far 0.07922638685837413
100747 / 110348 rounded to 0.09015214967039678 	 min so far 0.07922638685837413
100748 / 110348 rounded to 0.11444315482799748 	 min so far 0.07922638685837413
100749 / 110348 rounded to 0.12270147751932005 	 min so far 0.07922638685837413
100750 / 110348 rounded to 0.08545161304623057 	 min so far 0.07922638685837413
100751 / 110348 rounded to 0.10396198894628467 	 min so far 0.07922638685837413
100752 / 110348 rounded to 0.14498895109120605 	 min so far 0.07922638685837413
100753 / 110348 rounded to 0.13072754974932238 	 min so far 0.07922638685837413
100754 / 110348 rounded to 0.08136167370714696 	 min so far 0.07922638685837413
100755 / 110348 rounded to 0.1490388864714171 	 min so far 0.07922638685837413
100756 / 110348 rounded to 0.15745973465670304 	 min so far 0.07922638685837413
100757 / 110348 rounded to 0.12099399841132089 	 min so far 0.07922638685837413
100758 / 110348 rounded to 0.17082319745508648 	 min so far 0.07922638685837413
100759 / 110348 rounded to 0.07922638715285596 	 min so far 0.07922638685837413
100760 / 110348 rounded to 0.12494249156875836 	 min so far 0.07922638685837413
100761 / 110348 rounded to 0.10683463789272234 	 min so far 0.07922638685837413
100762 / 110348 rounded to 0.15711129981833022 	 min so far 0.07922638685837413
100763 / 110348 rounded to 0.13131517636338108 	 min so far 0.07922638685837413
100764 / 110348 rounded to 0.19610934777145983 	 min so far 0.07922638685837413
100765 / 110348 rounded to 0.09030271769547527 	 min so far 0.07922638685837413
100766 / 110348 rounded to 0.19675984578729655 	 min so far 0.07922638685837413
100767 / 110348 rounded to 0.08721019244089169 	 min so far 0.07922638685837413
100768 / 110348 rounded to 0.08445807366434899 	 min so far 0.07922638685837413
100769 / 110348 rounded to 0.0792263992124672 	 min so far 0.07922638685837413
100770 / 110348 rounded to 0.14595828781727388 	 min so far 0.07922638685837413
100771 / 110348 rounded to 0.12097806834425727 	 min so far 0.07922638685837413
100772 / 110348 rounded to 0.11528815092938707 	 min so far 0.07922638685837413
100773 / 110348 rounded to 0.07922641457267694 	 min so far 0.07922638685837413
100774 / 110348 rounded to 0.13525384843568103 	 min so far 0.07922638685837413
100775 / 110348 rounded to 0.07922638923378611 	 min so far 0.07922638685837413
100776 / 110348 rounded to 0.09177272373229758 	 min so far 0.07922638685837413
100777 / 110348 rounded to 0.08299983849948882 	 min so far 0.07922638685837413
100778 / 110348 rounded to 0.07922640150515062 	 min so far 0.07922638685837413
100779 / 110348 rounded to 0.11779346992627225 	 min so far 0.07922638685837413
100780 / 110348 rounded to 0.07922646766300225 	 min so far 0.07922638685837413
100781 / 110348 rounded to 0.14858005722594514 	 min so far 0.07922638685837413
100782 / 110348 rounded to 0.079226396347239 	 min so far 0.07922638685837413
100783 / 110348 rounded to 0.12077378874124682 	 min so far 0.07922638685837413
100784 / 110348 rounded to 0.1042231512486807 	 min so far 0.07922638685837413
100785 / 110348 rounded to 0.12995527400857979 	 min so far 0.07922638685837413
100786 / 110348 rounded to 0.14593843441763044 	 min so far 0.07922638685837413
100787 / 110348 rounded to 0.23917459552850384 	 min so far 0.07922638685837413
100788 / 110348 rounded to 0.17780915722512705 	 min so far 0.07922638685837413
100789 / 110348 rounded to 0.10850373051757048 	 min so far 0.07922638685837413
100790 / 110348 rounded to 0.11363484655460906 	 min so far 0.07922638685837413
100791 / 110348 rounded to 0.10729456997386567 	 min so far 0.07922638685837413
100792 / 110348 rounded to 0.17518375418112292 	 min so far 0.07922638685837413
100793 / 110348 rounded to 0.250121440263 	 min so far 0.07922638685837413
100794 / 110348 rounded to 0.19865877624382883 	 min so far 0.07922638685837413
100795 / 110348 rounded to 0.11150355021137323 	 min so far 0.07922638685837413
100796 / 110348 rounded to 0.14855412210549357 	 min so far 0.07922638685837413
100797 / 110348 rounded to 0.14519702235466939 	 min so far 0.07922638685837413
100798 / 110348 rounded to 0.2215049700088167 	 min so far 0.07922638685837413
100799 / 110348 rounded to 0.13007878808587686 	 min so far 0.07922638685837413
100800 / 110348 rounded to 0.18459727781475746 	 min so far 0.07922638685837413
100801 / 110348 rounded to 0.11674564684786097 	 min so far 0.07922638685837413
100802 / 110348 rounded to 0.1429017324024284 	 min so far 0.07922638685837413
100803 / 110348 rounded to 0.172082087259459 	 min so far 0.07922638685837413
100804 / 110348 rounded to 0.12521597656073574 	 min so far 0.07922638685837413
100805 / 110348 rounded to 0.15414295592921748 	 min so far 0.07922638685837413
100806 / 110348 rounded to 0.08687593277969283 	 min so far 0.07922638685837413
100807 / 110348 rounded to 0.1992208891949828 	 min so far 0.07922638685837413
100808 / 110348 rounded to 0.15994005593216126 	 min so far 0.07922638685837413
100809 / 110348 rounded to 0.10637828293150196 	 min so far 0.07922638685837413
100810 / 110348 rounded to 0.09767767573095364 	 min so far 0.07922638685837413
100811 / 110348 rounded to 0.0951897749967779 	 min so far 0.07922638685837413
100812 / 110348 rounded to 0.1796275323286471 	 min so far 0.07922638685837413
100813 / 110348 rounded to 0.2660456892477463 	 min so far 0.07922638685837413
100814 / 110348 rounded to 0.1572676058922725 	 min so far 0.07922638685837413
100815 / 110348 rounded to 0.14451774846974055 	 min so far 0.07922638685837413
100816 / 110348 rounded to 0.20183793293607308 	 min so far 0.07922638685837413
100817 / 110348 rounded to 0.09941865498822673 	 min so far 0.07922638685837413
100818 / 110348 rounded to 0.19077650182201703 	 min so far 0.07922638685837413
100819 / 110348 rounded to 0.12827686797413013 	 min so far 0.07922638685837413
100820 / 110348 rounded to 0.09895716093320607 	 min so far 0.07922638685837413
100821 / 110348 rounded to 0.10308955808911154 	 min so far 0.07922638685837413
100822 / 110348 rounded to 0.14916240487898016 	 min so far 0.07922638685837413
100823 / 110348 rounded to 0.19367980423173403 	 min so far 0.07922638685837413
100824 / 110348 rounded to 0.21610491980833513 	 min so far 0.07922638685837413
100825 / 110348 rounded to 0.16333284433552814 	 min so far 0.07922638685837413
100826 / 110348 rounded to 0.1481320150401127 	 min so far 0.07922638685837413
100827 / 110348 rounded to 0.09626657955003937 	 min so far 0.07922638685837413
100828 / 110348 rounded to 0.16827613948699194 	 min so far 0.07922638685837413
100829 / 110348 rounded to 0.1101944819617578 	 min so far 0.07922638685837413
100830 / 110348 rounded to 0.09510410487072977 	 min so far 0.07922638685837413
100831 / 110348 rounded to 0.09367032074795144 	 min so far 0.07922638685837413
100832 / 110348 rounded to 0.11929482317928589 	 min so far 0.07922638685837413
100833 / 110348 rounded to 0.10763167510464773 	 min so far 0.07922638685837413
100834 / 110348 rounded to 0.0921744422322769 	 min so far 0.07922638685837413
100835 / 110348 rounded to 0.16093500082270162 	 min so far 0.07922638685837413
100836 / 110348 rounded to 0.1543895586097221 	 min so far 0.07922638685837413
100837 / 110348 rounded to 0.17558484361883284 	 min so far 0.07922638685837413
100838 / 110348 rounded to 0.18724204941032435 	 min so far 0.07922638685837413
100839 / 110348 rounded to 0.1756702736515736 	 min so far 0.07922638685837413
100840 / 110348 rounded to 0.1270780426685106 	 min so far 0.07922638685837413
100841 / 110348 rounded to 0.1816702611759713 	 min so far 0.07922638685837413
100842 / 110348 rounded to 0.1807442879746621 	 min so far 0.07922638685837413
100843 / 110348 rounded to 0.11121856223933711 	 min so far 0.07922638685837413
100844 / 110348 rounded to 0.18205724522945255 	 min so far 0.07922638685837413
100845 / 110348 rounded to 0.16464963975367994 	 min so far 0.07922638685837413
100846 / 110348 rounded to 0.19096136451754994 	 min so far 0.07922638685837413
100847 / 110348 rounded to 0.16136114215034425 	 min so far 0.07922638685837413
100848 / 110348 rounded to 0.1023785297712039 	 min so far 0.07922638685837413
100849 / 110348 rounded to 0.17443773326750184 	 min so far 0.07922638685837413
100850 / 110348 rounded to 0.170598640574596 	 min so far 0.07922638685837413
100851 / 110348 rounded to 0.1769111007729332 	 min so far 0.07922638685837413
100852 / 110348 rounded to 0.07922641562520107 	 min so far 0.07922638685837413
100853 / 110348 rounded to 0.08623634971788506 	 min so far 0.07922638685837413
100854 / 110348 rounded to 0.07922640103503054 	 min so far 0.07922638685837413
100855 / 110348 rounded to 0.1443862577377804 	 min so far 0.07922638685837413
100856 / 110348 rounded to 0.14497548337134503 	 min so far 0.07922638685837413
100857 / 110348 rounded to 0.11749988545008624 	 min so far 0.07922638685837413
100858 / 110348 rounded to 0.10069619081666319 	 min so far 0.07922638685837413
100859 / 110348 rounded to 0.19169874280601598 	 min so far 0.07922638685837413
100860 / 110348 rounded to 0.15823591466093262 	 min so far 0.07922638685837413
100861 / 110348 rounded to 0.10532763433251002 	 min so far 0.07922638685837413
100862 / 110348 rounded to 0.07922639128521088 	 min so far 0.07922638685837413
100863 / 110348 rounded to 0.16683146849721678 	 min so far 0.07922638685837413
100864 / 110348 rounded to 0.1379435062023497 	 min so far 0.07922638685837413
100865 / 110348 rounded to 0.1534576088314064 	 min so far 0.07922638685837413
100866 / 110348 rounded to 0.10939018198531529 	 min so far 0.07922638685837413
100867 / 110348 rounded to 0.07922638818282023 	 min so far 0.07922638685837413
100868 / 110348 rounded to 0.15375821236498577 	 min so far 0.07922638685837413
100869 / 110348 rounded to 0.13558760541210746 	 min so far 0.07922638685837413
100870 / 110348 rounded to 0.09727945487663574 	 min so far 0.07922638685837413
100871 / 110348 rounded to 0.0792263923186518 	 min so far 0.07922638685837413
100872 / 110348 rounded to 0.10984538660532787 	 min so far 0.07922638685837413
100873 / 110348 rounded to 0.129235991110899 	 min so far 0.07922638685837413
100874 / 110348 rounded to 0.1393094181950777 	 min so far 0.07922638685837413
100875 / 110348 rounded to 0.13955051814218514 	 min so far 0.07922638685837413
100876 / 110348 rounded to 0.1034852047502893 	 min so far 0.07922638685837413
100877 / 110348 rounded to 0.1137213704489434 	 min so far 0.07922638685837413
100878 / 110348 rounded to 0.15401641850746545 	 min so far 0.07922638685837413
100879 / 110348 rounded to 0.09499599473244108 	 min so far 0.07922638685837413
100880 / 110348 rounded to 0.152291171920396 	 min so far 0.07922638685837413
100881 / 110348 rounded to 0.07922639724128648 	 min so far 0.07922638685837413
100882 / 110348 rounded to 0.12643571182201782 	 min so far 0.07922638685837413
100883 / 110348 rounded to 0.09089210451683127 	 min so far 0.07922638685837413
100884 / 110348 rounded to 0.17050682242006138 	 min so far 0.07922638685837413
100885 / 110348 rounded to 0.18558828719493303 	 min so far 0.07922638685837413
100886 / 110348 rounded to 0.11016532326453612 	 min so far 0.07922638685837413
100887 / 110348 rounded to 0.13481111685835936 	 min so far 0.07922638685837413
100888 / 110348 rounded to 0.09654184858597245 	 min so far 0.07922638685837413
100889 / 110348 rounded to 0.15531447036432594 	 min so far 0.07922638685837413
100890 / 110348 rounded to 0.09880409547846887 	 min so far 0.07922638685837413
100891 / 110348 rounded to 0.17410464055941943 	 min so far 0.07922638685837413
100892 / 110348 rounded to 0.14022560462104516 	 min so far 0.07922638685837413
100893 / 110348 rounded to 0.1441330812305194 	 min so far 0.07922638685837413
100894 / 110348 rounded to 0.16296253051711546 	 min so far 0.07922638685837413
100895 / 110348 rounded to 0.19929260147076083 	 min so far 0.07922638685837413
100896 / 110348 rounded to 0.14313615723445383 	 min so far 0.07922638685837413
100897 / 110348 rounded to 0.13512341315102155 	 min so far 0.07922638685837413
100898 / 110348 rounded to 0.20734676486765058 	 min so far 0.07922638685837413
100899 / 110348 rounded to 0.15041367624370278 	 min so far 0.07922638685837413
100900 / 110348 rounded to 0.12564393589798412 	 min so far 0.07922638685837413
100901 / 110348 rounded to 0.16371680401740477 	 min so far 0.07922638685837413
100902 / 110348 rounded to 0.0792263927002624 	 min so far 0.07922638685837413
100903 / 110348 rounded to 0.20384225934125216 	 min so far 0.07922638685837413
100904 / 110348 rounded to 0.08034227215487295 	 min so far 0.07922638685837413
100905 / 110348 rounded to 0.15547432222683014 	 min so far 0.07922638685837413
100906 / 110348 rounded to 0.14246123390249196 	 min so far 0.07922638685837413
100907 / 110348 rounded to 0.11159309616430792 	 min so far 0.07922638685837413
100908 / 110348 rounded to 0.10498424069224496 	 min so far 0.07922638685837413
100909 / 110348 rounded to 0.07959817203787188 	 min so far 0.07922638685837413
100910 / 110348 rounded to 0.1329487465254382 	 min so far 0.07922638685837413
100911 / 110348 rounded to 0.1367295091328075 	 min so far 0.07922638685837413
100912 / 110348 rounded to 0.11745354574869445 	 min so far 0.07922638685837413
100913 / 110348 rounded to 0.1337309238943914 	 min so far 0.07922638685837413
100914 / 110348 rounded to 0.13415271886691352 	 min so far 0.07922638685837413
100915 / 110348 rounded to 0.07922638599930988 	 min so far 0.07922638685837413
100916 / 110348 rounded to 0.1585692476813152 	 min so far 0.07922638599930988
100917 / 110348 rounded to 0.09938417975432684 	 min so far 0.07922638599930988
100918 / 110348 rounded to 0.16017305556810077 	 min so far 0.07922638599930988
100919 / 110348 rounded to 0.17019039237804653 	 min so far 0.07922638599930988
100920 / 110348 rounded to 0.1375859661028737 	 min so far 0.07922638599930988
100921 / 110348 rounded to 0.1020697958439025 	 min so far 0.07922638599930988
100922 / 110348 rounded to 0.11489276293988292 	 min so far 0.07922638599930988
100923 / 110348 rounded to 0.12793579871617 	 min so far 0.07922638599930988
100924 / 110348 rounded to 0.07922638848647422 	 min so far 0.07922638599930988
100925 / 110348 rounded to 0.08852584732278926 	 min so far 0.07922638599930988
100926 / 110348 rounded to 0.13774810824374317 	 min so far 0.07922638599930988
100927 / 110348 rounded to 0.1454910168249338 	 min so far 0.07922638599930988
100928 / 110348 rounded to 0.09888003468488316 	 min so far 0.07922638599930988
100929 / 110348 rounded to 0.12499766450750327 	 min so far 0.07922638599930988
100930 / 110348 rounded to 0.08152551643834419 	 min so far 0.07922638599930988
100931 / 110348 rounded to 0.0792264626421597 	 min so far 0.07922638599930988
100932 / 110348 rounded to 0.07922639188782254 	 min so far 0.07922638599930988
100933 / 110348 rounded to 0.12325243857523649 	 min so far 0.07922638599930988
100934 / 110348 rounded to 0.08487575785672959 	 min so far 0.07922638599930988
100935 / 110348 rounded to 0.07955991658715884 	 min so far 0.07922638599930988
100936 / 110348 rounded to 0.0792264025875012 	 min so far 0.07922638599930988
100937 / 110348 rounded to 0.1892289307635642 	 min so far 0.07922638599930988
100938 / 110348 rounded to 0.1345774607901932 	 min so far 0.07922638599930988
100939 / 110348 rounded to 0.0974543070380135 	 min so far 0.07922638599930988
100940 / 110348 rounded to 0.13283345535887084 	 min so far 0.07922638599930988
100941 / 110348 rounded to 0.07922638902332663 	 min so far 0.07922638599930988
100942 / 110348 rounded to 0.0860313336380277 	 min so far 0.07922638599930988
100943 / 110348 rounded to 0.11393882446579347 	 min so far 0.07922638599930988
100944 / 110348 rounded to 0.1131279874288866 	 min so far 0.07922638599930988
100945 / 110348 rounded to 0.1420349115548029 	 min so far 0.07922638599930988
100946 / 110348 rounded to 0.12577787503453153 	 min so far 0.07922638599930988
100947 / 110348 rounded to 0.19776266094963216 	 min so far 0.07922638599930988
100948 / 110348 rounded to 0.17332315858031253 	 min so far 0.07922638599930988
100949 / 110348 rounded to 0.15066830974569234 	 min so far 0.07922638599930988
100950 / 110348 rounded to 0.204410811606486 	 min so far 0.07922638599930988
100951 / 110348 rounded to 0.08290523919666234 	 min so far 0.07922638599930988
100952 / 110348 rounded to 0.13985793709240715 	 min so far 0.07922638599930988
100953 / 110348 rounded to 0.17974958113343278 	 min so far 0.07922638599930988
100954 / 110348 rounded to 0.11635088395010205 	 min so far 0.07922638599930988
100955 / 110348 rounded to 0.10076134924494198 	 min so far 0.07922638599930988
100956 / 110348 rounded to 0.1352728020649679 	 min so far 0.07922638599930988
100957 / 110348 rounded to 0.17759371304884572 	 min so far 0.07922638599930988
100958 / 110348 rounded to 0.1956590138984589 	 min so far 0.07922638599930988
100959 / 110348 rounded to 0.10050395315048946 	 min so far 0.07922638599930988
100960 / 110348 rounded to 0.10500379922403516 	 min so far 0.07922638599930988
100961 / 110348 rounded to 0.09356542659982546 	 min so far 0.07922638599930988
100962 / 110348 rounded to 0.12395501058041823 	 min so far 0.07922638599930988
100963 / 110348 rounded to 0.1776916786350187 	 min so far 0.07922638599930988
100964 / 110348 rounded to 0.10440370536497462 	 min so far 0.07922638599930988
100965 / 110348 rounded to 0.11697836434305373 	 min so far 0.07922638599930988
100966 / 110348 rounded to 0.08674003563595323 	 min so far 0.07922638599930988
100967 / 110348 rounded to 0.0930724309525708 	 min so far 0.07922638599930988
100968 / 110348 rounded to 0.09599230473754294 	 min so far 0.07922638599930988
100969 / 110348 rounded to 0.09187283860856334 	 min so far 0.07922638599930988
100970 / 110348 rounded to 0.07922840285024241 	 min so far 0.07922638599930988
100971 / 110348 rounded to 0.08897853026102291 	 min so far 0.07922638599930988
100972 / 110348 rounded to 0.16273301090529815 	 min so far 0.07922638599930988
100973 / 110348 rounded to 0.10631101071302858 	 min so far 0.07922638599930988
100974 / 110348 rounded to 0.08824426750190843 	 min so far 0.07922638599930988
100975 / 110348 rounded to 0.1311205050075498 	 min so far 0.07922638599930988
100976 / 110348 rounded to 0.12725641487476635 	 min so far 0.07922638599930988
100977 / 110348 rounded to 0.1012932519286448 	 min so far 0.07922638599930988
100978 / 110348 rounded to 0.08988008265411217 	 min so far 0.07922638599930988
100979 / 110348 rounded to 0.07922638616675207 	 min so far 0.07922638599930988
100980 / 110348 rounded to 0.08406022530900377 	 min so far 0.07922638599930988
100981 / 110348 rounded to 0.08550804834459894 	 min so far 0.07922638599930988
100982 / 110348 rounded to 0.07922639498842653 	 min so far 0.07922638599930988
100983 / 110348 rounded to 0.1246346906441124 	 min so far 0.07922638599930988
100984 / 110348 rounded to 0.10449232089964236 	 min so far 0.07922638599930988
100985 / 110348 rounded to 0.09837415949776374 	 min so far 0.07922638599930988
100986 / 110348 rounded to 0.161004127331195 	 min so far 0.07922638599930988
100987 / 110348 rounded to 0.15905963658440897 	 min so far 0.07922638599930988
100988 / 110348 rounded to 0.1160201087688972 	 min so far 0.07922638599930988
100989 / 110348 rounded to 0.0792264224545215 	 min so far 0.07922638599930988
100990 / 110348 rounded to 0.12659106122350886 	 min so far 0.07922638599930988
100991 / 110348 rounded to 0.11176789053541632 	 min so far 0.07922638599930988
100992 / 110348 rounded to 0.0970832577516087 	 min so far 0.07922638599930988
100993 / 110348 rounded to 0.12198790158271058 	 min so far 0.07922638599930988
100994 / 110348 rounded to 0.15652782121955192 	 min so far 0.07922638599930988
100995 / 110348 rounded to 0.13314592379084797 	 min so far 0.07922638599930988
100996 / 110348 rounded to 0.079226386498916 	 min so far 0.07922638599930988
100997 / 110348 rounded to 0.07922639090407367 	 min so far 0.07922638599930988
100998 / 110348 rounded to 0.08608402759580154 	 min so far 0.07922638599930988
100999 / 110348 rounded to 0.11020754197810739 	 min so far 0.07922638599930988
101000 / 110348 rounded to 0.14398721050554905 	 min so far 0.07922638599930988
101001 / 110348 rounded to 0.13464866217382662 	 min so far 0.07922638599930988
101002 / 110348 rounded to 0.18577772921702218 	 min so far 0.07922638599930988
101003 / 110348 rounded to 0.11925455448880008 	 min so far 0.07922638599930988
101004 / 110348 rounded to 0.10069332647905722 	 min so far 0.07922638599930988
101005 / 110348 rounded to 0.1076360390382823 	 min so far 0.07922638599930988
101006 / 110348 rounded to 0.13248626208583375 	 min so far 0.07922638599930988
101007 / 110348 rounded to 0.17581068543745348 	 min so far 0.07922638599930988
101008 / 110348 rounded to 0.15597173036971973 	 min so far 0.07922638599930988
101009 / 110348 rounded to 0.08746025339637817 	 min so far 0.07922638599930988
101010 / 110348 rounded to 0.091195585622917 	 min so far 0.07922638599930988
101011 / 110348 rounded to 0.07922676777555866 	 min so far 0.07922638599930988
101012 / 110348 rounded to 0.097064868362611 	 min so far 0.07922638599930988
101013 / 110348 rounded to 0.09848037094199213 	 min so far 0.07922638599930988
101014 / 110348 rounded to 0.08671665278291765 	 min so far 0.07922638599930988
101015 / 110348 rounded to 0.08811184839003082 	 min so far 0.07922638599930988
101016 / 110348 rounded to 0.1496086918977711 	 min so far 0.07922638599930988
101017 / 110348 rounded to 0.13056220291319756 	 min so far 0.07922638599930988
101018 / 110348 rounded to 0.09541493127243873 	 min so far 0.07922638599930988
101019 / 110348 rounded to 0.09203693607628205 	 min so far 0.07922638599930988
101020 / 110348 rounded to 0.13662508458600853 	 min so far 0.07922638599930988
101021 / 110348 rounded to 0.08565549422133785 	 min so far 0.07922638599930988
101022 / 110348 rounded to 0.08998195552219698 	 min so far 0.07922638599930988
101023 / 110348 rounded to 0.15917438883363233 	 min so far 0.07922638599930988
101024 / 110348 rounded to 0.11665241772459357 	 min so far 0.07922638599930988
101025 / 110348 rounded to 0.1122224665204334 	 min so far 0.07922638599930988
101026 / 110348 rounded to 0.07922638916347544 	 min so far 0.07922638599930988
101027 / 110348 rounded to 0.08501223428731436 	 min so far 0.07922638599930988
101028 / 110348 rounded to 0.15718779774214262 	 min so far 0.07922638599930988
101029 / 110348 rounded to 0.12637754531695972 	 min so far 0.07922638599930988
101030 / 110348 rounded to 0.1030978892412163 	 min so far 0.07922638599930988
101031 / 110348 rounded to 0.08920250272662955 	 min so far 0.07922638599930988
101032 / 110348 rounded to 0.0792263878032193 	 min so far 0.07922638599930988
101033 / 110348 rounded to 0.11466397903033727 	 min so far 0.07922638599930988
101034 / 110348 rounded to 0.08900693572609304 	 min so far 0.07922638599930988
101035 / 110348 rounded to 0.1376574762799508 	 min so far 0.07922638599930988
101036 / 110348 rounded to 0.07922642105917321 	 min so far 0.07922638599930988
101037 / 110348 rounded to 0.0792263896968467 	 min so far 0.07922638599930988
101038 / 110348 rounded to 0.11035511959610167 	 min so far 0.07922638599930988
101039 / 110348 rounded to 0.07922638677540038 	 min so far 0.07922638599930988
101040 / 110348 rounded to 0.07922638834401219 	 min so far 0.07922638599930988
101041 / 110348 rounded to 0.0985980514132814 	 min so far 0.07922638599930988
101042 / 110348 rounded to 0.07922642493322526 	 min so far 0.07922638599930988
101043 / 110348 rounded to 0.08920219261849088 	 min so far 0.07922638599930988
101044 / 110348 rounded to 0.1276380856385263 	 min so far 0.07922638599930988
101045 / 110348 rounded to 0.1011709733507596 	 min so far 0.07922638599930988
101046 / 110348 rounded to 0.08894264509074919 	 min so far 0.07922638599930988
101047 / 110348 rounded to 0.10106192100330783 	 min so far 0.07922638599930988
101048 / 110348 rounded to 0.11378804788812846 	 min so far 0.07922638599930988
101049 / 110348 rounded to 0.10797486022555391 	 min so far 0.07922638599930988
101050 / 110348 rounded to 0.1186638070212346 	 min so far 0.07922638599930988
101051 / 110348 rounded to 0.09774674869589275 	 min so far 0.07922638599930988
101052 / 110348 rounded to 0.08001768802442062 	 min so far 0.07922638599930988
101053 / 110348 rounded to 0.08445034590553455 	 min so far 0.07922638599930988
101054 / 110348 rounded to 0.09645435825410056 	 min so far 0.07922638599930988
101055 / 110348 rounded to 0.07922638835117275 	 min so far 0.07922638599930988
101056 / 110348 rounded to 0.1473757991514756 	 min so far 0.07922638599930988
101057 / 110348 rounded to 0.17512553824139535 	 min so far 0.07922638599930988
101058 / 110348 rounded to 0.16384287441457035 	 min so far 0.07922638599930988
101059 / 110348 rounded to 0.09052759905269435 	 min so far 0.07922638599930988
101060 / 110348 rounded to 0.1236461097417175 	 min so far 0.07922638599930988
101061 / 110348 rounded to 0.13727185490430102 	 min so far 0.07922638599930988
101062 / 110348 rounded to 0.08064201803567661 	 min so far 0.07922638599930988
101063 / 110348 rounded to 0.08486041308411074 	 min so far 0.07922638599930988
