Reading problem outline... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
With scale 21
Unpickling rounded matrices
Reading problem file... SDP_n7_LB_F_edges16partition__objective.txt.dat-s
Testing of rounded starts...
40000 / 110348 rounded to 0.12093324203536893  
40001 / 110348 rounded to 0.10659528504495253 	 min so far 0.12093324203536893
40026 / 110348 rounded to 0.10645462781269047 	 min so far 0.09289327869954084
40027 / 110348 rounded to 0.09454735272500374 	 min so far 0.09289327869954084
40028 / 110348 rounded to 0.12575572350795688 	 min so far 0.09289327869954084
40029 / 110348 rounded to 0.10311683832033007 	 min so far 0.09289327869954084
40030 / 110348 rounded to 0.14354678306713523 	 min so far 0.09289327869954084
40031 / 110348 rounded to 0.12642041723804986 	 min so far 0.09289327869954084
40032 / 110348 rounded to 0.11305630723022221 	 min so far 0.09289327869954084
40033 / 110348 rounded to 0.10896438969230456 	 min so far 0.09289327869954084
40034 / 110348 rounded to 0.11902288241414206 	 min so far 0.09289327869954084
40035 / 110348 rounded to 0.09748035969619445 	 min so far 0.09289327869954084
40036 / 110348 rounded to 0.10805927309363328 	 min so far 0.09289327869954084
40037 / 110348 rounded to 0.10905400348695567 	 min so far 0.09289327869954084
40038 / 110348 rounded to 0.10867657507492401 	 min so far 0.09289327869954084
40039 / 110348 rounded to 0.10432217548964243 	 min so far 0.09289327869954084
40040 / 110348 rounded to 0.11844712900357637 	 min so far 0.09289327869954084
40041 / 110348 rounded to 0.10778112348183354 	 min so far 0.09289327869954084
40042 / 110348 rounded to 0.11149228649983092 	 min so far 0.09289327869954084
40043 / 110348 rounded to 0.09862452622050992 	 min so far 0.09289327869954084
40044 / 110348 rounded to 0.12529327699166912 	 min so far 0.09289327869954084
40045 / 110348 rounded to 0.10497880634954904 	 min so far 0.09289327869954084
40046 / 110348 rounded to 0.15090828777769227 	 min so far 0.09289327869954084
40047 / 110348 rounded to 0.09757563253202911 	 min so far 0.09289327869954084
40048 / 110348 rounded to 0.11267779828934761 	 min so far 0.09289327869954084
40049 / 110348 rounded to 0.11218680115891595 	 min so far 0.09289327869954084
40050 / 110348 rounded to 0.10947289013303603 	 min so far 0.09289327869954084
40051 / 110348 rounded to 0.11106753501816369 	 min so far 0.09289327869954084
40052 / 110348 rounded to 0.10948281865123814 	 min so far 0.09289327869954084
40053 / 110348 rounded to 0.1168163107908623 	 min so far 0.09289327869954084
40054 / 110348 rounded to 0.11600588004416214 	 min so far 0.09289327869954084
40055 / 110348 rounded to 0.11206708046346321 	 min so far 0.09289327869954084
40056 / 110348 rounded to 0.10980537908528525 	 min so far 0.09289327869954084
40057 / 110348 rounded to 0.102722189273668 	 min so far 0.09289327869954084
40058 / 110348 rounded to 0.11010187141220033 	 min so far 0.09289327869954084
40059 / 110348 rounded to 0.1095423049659385 	 min so far 0.09289327869954084
40060 / 110348 rounded to 0.1054314268587049 	 min so far 0.09289327869954084
40061 / 110348 rounded to 0.10949544752037628 	 min so far 0.09289327869954084
40062 / 110348 rounded to 0.12043480330032695 	 min so far 0.09289327869954084
40063 / 110348 rounded to 0.10657434448821122 	 min so far 0.09289327869954084
40064 / 110348 rounded to 0.10397277738851987 	 min so far 0.09289327869954084
40065 / 110348 rounded to 0.11695966881115999 	 min so far 0.09289327869954084
40066 / 110348 rounded to 0.11701846507768533 	 min so far 0.09289327869954084
40067 / 110348 rounded to 0.09175125562355262 	 min so far 0.09289327869954084
40068 / 110348 rounded to 0.10566699962815099 	 min so far 0.09175125562355262
40069 / 110348 rounded to 0.11067051802892333 	 min so far 0.09175125562355262
40070 / 110348 rounded to 0.12493141138126901 	 min so far 0.09175125562355262
40071 / 110348 rounded to 0.10717438569788637 	 min so far 0.09175125562355262
40072 / 110348 rounded to 0.10608853464850138 	 min so far 0.09175125562355262
40073 / 110348 rounded to 0.11146027857895852 	 min so far 0.09175125562355262
40074 / 110348 rounded to 0.10528438567126099 	 min so far 0.09175125562355262
40075 / 110348 rounded to 0.09624402683468841 	 min so far 0.09175125562355262
40076 / 110348 rounded to 0.11874402712239152 	 min so far 0.09175125562355262
40077 / 110348 rounded to 0.11087804798962761 	 min so far 0.09175125562355262
40078 / 110348 rounded to 0.11090927713171729 	 min so far 0.09175125562355262
40079 / 110348 rounded to 0.11291155142915432 	 min so far 0.09175125562355262
40080 / 110348 rounded to 0.09881719744243023 	 min so far 0.09175125562355262
40081 / 110348 rounded to 0.11435411482971072 	 min so far 0.09175125562355262
40082 / 110348 rounded to 0.10788749210986188 	 min so far 0.09175125562355262
40083 / 110348 rounded to 0.1192831112985591 	 min so far 0.09175125562355262
40084 / 110348 rounded to 0.11729452606163449 	 min so far 0.09175125562355262
40085 / 110348 rounded to 0.11189073758640553 	 min so far 0.09175125562355262
40086 / 110348 rounded to 0.10873813416704953 	 min so far 0.09175125562355262
40087 / 110348 rounded to 0.11984838445984414 	 min so far 0.09175125562355262
40088 / 110348 rounded to 0.1129094367026082 	 min so far 0.09175125562355262
40089 / 110348 rounded to 0.11518034963061491 	 min so far 0.09175125562355262
40090 / 110348 rounded to 0.10433048582920816 	 min so far 0.09175125562355262
40091 / 110348 rounded to 0.11010254446042543 	 min so far 0.09175125562355262
40092 / 110348 rounded to 0.11511823481661079 	 min so far 0.09175125562355262
40093 / 110348 rounded to 0.11059185777942052 	 min so far 0.09175125562355262
40094 / 110348 rounded to 0.12601459192360925 	 min so far 0.09175125562355262
40095 / 110348 rounded to 0.11429952183256639 	 min so far 0.09175125562355262
40096 / 110348 rounded to 0.11393779421516644 	 min so far 0.09175125562355262
40097 / 110348 rounded to 0.1039157874896411 	 min so far 0.09175125562355262
40098 / 110348 rounded to 0.1229389749823418 	 min so far 0.09175125562355262
40099 / 110348 rounded to 0.11680376008154755 	 min so far 0.09175125562355262
40100 / 110348 rounded to 0.08720199807388705 	 min so far 0.09175125562355262
40101 / 110348 rounded to 0.10305928135552496 	 min so far 0.08720199807388705
40102 / 110348 rounded to 0.10516403016906872 	 min so far 0.08720199807388705
40103 / 110348 rounded to 0.11259003432742681 	 min so far 0.08720199807388705
40104 / 110348 rounded to 0.12820947356875306 	 min so far 0.08720199807388705
40105 / 110348 rounded to 0.11456619849086135 	 min so far 0.08720199807388705
40106 / 110348 rounded to 0.13582767217618225 	 min so far 0.08720199807388705
40107 / 110348 rounded to 0.1109589339270108 	 min so far 0.08720199807388705
40108 / 110348 rounded to 0.11960464238810706 	 min so far 0.08720199807388705
40109 / 110348 rounded to 0.10647748736018288 	 min so far 0.08720199807388705
40110 / 110348 rounded to 0.10613119094248458 	 min so far 0.08720199807388705
40111 / 110348 rounded to 0.10849928364442751 	 min so far 0.08720199807388705
40112 / 110348 rounded to 0.10204979686707734 	 min so far 0.08720199807388705
40113 / 110348 rounded to 0.10089161927608549 	 min so far 0.08720199807388705
40114 / 110348 rounded to 0.11027270996119193 	 min so far 0.08720199807388705
40115 / 110348 rounded to 0.12814235968929083 	 min so far 0.08720199807388705
40116 / 110348 rounded to 0.10514739421454765 	 min so far 0.08720199807388705
40117 / 110348 rounded to 0.11641845131237348 	 min so far 0.08720199807388705
40118 / 110348 rounded to 0.11537096700480393 	 min so far 0.08720199807388705
40119 / 110348 rounded to 0.10525747338258777 	 min so far 0.08720199807388705
40120 / 110348 rounded to 0.12709798914176199 	 min so far 0.08720199807388705
40121 / 110348 rounded to 0.11979997023385187 	 min so far 0.08720199807388705
40122 / 110348 rounded to 0.11305360666421609 	 min so far 0.08720199807388705
40123 / 110348 rounded to 0.09991354441312861 	 min so far 0.08720199807388705
40124 / 110348 rounded to 0.09384250439996185 	 min so far 0.08720199807388705
40125 / 110348 rounded to 0.10712893386172122 	 min so far 0.08720199807388705
40126 / 110348 rounded to 0.1110301887300526 	 min so far 0.08720199807388705
40127 / 110348 rounded to 0.11918139233204927 	 min so far 0.08720199807388705
40128 / 110348 rounded to 0.13768371098150634 	 min so far 0.08720199807388705
40129 / 110348 rounded to 0.10047029559170007 	 min so far 0.08720199807388705
40130 / 110348 rounded to 0.11108017918993329 	 min so far 0.08720199807388705
40131 / 110348 rounded to 0.1130192461518044 	 min so far 0.08720199807388705
40132 / 110348 rounded to 0.1069285951954415 	 min so far 0.08720199807388705
40133 / 110348 rounded to 0.10888948191616586 	 min so far 0.08720199807388705
40134 / 110348 rounded to 0.11227853237479184 	 min so far 0.08720199807388705
40135 / 110348 rounded to 0.10762786724431306 	 min so far 0.08720199807388705
40136 / 110348 rounded to 0.10824556665560328 	 min so far 0.08720199807388705
40137 / 110348 rounded to 0.11296408403253051 	 min so far 0.08720199807388705
40138 / 110348 rounded to 0.11087082802479838 	 min so far 0.08720199807388705
40139 / 110348 rounded to 0.10235001616014487 	 min so far 0.08720199807388705
40140 / 110348 rounded to 0.11208861075618215 	 min so far 0.08720199807388705
40141 / 110348 rounded to 0.10216565865666243 	 min so far 0.08720199807388705
40142 / 110348 rounded to 0.10938284183985635 	 min so far 0.08720199807388705
40143 / 110348 rounded to 0.10863871411447953 	 min so far 0.08720199807388705
40144 / 110348 rounded to 0.11200772585678714 	 min so far 0.08720199807388705
40145 / 110348 rounded to 0.10445943006104073 	 min so far 0.08720199807388705
40146 / 110348 rounded to 0.11100047934985088 	 min so far 0.08720199807388705
40147 / 110348 rounded to 0.10968513659552041 	 min so far 0.08720199807388705
40148 / 110348 rounded to 0.12848399601719623 	 min so far 0.08720199807388705
40149 / 110348 rounded to 0.11035613017109275 	 min so far 0.08720199807388705
40150 / 110348 rounded to 0.10556485958611878 	 min so far 0.08720199807388705
40151 / 110348 rounded to 0.10870319149140917 	 min so far 0.08720199807388705
40152 / 110348 rounded to 0.1120855311242807 	 min so far 0.08720199807388705
40153 / 110348 rounded to 0.10442974826445373 	 min so far 0.08720199807388705
40154 / 110348 rounded to 0.10889479834590618 	 min so far 0.08720199807388705
40155 / 110348 rounded to 0.1141688838597076 	 min so far 0.08720199807388705
40156 / 110348 rounded to 0.111344445116931 	 min so far 0.08720199807388705
40157 / 110348 rounded to 0.11692013473575653 	 min so far 0.08720199807388705
40158 / 110348 rounded to 0.10799584717514123 	 min so far 0.08720199807388705
40159 / 110348 rounded to 0.11052544901034922 	 min so far 0.08720199807388705
40160 / 110348 rounded to 0.10926350434224619 	 min so far 0.08720199807388705
40161 / 110348 rounded to 0.10809411766939456 	 min so far 0.08720199807388705
40162 / 110348 rounded to 0.11466226669308395 	 min so far 0.08720199807388705
40163 / 110348 rounded to 0.1136499256705018 	 min so far 0.08720199807388705
40164 / 110348 rounded to 0.10611633850840044 	 min so far 0.08720199807388705
40165 / 110348 rounded to 0.10274554380542725 	 min so far 0.08720199807388705
40166 / 110348 rounded to 0.11447359804222945 	 min so far 0.08720199807388705
40167 / 110348 rounded to 0.10608405256500786 	 min so far 0.08720199807388705
40168 / 110348 rounded to 0.10964279247318692 	 min so far 0.08720199807388705
40169 / 110348 rounded to 0.10684326485033081 	 min so far 0.08720199807388705
40170 / 110348 rounded to 0.11294369279849766 	 min so far 0.08720199807388705
40171 / 110348 rounded to 0.10151641190210821 	 min so far 0.08720199807388705
40172 / 110348 rounded to 0.1109843061832036 	 min so far 0.08720199807388705
40173 / 110348 rounded to 0.12514714197206878 	 min so far 0.08720199807388705
40174 / 110348 rounded to 0.10741875828576873 	 min so far 0.08720199807388705
40175 / 110348 rounded to 0.12873999335125647 	 min so far 0.08720199807388705
40176 / 110348 rounded to 0.11165966694105475 	 min so far 0.08720199807388705
40177 / 110348 rounded to 0.10544566760042662 	 min so far 0.08720199807388705
40178 / 110348 rounded to 0.11693537997154355 	 min so far 0.08720199807388705
40179 / 110348 rounded to 0.1256314675777809 	 min so far 0.08720199807388705
40180 / 110348 rounded to 0.11632687391662166 	 min so far 0.08720199807388705
40181 / 110348 rounded to 0.11034846068136372 	 min so far 0.08720199807388705
40182 / 110348 rounded to 0.1120408426213982 	 min so far 0.08720199807388705
40183 / 110348 rounded to 0.12257695947864608 	 min so far 0.08720199807388705
40184 / 110348 rounded to 0.10390191940388657 	 min so far 0.08720199807388705
40185 / 110348 rounded to 0.11963409930542605 	 min so far 0.08720199807388705
40186 / 110348 rounded to 0.11958106979749557 	 min so far 0.08720199807388705
40187 / 110348 rounded to 0.11771975603706528 	 min so far 0.08720199807388705
40188 / 110348 rounded to 0.11145447253354043 	 min so far 0.08720199807388705
40189 / 110348 rounded to 0.11621895301333884 	 min so far 0.08720199807388705
40190 / 110348 rounded to 0.127818358474731 	 min so far 0.08720199807388705
40191 / 110348 rounded to 0.11010243836617427 	 min so far 0.08720199807388705
40192 / 110348 rounded to 0.11900207577124199 	 min so far 0.08720199807388705
40193 / 110348 rounded to 0.11379202900078053 	 min so far 0.08720199807388705
40194 / 110348 rounded to 0.10882329161740384 	 min so far 0.08720199807388705
40195 / 110348 rounded to 0.11526669723455031 	 min so far 0.08720199807388705
40196 / 110348 rounded to 0.10058911221402864 	 min so far 0.08720199807388705
40197 / 110348 rounded to 0.10424573172648258 	 min so far 0.08720199807388705
40198 / 110348 rounded to 0.10345588698431418 	 min so far 0.08720199807388705
40199 / 110348 rounded to 0.11175028954148634 	 min so far 0.08720199807388705
40200 / 110348 rounded to 0.09575666527960992 	 min so far 0.08720199807388705
40201 / 110348 rounded to 0.09785200187136447 	 min so far 0.08720199807388705
40202 / 110348 rounded to 0.11474649471705511 	 min so far 0.08720199807388705
40203 / 110348 rounded to 0.10637025691869116 	 min so far 0.08720199807388705
40204 / 110348 rounded to 0.10796220151954106 	 min so far 0.08720199807388705
40205 / 110348 rounded to 0.11612154314654258 	 min so far 0.08720199807388705
40206 / 110348 rounded to 0.10598730112138359 	 min so far 0.08720199807388705
40207 / 110348 rounded to 0.12314516989761357 	 min so far 0.08720199807388705
40208 / 110348 rounded to 0.10796448338295594 	 min so far 0.08720199807388705
40209 / 110348 rounded to 0.11336276977175756 	 min so far 0.08720199807388705
40210 / 110348 rounded to 0.1191609357880672 	 min so far 0.08720199807388705
40211 / 110348 rounded to 0.11476515988720852 	 min so far 0.08720199807388705
40212 / 110348 rounded to 0.11999060737135799 	 min so far 0.08720199807388705
40213 / 110348 rounded to 0.08977241347711058 	 min so far 0.08720199807388705
40214 / 110348 rounded to 0.10991192743125892 	 min so far 0.08720199807388705
40215 / 110348 rounded to 0.10909188220719546 	 min so far 0.08720199807388705
40216 / 110348 rounded to 0.11496530623855106 	 min so far 0.08720199807388705
40217 / 110348 rounded to 0.11918854135185215 	 min so far 0.08720199807388705
40218 / 110348 rounded to 0.11592796988424314 	 min so far 0.08720199807388705
40219 / 110348 rounded to 0.11993833540469367 	 min so far 0.08720199807388705
40220 / 110348 rounded to 0.11774331012697417 	 min so far 0.08720199807388705
40221 / 110348 rounded to 0.10180735512407667 	 min so far 0.08720199807388705
40222 / 110348 rounded to 0.11663749210202506 	 min so far 0.08720199807388705
40223 / 110348 rounded to 0.10158811038641304 	 min so far 0.08720199807388705
40224 / 110348 rounded to 0.1106751889286082 	 min so far 0.08720199807388705
40225 / 110348 rounded to 0.1042620453473528 	 min so far 0.08720199807388705
40226 / 110348 rounded to 0.11310793636137935 	 min so far 0.08720199807388705
40227 / 110348 rounded to 0.10171122291897776 	 min so far 0.08720199807388705
40228 / 110348 rounded to 0.10533068172957664 	 min so far 0.08720199807388705
40229 / 110348 rounded to 0.1125181985343996 	 min so far 0.08720199807388705
40230 / 110348 rounded to 0.10916599992191804 	 min so far 0.08720199807388705
40231 / 110348 rounded to 0.11017429929948262 	 min so far 0.08720199807388705
40232 / 110348 rounded to 0.12385760403386231 	 min so far 0.08720199807388705
40233 / 110348 rounded to 0.11054985274870179 	 min so far 0.08720199807388705
40234 / 110348 rounded to 0.10954331019876586 	 min so far 0.08720199807388705
40235 / 110348 rounded to 0.09959659689547189 	 min so far 0.08720199807388705
40236 / 110348 rounded to 0.11138403064897559 	 min so far 0.08720199807388705
40237 / 110348 rounded to 0.11064499821735219 	 min so far 0.08720199807388705
40238 / 110348 rounded to 0.0951499119461445 	 min so far 0.08720199807388705
40239 / 110348 rounded to 0.11298676833676964 	 min so far 0.08720199807388705
40240 / 110348 rounded to 0.11063052202350498 	 min so far 0.08720199807388705
40241 / 110348 rounded to 0.1169186772906984 	 min so far 0.08720199807388705
40242 / 110348 rounded to 0.1105278705373902 	 min so far 0.08720199807388705
40243 / 110348 rounded to 0.11996706472055985 	 min so far 0.08720199807388705
40244 / 110348 rounded to 0.10773469663300987 	 min so far 0.08720199807388705
40245 / 110348 rounded to 0.10252132842224812 	 min so far 0.08720199807388705
40246 / 110348 rounded to 0.10907246829161842 	 min so far 0.08720199807388705
40247 / 110348 rounded to 0.09688478684863203 	 min so far 0.08720199807388705
40248 / 110348 rounded to 0.1018688015575029 	 min so far 0.08720199807388705
40249 / 110348 rounded to 0.09189056559902278 	 min so far 0.08720199807388705
40250 / 110348 rounded to 0.10898444470608297 	 min so far 0.08720199807388705
40251 / 110348 rounded to 0.12384086126833474 	 min so far 0.08720199807388705
40252 / 110348 rounded to 0.11974960531380706 	 min so far 0.08720199807388705
40253 / 110348 rounded to 0.10083280816935393 	 min so far 0.08720199807388705
40254 / 110348 rounded to 0.10305773734616555 	 min so far 0.08720199807388705
40255 / 110348 rounded to 0.10943539562362581 	 min so far 0.08720199807388705
40256 / 110348 rounded to 0.12788534996086628 	 min so far 0.08720199807388705
40257 / 110348 rounded to 0.11295583815391148 	 min so far 0.08720199807388705
40258 / 110348 rounded to 0.1143757673137976 	 min so far 0.08720199807388705
40259 / 110348 rounded to 0.11653619728370829 	 min so far 0.08720199807388705
40260 / 110348 rounded to 0.11752600864236772 	 min so far 0.08720199807388705
40261 / 110348 rounded to 0.11264712099670662 	 min so far 0.08720199807388705
40262 / 110348 rounded to 0.10970800686745791 	 min so far 0.08720199807388705
40263 / 110348 rounded to 0.1030173379675204 	 min so far 0.08720199807388705
40264 / 110348 rounded to 0.11800346592879472 	 min so far 0.08720199807388705
40265 / 110348 rounded to 0.11854570697977078 	 min so far 0.08720199807388705
40266 / 110348 rounded to 0.10036755207657654 	 min so far 0.08720199807388705
40267 / 110348 rounded to 0.11475376056398974 	 min so far 0.08720199807388705
40268 / 110348 rounded to 0.10553481725933876 	 min so far 0.08720199807388705
40269 / 110348 rounded to 0.10519843816226905 	 min so far 0.08720199807388705
40270 / 110348 rounded to 0.10077824325137721 	 min so far 0.08720199807388705
40271 / 110348 rounded to 0.09562950483705945 	 min so far 0.08720199807388705
40272 / 110348 rounded to 0.0972163116270068 	 min so far 0.08720199807388705
40273 / 110348 rounded to 0.10919643941513689 	 min so far 0.08720199807388705
40274 / 110348 rounded to 0.08959445599846816 	 min so far 0.08720199807388705
40275 / 110348 rounded to 0.1122760760264202 	 min so far 0.08720199807388705
40276 / 110348 rounded to 0.12803687341744932 	 min so far 0.08720199807388705
40277 / 110348 rounded to 0.11776254048476498 	 min so far 0.08720199807388705
40278 / 110348 rounded to 0.09834132888739633 	 min so far 0.08720199807388705
40279 / 110348 rounded to 0.09411208117122058 	 min so far 0.08720199807388705
40280 / 110348 rounded to 0.14527417981896013 	 min so far 0.08720199807388705
40281 / 110348 rounded to 0.09356568587024687 	 min so far 0.08720199807388705
40282 / 110348 rounded to 0.10503688455402838 	 min so far 0.08720199807388705
40283 / 110348 rounded to 0.10719876172645564 	 min so far 0.08720199807388705
40284 / 110348 rounded to 0.15686913809382064 	 min so far 0.08720199807388705
40285 / 110348 rounded to 0.13002749989446646 	 min so far 0.08720199807388705
40286 / 110348 rounded to 0.14114161682103998 	 min so far 0.08720199807388705
40287 / 110348 rounded to 0.09384069593568745 	 min so far 0.08720199807388705
40288 / 110348 rounded to 0.1286197031475765 	 min so far 0.08720199807388705
40289 / 110348 rounded to 0.10714456602213009 	 min so far 0.08720199807388705
40290 / 110348 rounded to 0.16919932732557744 	 min so far 0.08720199807388705
40291 / 110348 rounded to 0.10115568949405918 	 min so far 0.08720199807388705
40292 / 110348 rounded to 0.13032060299666653 	 min so far 0.08720199807388705
40293 / 110348 rounded to 0.1357363365155424 	 min so far 0.08720199807388705
40294 / 110348 rounded to 0.10340704820525119 	 min so far 0.08720199807388705
40295 / 110348 rounded to 0.13972627166438445 	 min so far 0.08720199807388705
40296 / 110348 rounded to 0.13580397466311936 	 min so far 0.08720199807388705
40297 / 110348 rounded to 0.13614875629436682 	 min so far 0.08720199807388705
40298 / 110348 rounded to 0.09220938603154315 	 min so far 0.08720199807388705
40299 / 110348 rounded to 0.11765947297937475 	 min so far 0.08720199807388705
40300 / 110348 rounded to 0.1063201065202042 	 min so far 0.08720199807388705
40301 / 110348 rounded to 0.11187212217632721 	 min so far 0.08720199807388705
40302 / 110348 rounded to 0.12601225757933482 	 min so far 0.08720199807388705
40303 / 110348 rounded to 0.1159502267491817 	 min so far 0.08720199807388705
40304 / 110348 rounded to 0.09668455671732022 	 min so far 0.08720199807388705
40305 / 110348 rounded to 0.1490065237840362 	 min so far 0.08720199807388705
40306 / 110348 rounded to 0.11986965909440055 	 min so far 0.08720199807388705
40307 / 110348 rounded to 0.13375415190147516 	 min so far 0.08720199807388705
40308 / 110348 rounded to 0.09276839473296838 	 min so far 0.08720199807388705
40309 / 110348 rounded to 0.11568315661298427 	 min so far 0.08720199807388705
40310 / 110348 rounded to 0.10242592426974581 	 min so far 0.08720199807388705
40311 / 110348 rounded to 0.12237373669708881 	 min so far 0.08720199807388705
40312 / 110348 rounded to 0.1240875122736552 	 min so far 0.08720199807388705
40313 / 110348 rounded to 0.15452914852790198 	 min so far 0.08720199807388705
40314 / 110348 rounded to 0.1408899610817931 	 min so far 0.08720199807388705
40315 / 110348 rounded to 0.10058871700049349 	 min so far 0.08720199807388705
40316 / 110348 rounded to 0.11019457790266805 	 min so far 0.08720199807388705
40317 / 110348 rounded to 0.10891463511829472 	 min so far 0.08720199807388705
40318 / 110348 rounded to 0.21309478991769068 	 min so far 0.08720199807388705
40319 / 110348 rounded to 0.08617206306652381 	 min so far 0.08720199807388705
40320 / 110348 rounded to 0.11259075987661146 	 min so far 0.08617206306652381
40321 / 110348 rounded to 0.09567058853348105 	 min so far 0.08617206306652381
40322 / 110348 rounded to 0.1144144502344069 	 min so far 0.08617206306652381
40323 / 110348 rounded to 0.1215152165404409 	 min so far 0.08617206306652381
40324 / 110348 rounded to 0.1055944688937996 	 min so far 0.08617206306652381
40325 / 110348 rounded to 0.11096887760240066 	 min so far 0.08617206306652381
40326 / 110348 rounded to 0.12458553613834561 	 min so far 0.08617206306652381
40327 / 110348 rounded to 0.12234007490196126 	 min so far 0.08617206306652381
40328 / 110348 rounded to 0.10406247388215893 	 min so far 0.08617206306652381
40329 / 110348 rounded to 0.13844947063170882 	 min so far 0.08617206306652381
40330 / 110348 rounded to 0.1287388555603855 	 min so far 0.08617206306652381
40331 / 110348 rounded to 0.11076553187236601 	 min so far 0.08617206306652381
40332 / 110348 rounded to 0.09139714333878828 	 min so far 0.08617206306652381
40333 / 110348 rounded to 0.11254766921425227 	 min so far 0.08617206306652381
40334 / 110348 rounded to 0.13154697194020842 	 min so far 0.08617206306652381
40335 / 110348 rounded to 0.12218163118404304 	 min so far 0.08617206306652381
40336 / 110348 rounded to 0.10393411353772261 	 min so far 0.08617206306652381
40337 / 110348 rounded to 0.11747148437679304 	 min so far 0.08617206306652381
40338 / 110348 rounded to 0.11571008136897118 	 min so far 0.08617206306652381
40339 / 110348 rounded to 0.13941490668978462 	 min so far 0.08617206306652381
40340 / 110348 rounded to 0.1616650384427052 	 min so far 0.08617206306652381
40341 / 110348 rounded to 0.12154908387744272 	 min so far 0.08617206306652381
40342 / 110348 rounded to 0.10422466169427505 	 min so far 0.08617206306652381
40343 / 110348 rounded to 0.14426019336364457 	 min so far 0.08617206306652381
40344 / 110348 rounded to 0.09905614154660901 	 min so far 0.08617206306652381
40345 / 110348 rounded to 0.12295377930220837 	 min so far 0.08617206306652381
40346 / 110348 rounded to 0.12773218581916232 	 min so far 0.08617206306652381
40347 / 110348 rounded to 0.11589776052954939 	 min so far 0.08617206306652381
40348 / 110348 rounded to 0.12896996757232507 	 min so far 0.08617206306652381
40349 / 110348 rounded to 0.11084102338763062 	 min so far 0.08617206306652381
40350 / 110348 rounded to 0.09602762579373128 	 min so far 0.08617206306652381
40351 / 110348 rounded to 0.13584619042188098 	 min so far 0.08617206306652381
40352 / 110348 rounded to 0.1371760967081104 	 min so far 0.08617206306652381
40353 / 110348 rounded to 0.16420564324719397 	 min so far 0.08617206306652381
40354 / 110348 rounded to 0.13031495255705794 	 min so far 0.08617206306652381
40355 / 110348 rounded to 0.10632635012255162 	 min so far 0.08617206306652381
40356 / 110348 rounded to 0.10203197905514785 	 min so far 0.08617206306652381
40357 / 110348 rounded to 0.11313840869574293 	 min so far 0.08617206306652381
40358 / 110348 rounded to 0.1254903051857021 	 min so far 0.08617206306652381
40359 / 110348 rounded to 0.11727823948408841 	 min so far 0.08617206306652381
40360 / 110348 rounded to 0.10732471413253417 	 min so far 0.08617206306652381
40361 / 110348 rounded to 0.11160130841814557 	 min so far 0.08617206306652381
40362 / 110348 rounded to 0.1101270843594141 	 min so far 0.08617206306652381
40363 / 110348 rounded to 0.1124443350701395 	 min so far 0.08617206306652381
40364 / 110348 rounded to 0.10837364835093063 	 min so far 0.08617206306652381
40365 / 110348 rounded to 0.09735023848807237 	 min so far 0.08617206306652381
40366 / 110348 rounded to 0.1101122666543877 	 min so far 0.08617206306652381
40367 / 110348 rounded to 0.13308209001538604 	 min so far 0.08617206306652381
40368 / 110348 rounded to 0.1123304172786098 	 min so far 0.08617206306652381
40369 / 110348 rounded to 0.11350311905839265 	 min so far 0.08617206306652381
40370 / 110348 rounded to 0.12441676102658515 	 min so far 0.08617206306652381
