Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
180000 / 505163 rounded to 0.02225905485522038  
180001 / 505163 rounded to 0.021885911957318545 	 min so far 0.02225905485522038
180072 / 505163 rounded to 0.022102376646770224 	 min so far 0.021885911957318545
180073 / 505163 rounded to 0.021922342952743052 	 min so far 0.021885911957318545
180074 / 505163 rounded to 0.023682784649219284 	 min so far 0.021885911957318545
180075 / 505163 rounded to 0.02631465657076166 	 min so far 0.021885911957318545
180076 / 505163 rounded to 0.02316137598580735 	 min so far 0.021885911957318545
180077 / 505163 rounded to 0.02273742864848672 	 min so far 0.021885911957318545
180078 / 505163 rounded to 0.022099063790419666 	 min so far 0.021885911957318545
180079 / 505163 rounded to 0.025023388645084122 	 min so far 0.021885911957318545
180080 / 505163 rounded to 0.02309941786808345 	 min so far 0.021885911957318545
180081 / 505163 rounded to 0.022351227967653528 	 min so far 0.021885911957318545
180082 / 505163 rounded to 0.022180837136633047 	 min so far 0.021885911957318545
180083 / 505163 rounded to 0.02479778966563212 	 min so far 0.021885911957318545
180084 / 505163 rounded to 0.02242458015219322 	 min so far 0.021885911957318545
180085 / 505163 rounded to 0.022019791799565088 	 min so far 0.021885911957318545
180086 / 505163 rounded to 0.021949520697680976 	 min so far 0.021885911957318545
180087 / 505163 rounded to 0.028655429147156027 	 min so far 0.021885911957318545
180088 / 505163 rounded to 0.022316238800971958 	 min so far 0.021885911957318545
180089 / 505163 rounded to 0.022633263943304303 	 min so far 0.021885911957318545
180090 / 505163 rounded to 0.02343058892433632 	 min so far 0.021885911957318545
180091 / 505163 rounded to 0.022600185231936413 	 min so far 0.021885911957318545
180092 / 505163 rounded to 0.023619965492234152 	 min so far 0.021885911957318545
180093 / 505163 rounded to 0.023307610287800203 	 min so far 0.021885911957318545
180094 / 505163 rounded to 0.02586356982285991 	 min so far 0.021885911957318545
180095 / 505163 rounded to 0.025077322514155356 	 min so far 0.021885911957318545
180096 / 505163 rounded to 0.02234434205570401 	 min so far 0.021885911957318545
180097 / 505163 rounded to 0.024747355298407162 	 min so far 0.021885911957318545
180098 / 505163 rounded to 0.022992050333658698 	 min so far 0.021885911957318545
180099 / 505163 rounded to 0.02681560681584284 	 min so far 0.021885911957318545
180100 / 505163 rounded to 0.024049445787230197 	 min so far 0.021885911957318545
180101 / 505163 rounded to 0.024059189856983878 	 min so far 0.021885911957318545
180102 / 505163 rounded to 0.02416447022732869 	 min so far 0.021885911957318545
180103 / 505163 rounded to 0.023583658204930157 	 min so far 0.021885911957318545
180104 / 505163 rounded to 0.02266032393997937 	 min so far 0.021885911957318545
180105 / 505163 rounded to 0.022769576527221478 	 min so far 0.021885911957318545
180106 / 505163 rounded to 0.022574567606495555 	 min so far 0.021885911957318545
180107 / 505163 rounded to 0.02251407321916822 	 min so far 0.021885911957318545
180108 / 505163 rounded to 0.0235845018763459 	 min so far 0.021885911957318545
180109 / 505163 rounded to 0.022591575919225178 	 min so far 0.021885911957318545
180110 / 505163 rounded to 0.023319194448283002 	 min so far 0.021885911957318545
180111 / 505163 rounded to 0.022894373274598638 	 min so far 0.021885911957318545
180112 / 505163 rounded to 0.022909960500660912 	 min so far 0.021885911957318545
180113 / 505163 rounded to 0.023655087395837163 	 min so far 0.021885911957318545
180114 / 505163 rounded to 0.022931085913650485 	 min so far 0.021885911957318545
180115 / 505163 rounded to 0.0225924467414752 	 min so far 0.021885911957318545
180116 / 505163 rounded to 0.024216189479438648 	 min so far 0.021885911957318545
180117 / 505163 rounded to 0.023255857115083458 	 min so far 0.021885911957318545
180118 / 505163 rounded to 0.02686557224874018 	 min so far 0.021885911957318545
180119 / 505163 rounded to 0.02188573020414595 	 min so far 0.021885911957318545
180120 / 505163 rounded to 0.02313745450332904 	 min so far 0.02188573020414595
180121 / 505163 rounded to 0.022372627953781445 	 min so far 0.02188573020414595
180122 / 505163 rounded to 0.022849862589733306 	 min so far 0.02188573020414595
180123 / 505163 rounded to 0.04232241376359917 	 min so far 0.02188573020414595
180124 / 505163 rounded to 0.02267716016627056 	 min so far 0.02188573020414595
180125 / 505163 rounded to 0.025164437277189918 	 min so far 0.02188573020414595
180126 / 505163 rounded to 0.02620125215995588 	 min so far 0.02188573020414595
180127 / 505163 rounded to 0.023031765494737375 	 min so far 0.02188573020414595
180128 / 505163 rounded to 0.022469134848524287 	 min so far 0.02188573020414595
180129 / 505163 rounded to 0.022346074852850985 	 min so far 0.02188573020414595
180130 / 505163 rounded to 0.021994989429421997 	 min so far 0.02188573020414595
180131 / 505163 rounded to 0.02242554690145677 	 min so far 0.02188573020414595
180132 / 505163 rounded to 0.02727044710513416 	 min so far 0.02188573020414595
180133 / 505163 rounded to 0.02374821657522215 	 min so far 0.02188573020414595
180134 / 505163 rounded to 0.02287225200759543 	 min so far 0.02188573020414595
180135 / 505163 rounded to 0.024346131220426722 	 min so far 0.02188573020414595
180136 / 505163 rounded to 0.02283322602639685 	 min so far 0.02188573020414595
180137 / 505163 rounded to 0.021896989935811392 	 min so far 0.02188573020414595
180138 / 505163 rounded to 0.030804646229836852 	 min so far 0.02188573020414595
180139 / 505163 rounded to 0.026852701342924126 	 min so far 0.02188573020414595
180140 / 505163 rounded to 0.025137978199807145 	 min so far 0.02188573020414595
180141 / 505163 rounded to 0.02428402274321229 	 min so far 0.02188573020414595
180142 / 505163 rounded to 0.029969337992911963 	 min so far 0.02188573020414595
180143 / 505163 rounded to 0.021923124288359266 	 min so far 0.02188573020414595
180144 / 505163 rounded to 0.022983082946300373 	 min so far 0.02188573020414595
180145 / 505163 rounded to 0.022203369606127163 	 min so far 0.02188573020414595
180146 / 505163 rounded to 0.022778109617925497 	 min so far 0.02188573020414595
180147 / 505163 rounded to 0.02228250783788654 	 min so far 0.02188573020414595
180148 / 505163 rounded to 0.024892887894039758 	 min so far 0.02188573020414595
180149 / 505163 rounded to 0.02263120856638783 	 min so far 0.02188573020414595
180150 / 505163 rounded to 0.022224752032333515 	 min so far 0.02188573020414595
180151 / 505163 rounded to 0.021935318266567052 	 min so far 0.02188573020414595
180152 / 505163 rounded to 0.02233828411251217 	 min so far 0.02188573020414595
180153 / 505163 rounded to 0.022709681943980604 	 min so far 0.02188573020414595
180154 / 505163 rounded to 0.025352866487048396 	 min so far 0.02188573020414595
180155 / 505163 rounded to 0.023360849229707607 	 min so far 0.02188573020414595
180156 / 505163 rounded to 0.021952047369934124 	 min so far 0.02188573020414595
180157 / 505163 rounded to 0.024489686496536843 	 min so far 0.02188573020414595
180158 / 505163 rounded to 0.0239268529195487 	 min so far 0.02188573020414595
180159 / 505163 rounded to 0.022471591918423815 	 min so far 0.02188573020414595
180160 / 505163 rounded to 0.022051730878793436 	 min so far 0.02188573020414595
180161 / 505163 rounded to 0.022749200100110646 	 min so far 0.02188573020414595
180162 / 505163 rounded to 0.022214254629980182 	 min so far 0.02188573020414595
180163 / 505163 rounded to 0.02192866566338019 	 min so far 0.02188573020414595
180164 / 505163 rounded to 0.03618414470037518 	 min so far 0.02188573020414595
180165 / 505163 rounded to 0.02223874439874538 	 min so far 0.02188573020414595
180166 / 505163 rounded to 0.022062927534706945 	 min so far 0.02188573020414595
180167 / 505163 rounded to 0.02412221128497981 	 min so far 0.02188573020414595
180168 / 505163 rounded to 0.024360253955422198 	 min so far 0.02188573020414595
180169 / 505163 rounded to 0.02254462270891842 	 min so far 0.02188573020414595
180170 / 505163 rounded to 0.02218076688971912 	 min so far 0.02188573020414595
180171 / 505163 rounded to 0.023571034708758525 	 min so far 0.02188573020414595
180172 / 505163 rounded to 0.023438817255776033 	 min so far 0.02188573020414595
180173 / 505163 rounded to 0.02253885065376379 	 min so far 0.02188573020414595
180174 / 505163 rounded to 0.02463492455886276 	 min so far 0.02188573020414595
180175 / 505163 rounded to 0.02890506564075078 	 min so far 0.02188573020414595
180176 / 505163 rounded to 0.022516061579219628 	 min so far 0.02188573020414595
180177 / 505163 rounded to 0.02254895781092177 	 min so far 0.02188573020414595
180178 / 505163 rounded to 0.02374485881973695 	 min so far 0.02188573020414595
180179 / 505163 rounded to 0.021907229012255825 	 min so far 0.02188573020414595
180180 / 505163 rounded to 0.02609118662536913 	 min so far 0.02188573020414595
180181 / 505163 rounded to 0.02261906367032809 	 min so far 0.02188573020414595
180182 / 505163 rounded to 0.023242429670201997 	 min so far 0.02188573020414595
180183 / 505163 rounded to 0.024189001062646535 	 min so far 0.02188573020414595
180184 / 505163 rounded to 0.02294845253189216 	 min so far 0.02188573020414595
180185 / 505163 rounded to 0.02250211644388098 	 min so far 0.02188573020414595
180186 / 505163 rounded to 0.023311858306025897 	 min so far 0.02188573020414595
180187 / 505163 rounded to 0.024261075983320675 	 min so far 0.02188573020414595
180188 / 505163 rounded to 0.022591575045737434 	 min so far 0.02188573020414595
180189 / 505163 rounded to 0.02200093562064635 	 min so far 0.02188573020414595
180190 / 505163 rounded to 0.022760523613133927 	 min so far 0.02188573020414595
180191 / 505163 rounded to 0.021992609587813607 	 min so far 0.02188573020414595
180192 / 505163 rounded to 0.022606957118869155 	 min so far 0.02188573020414595
180193 / 505163 rounded to 0.021878934629052636 	 min so far 0.02188573020414595
180194 / 505163 rounded to 0.02210748032323995 	 min so far 0.021878934629052636
180195 / 505163 rounded to 0.023038947751319712 	 min so far 0.021878934629052636
180196 / 505163 rounded to 0.02188152735013027 	 min so far 0.021878934629052636
180197 / 505163 rounded to 0.028379384872742833 	 min so far 0.021878934629052636
180198 / 505163 rounded to 0.021901503758347218 	 min so far 0.021878934629052636
180199 / 505163 rounded to 0.022747946726183535 	 min so far 0.021878934629052636
180200 / 505163 rounded to 0.021886287248186222 	 min so far 0.021878934629052636
180201 / 505163 rounded to 0.022134142935438843 	 min so far 0.021878934629052636
180202 / 505163 rounded to 0.021970086571879526 	 min so far 0.021878934629052636
180203 / 505163 rounded to 0.021979481186194253 	 min so far 0.021878934629052636
180204 / 505163 rounded to 0.021975428305452852 	 min so far 0.021878934629052636
180205 / 505163 rounded to 0.021893007310112046 	 min so far 0.021878934629052636
180206 / 505163 rounded to 0.021918010452898505 	 min so far 0.021878934629052636
180207 / 505163 rounded to 0.022574132255717378 	 min so far 0.021878934629052636
180208 / 505163 rounded to 0.02243071296422219 	 min so far 0.021878934629052636
180209 / 505163 rounded to 0.023544011573833203 	 min so far 0.021878934629052636
180210 / 505163 rounded to 0.02363100649572441 	 min so far 0.021878934629052636
180211 / 505163 rounded to 0.02194215878617356 	 min so far 0.021878934629052636
180212 / 505163 rounded to 0.022796475283977803 	 min so far 0.021878934629052636
180213 / 505163 rounded to 0.02305250309861571 	 min so far 0.021878934629052636
180214 / 505163 rounded to 0.022026411364705713 	 min so far 0.021878934629052636
180215 / 505163 rounded to 0.023320536646839758 	 min so far 0.021878934629052636
180216 / 505163 rounded to 0.021960135931182255 	 min so far 0.021878934629052636
180217 / 505163 rounded to 0.024211364999727186 	 min so far 0.021878934629052636
180218 / 505163 rounded to 0.024080636241244745 	 min so far 0.021878934629052636
180219 / 505163 rounded to 0.023882994832819245 	 min so far 0.021878934629052636
180220 / 505163 rounded to 0.023299567083744 	 min so far 0.021878934629052636
180221 / 505163 rounded to 0.02342098667884619 	 min so far 0.021878934629052636
180222 / 505163 rounded to 0.025363122336354477 	 min so far 0.021878934629052636
180223 / 505163 rounded to 0.02676682956751669 	 min so far 0.021878934629052636
180224 / 505163 rounded to 0.025490879702953786 	 min so far 0.021878934629052636
180225 / 505163 rounded to 0.025542135769000714 	 min so far 0.021878934629052636
180226 / 505163 rounded to 0.024949406111786136 	 min so far 0.021878934629052636
180227 / 505163 rounded to 0.02364106206813853 	 min so far 0.021878934629052636
180228 / 505163 rounded to 0.02326740544168005 	 min so far 0.021878934629052636
180229 / 505163 rounded to 0.022618965994769768 	 min so far 0.021878934629052636
180230 / 505163 rounded to 0.02484863177408636 	 min so far 0.021878934629052636
180231 / 505163 rounded to 0.02457352172174886 	 min so far 0.021878934629052636
180232 / 505163 rounded to 0.024125822074758392 	 min so far 0.021878934629052636
180233 / 505163 rounded to 0.024798875866351846 	 min so far 0.021878934629052636
180234 / 505163 rounded to 0.022001482186654042 	 min so far 0.021878934629052636
180235 / 505163 rounded to 0.022676353412948082 	 min so far 0.021878934629052636
180236 / 505163 rounded to 0.022249216839181966 	 min so far 0.021878934629052636
180237 / 505163 rounded to 0.021921881916395266 	 min so far 0.021878934629052636
180238 / 505163 rounded to 0.024671745003025842 	 min so far 0.021878934629052636
180239 / 505163 rounded to 0.022689511302227176 	 min so far 0.021878934629052636
180240 / 505163 rounded to 0.02219116499815112 	 min so far 0.021878934629052636
180241 / 505163 rounded to 0.02289309178219302 	 min so far 0.021878934629052636
180242 / 505163 rounded to 0.023073886128105354 	 min so far 0.021878934629052636
180243 / 505163 rounded to 0.022476661155485744 	 min so far 0.021878934629052636
180244 / 505163 rounded to 0.02336784175825375 	 min so far 0.021878934629052636
180245 / 505163 rounded to 0.02279824498693602 	 min so far 0.021878934629052636
180246 / 505163 rounded to 0.02307484158265917 	 min so far 0.021878934629052636
180247 / 505163 rounded to 0.02407447788214107 	 min so far 0.021878934629052636
180248 / 505163 rounded to 0.02310367190776835 	 min so far 0.021878934629052636
180249 / 505163 rounded to 0.02573021887651956 	 min so far 0.021878934629052636
180250 / 505163 rounded to 0.023432252355176774 	 min so far 0.021878934629052636
180251 / 505163 rounded to 0.023635037805543137 	 min so far 0.021878934629052636
180252 / 505163 rounded to 0.022099477688557363 	 min so far 0.021878934629052636
180253 / 505163 rounded to 0.022066037593336897 	 min so far 0.021878934629052636
180254 / 505163 rounded to 0.02456283952043607 	 min so far 0.021878934629052636
180255 / 505163 rounded to 0.023781451949287026 	 min so far 0.021878934629052636
180256 / 505163 rounded to 0.022931898610144618 	 min so far 0.021878934629052636
180257 / 505163 rounded to 0.02399789300488849 	 min so far 0.021878934629052636
180258 / 505163 rounded to 0.025369029903311517 	 min so far 0.021878934629052636
180259 / 505163 rounded to 0.02484441551067777 	 min so far 0.021878934629052636
180260 / 505163 rounded to 0.023966439190261535 	 min so far 0.021878934629052636
180261 / 505163 rounded to 0.025324334981085075 	 min so far 0.021878934629052636
180262 / 505163 rounded to 0.024319488043777437 	 min so far 0.021878934629052636
180263 / 505163 rounded to 0.02200180680186551 	 min so far 0.021878934629052636
180264 / 505163 rounded to 0.022144542651038893 	 min so far 0.021878934629052636
180265 / 505163 rounded to 0.024584431929202247 	 min so far 0.021878934629052636
180266 / 505163 rounded to 0.023842219113507125 	 min so far 0.021878934629052636
180267 / 505163 rounded to 0.02575682378801368 	 min so far 0.021878934629052636
180268 / 505163 rounded to 0.0234233337620807 	 min so far 0.021878934629052636
180269 / 505163 rounded to 0.023687443237828256 	 min so far 0.021878934629052636
180270 / 505163 rounded to 0.02287579808268946 	 min so far 0.021878934629052636
180271 / 505163 rounded to 0.023125372786962587 	 min so far 0.021878934629052636
180272 / 505163 rounded to 0.022754235586567886 	 min so far 0.021878934629052636
180273 / 505163 rounded to 0.024053264935946502 	 min so far 0.021878934629052636
180274 / 505163 rounded to 0.021996517639057037 	 min so far 0.021878934629052636
180275 / 505163 rounded to 0.022075330339047607 	 min so far 0.021878934629052636
180276 / 505163 rounded to 0.025686389583106987 	 min so far 0.021878934629052636
180277 / 505163 rounded to 0.022083685472338785 	 min so far 0.021878934629052636
180278 / 505163 rounded to 0.02223301567368595 	 min so far 0.021878934629052636
180279 / 505163 rounded to 0.022540694483641106 	 min so far 0.021878934629052636
180280 / 505163 rounded to 0.021952171576681816 	 min so far 0.021878934629052636
180281 / 505163 rounded to 0.022792050835947087 	 min so far 0.021878934629052636
180282 / 505163 rounded to 0.022311261707516416 	 min so far 0.021878934629052636
180283 / 505163 rounded to 0.024498683378779387 	 min so far 0.021878934629052636
180284 / 505163 rounded to 0.02274070485008604 	 min so far 0.021878934629052636
180285 / 505163 rounded to 0.023616583697215934 	 min so far 0.021878934629052636
180286 / 505163 rounded to 0.022073079031144208 	 min so far 0.021878934629052636
180287 / 505163 rounded to 0.02302326632157132 	 min so far 0.021878934629052636
180288 / 505163 rounded to 0.02354609905910173 	 min so far 0.021878934629052636
180289 / 505163 rounded to 0.02326173604178441 	 min so far 0.021878934629052636
180290 / 505163 rounded to 0.023880600159017794 	 min so far 0.021878934629052636
180291 / 505163 rounded to 0.022468721070644626 	 min so far 0.021878934629052636
180292 / 505163 rounded to 0.02226882037707157 	 min so far 0.021878934629052636
180293 / 505163 rounded to 0.023689396703391798 	 min so far 0.021878934629052636
180294 / 505163 rounded to 0.02371509713069326 	 min so far 0.021878934629052636
180295 / 505163 rounded to 0.024312115243150415 	 min so far 0.021878934629052636
180296 / 505163 rounded to 0.023065415217819532 	 min so far 0.021878934629052636
180297 / 505163 rounded to 0.022052243000860956 	 min so far 0.021878934629052636
180298 / 505163 rounded to 0.023012535868159784 	 min so far 0.021878934629052636
180299 / 505163 rounded to 0.022011608626657977 	 min so far 0.021878934629052636
180300 / 505163 rounded to 0.023011581009442453 	 min so far 0.021878934629052636
180301 / 505163 rounded to 0.023553868851518677 	 min so far 0.021878934629052636
180302 / 505163 rounded to 0.021993173152827585 	 min so far 0.021878934629052636
180303 / 505163 rounded to 0.021976391780541546 	 min so far 0.021878934629052636
180304 / 505163 rounded to 0.02190383362506708 	 min so far 0.021878934629052636
180305 / 505163 rounded to 0.024595445116009237 	 min so far 0.021878934629052636
180306 / 505163 rounded to 0.02309709911151098 	 min so far 0.021878934629052636
180307 / 505163 rounded to 0.02458017330819385 	 min so far 0.021878934629052636
180308 / 505163 rounded to 0.022153323396852005 	 min so far 0.021878934629052636
180309 / 505163 rounded to 0.022819387021700756 	 min so far 0.021878934629052636
180310 / 505163 rounded to 0.02386505425999171 	 min so far 0.021878934629052636
180311 / 505163 rounded to 0.023442395919280986 	 min so far 0.021878934629052636
180312 / 505163 rounded to 0.02209802744972533 	 min so far 0.021878934629052636
180313 / 505163 rounded to 0.022945300827404275 	 min so far 0.021878934629052636
180314 / 505163 rounded to 0.023074213335676785 	 min so far 0.021878934629052636
180315 / 505163 rounded to 0.02195772420379311 	 min so far 0.021878934629052636
180316 / 505163 rounded to 0.023161641788664693 	 min so far 0.021878934629052636
180317 / 505163 rounded to 0.024227732747934074 	 min so far 0.021878934629052636
180318 / 505163 rounded to 0.021950202829526925 	 min so far 0.021878934629052636
180319 / 505163 rounded to 0.022148367668135074 	 min so far 0.021878934629052636
180320 / 505163 rounded to 0.022602093788113408 	 min so far 0.021878934629052636
180321 / 505163 rounded to 0.02361489432658895 	 min so far 0.021878934629052636
180322 / 505163 rounded to 0.023542021168914413 	 min so far 0.021878934629052636
180323 / 505163 rounded to 0.022938210685984936 	 min so far 0.021878934629052636
180324 / 505163 rounded to 0.02349293671829433 	 min so far 0.021878934629052636
180325 / 505163 rounded to 0.02284737868241717 	 min so far 0.021878934629052636
180326 / 505163 rounded to 0.022265520289551765 	 min so far 0.021878934629052636
180327 / 505163 rounded to 0.023076845012986635 	 min so far 0.021878934629052636
180328 / 505163 rounded to 0.02349942314865453 	 min so far 0.021878934629052636
180329 / 505163 rounded to 0.02359513288484878 	 min so far 0.021878934629052636
180330 / 505163 rounded to 0.025409329749320586 	 min so far 0.021878934629052636
180331 / 505163 rounded to 0.02234617665268294 	 min so far 0.021878934629052636
180332 / 505163 rounded to 0.022572075036826032 	 min so far 0.021878934629052636
180333 / 505163 rounded to 0.02639087790177556 	 min so far 0.021878934629052636
180334 / 505163 rounded to 0.023661798794471278 	 min so far 0.021878934629052636
180335 / 505163 rounded to 0.024808356166083168 	 min so far 0.021878934629052636
180336 / 505163 rounded to 0.021962616939551316 	 min so far 0.021878934629052636
180337 / 505163 rounded to 0.022049444460329814 	 min so far 0.021878934629052636
180338 / 505163 rounded to 0.02282134892078205 	 min so far 0.021878934629052636
180339 / 505163 rounded to 0.02281770393265826 	 min so far 0.021878934629052636
180340 / 505163 rounded to 0.02529539253019269 	 min so far 0.021878934629052636
180341 / 505163 rounded to 0.024578022824602985 	 min so far 0.021878934629052636
180342 / 505163 rounded to 0.026211058045069246 	 min so far 0.021878934629052636
180343 / 505163 rounded to 0.02216978978589845 	 min so far 0.021878934629052636
180344 / 505163 rounded to 0.0240887379199182 	 min so far 0.021878934629052636
180345 / 505163 rounded to 0.022101929580628517 	 min so far 0.021878934629052636
180346 / 505163 rounded to 0.0219956337594964 	 min so far 0.021878934629052636
180347 / 505163 rounded to 0.022619631139645716 	 min so far 0.021878934629052636
180348 / 505163 rounded to 0.02189928294032042 	 min so far 0.021878934629052636
180349 / 505163 rounded to 0.022831999765739682 	 min so far 0.021878934629052636
180350 / 505163 rounded to 0.023213410212932915 	 min so far 0.021878934629052636
180351 / 505163 rounded to 0.022667837176457185 	 min so far 0.021878934629052636
180352 / 505163 rounded to 0.02197255254296763 	 min so far 0.021878934629052636
180353 / 505163 rounded to 0.021987437691510646 	 min so far 0.021878934629052636
180354 / 505163 rounded to 0.022671263863355665 	 min so far 0.021878934629052636
180355 / 505163 rounded to 0.022521878907758277 	 min so far 0.021878934629052636
180356 / 505163 rounded to 0.021945911125666278 	 min so far 0.021878934629052636
180357 / 505163 rounded to 0.021908863454579673 	 min so far 0.021878934629052636
180358 / 505163 rounded to 0.023674963292492326 	 min so far 0.021878934629052636
180359 / 505163 rounded to 0.024016202119471308 	 min so far 0.021878934629052636
180360 / 505163 rounded to 0.022499533398123564 	 min so far 0.021878934629052636
180361 / 505163 rounded to 0.022760620848955353 	 min so far 0.021878934629052636
180362 / 505163 rounded to 0.02187573950670482 	 min so far 0.021878934629052636
180363 / 505163 rounded to 0.022758171061150675 	 min so far 0.02187573950670482
180364 / 505163 rounded to 0.02206960056404856 	 min so far 0.02187573950670482
180365 / 505163 rounded to 0.021959247155837528 	 min so far 0.02187573950670482
180366 / 505163 rounded to 0.022129700331119623 	 min so far 0.02187573950670482
180367 / 505163 rounded to 0.02212712845103032 	 min so far 0.02187573950670482
180368 / 505163 rounded to 0.02263253820288348 	 min so far 0.02187573950670482
180369 / 505163 rounded to 0.022222803692678688 	 min so far 0.02187573950670482
180370 / 505163 rounded to 0.022936141308918908 	 min so far 0.02187573950670482
