Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
80000 / 505163 rounded to 0.022453167237879355  
80001 / 505163 rounded to 0.02309069148950852 	 min so far 0.022453167237879355
80253 / 505163 rounded to 0.021920707094839495 	 min so far 0.0218886543047516
80254 / 505163 rounded to 0.02235389543375865 	 min so far 0.0218886543047516
80255 / 505163 rounded to 0.021902529064723862 	 min so far 0.0218886543047516
80256 / 505163 rounded to 0.022615288814506473 	 min so far 0.0218886543047516
80257 / 505163 rounded to 0.022781244650717545 	 min so far 0.0218886543047516
80258 / 505163 rounded to 0.021996092288878978 	 min so far 0.0218886543047516
80259 / 505163 rounded to 0.021884177256057555 	 min so far 0.0218886543047516
80260 / 505163 rounded to 0.02189514429534777 	 min so far 0.021884177256057555
80261 / 505163 rounded to 0.02303584122954141 	 min so far 0.021884177256057555
80262 / 505163 rounded to 0.022079034252871086 	 min so far 0.021884177256057555
80263 / 505163 rounded to 0.026063148018274855 	 min so far 0.021884177256057555
80264 / 505163 rounded to 0.022610738328033883 	 min so far 0.021884177256057555
80265 / 505163 rounded to 0.027178764381602032 	 min so far 0.021884177256057555
80266 / 505163 rounded to 0.0249873533557199 	 min so far 0.021884177256057555
80267 / 505163 rounded to 0.025103832943014288 	 min so far 0.021884177256057555
80268 / 505163 rounded to 0.02742507602162176 	 min so far 0.021884177256057555
80269 / 505163 rounded to 0.023658788974163267 	 min so far 0.021884177256057555
80270 / 505163 rounded to 0.022553941706398652 	 min so far 0.021884177256057555
80271 / 505163 rounded to 0.023732853304390487 	 min so far 0.021884177256057555
80272 / 505163 rounded to 0.02207360783276787 	 min so far 0.021884177256057555
80273 / 505163 rounded to 0.022169776916131853 	 min so far 0.021884177256057555
80274 / 505163 rounded to 0.023852972884901184 	 min so far 0.021884177256057555
80275 / 505163 rounded to 0.02334816894180095 	 min so far 0.021884177256057555
80276 / 505163 rounded to 0.022611621524852445 	 min so far 0.021884177256057555
80277 / 505163 rounded to 0.02189232141025942 	 min so far 0.021884177256057555
80278 / 505163 rounded to 0.02237219427062352 	 min so far 0.021884177256057555
80279 / 505163 rounded to 0.023709700495175557 	 min so far 0.021884177256057555
80280 / 505163 rounded to 0.02206409978883118 	 min so far 0.021884177256057555
80281 / 505163 rounded to 0.022333138357944978 	 min so far 0.021884177256057555
80282 / 505163 rounded to 0.021881139905620087 	 min so far 0.021884177256057555
80283 / 505163 rounded to 0.02196417190314564 	 min so far 0.021881139905620087
80284 / 505163 rounded to 0.022853287578898145 	 min so far 0.021881139905620087
80285 / 505163 rounded to 0.024282548407759185 	 min so far 0.021881139905620087
80286 / 505163 rounded to 0.02499911461635326 	 min so far 0.021881139905620087
80287 / 505163 rounded to 0.022339025078694678 	 min so far 0.021881139905620087
80288 / 505163 rounded to 0.023261338057121172 	 min so far 0.021881139905620087
80289 / 505163 rounded to 0.025627350598127315 	 min so far 0.021881139905620087
80290 / 505163 rounded to 0.0231556657986046 	 min so far 0.021881139905620087
80291 / 505163 rounded to 0.0225630842268412 	 min so far 0.021881139905620087
80292 / 505163 rounded to 0.022298173353369432 	 min so far 0.021881139905620087
80293 / 505163 rounded to 0.021875014815547416 	 min so far 0.021881139905620087
80294 / 505163 rounded to 0.02442423036592693 	 min so far 0.021875014815547416
80295 / 505163 rounded to 0.022870583013154623 	 min so far 0.021875014815547416
80296 / 505163 rounded to 0.023538011380291143 	 min so far 0.021875014815547416
80297 / 505163 rounded to 0.022070155667898043 	 min so far 0.021875014815547416
80298 / 505163 rounded to 0.024085131540576562 	 min so far 0.021875014815547416
80299 / 505163 rounded to 0.021900363935840404 	 min so far 0.021875014815547416
80300 / 505163 rounded to 0.022830490100834253 	 min so far 0.021875014815547416
80301 / 505163 rounded to 0.022241825078103607 	 min so far 0.021875014815547416
80302 / 505163 rounded to 0.02369552223090966 	 min so far 0.021875014815547416
80303 / 505163 rounded to 0.022101060738048812 	 min so far 0.021875014815547416
80304 / 505163 rounded to 0.022503580722304368 	 min so far 0.021875014815547416
80305 / 505163 rounded to 0.021891353284708325 	 min so far 0.021875014815547416
80306 / 505163 rounded to 0.02198450611563155 	 min so far 0.021875014815547416
80307 / 505163 rounded to 0.022427121251301682 	 min so far 0.021875014815547416
80308 / 505163 rounded to 0.022683905052549806 	 min so far 0.021875014815547416
80309 / 505163 rounded to 0.02198555008334897 	 min so far 0.021875014815547416
80310 / 505163 rounded to 0.023251933162815878 	 min so far 0.021875014815547416
80311 / 505163 rounded to 0.02245573845972523 	 min so far 0.021875014815547416
80312 / 505163 rounded to 0.024395522030250343 	 min so far 0.021875014815547416
80313 / 505163 rounded to 0.023326051442150844 	 min so far 0.021875014815547416
80314 / 505163 rounded to 0.026157614179091036 	 min so far 0.021875014815547416
80315 / 505163 rounded to 0.022914500050246155 	 min so far 0.021875014815547416
80316 / 505163 rounded to 0.023026139078904235 	 min so far 0.021875014815547416
80317 / 505163 rounded to 0.02224757924852031 	 min so far 0.021875014815547416
80318 / 505163 rounded to 0.021995181245874438 	 min so far 0.021875014815547416
80319 / 505163 rounded to 0.022146710752529244 	 min so far 0.021875014815547416
80320 / 505163 rounded to 0.021943402373863996 	 min so far 0.021875014815547416
80321 / 505163 rounded to 0.022306874102207018 	 min so far 0.021875014815547416
80322 / 505163 rounded to 0.022119550469221542 	 min so far 0.021875014815547416
80323 / 505163 rounded to 0.022030151652134067 	 min so far 0.021875014815547416
80324 / 505163 rounded to 0.02260032647605201 	 min so far 0.021875014815547416
80325 / 505163 rounded to 0.022090821818589904 	 min so far 0.021875014815547416
80326 / 505163 rounded to 0.02581010056251209 	 min so far 0.021875014815547416
80327 / 505163 rounded to 0.022500987551990495 	 min so far 0.021875014815547416
80328 / 505163 rounded to 0.021972950435572017 	 min so far 0.021875014815547416
80329 / 505163 rounded to 0.023187164642296823 	 min so far 0.021875014815547416
80330 / 505163 rounded to 0.02403288124773227 	 min so far 0.021875014815547416
80331 / 505163 rounded to 0.021891400433926917 	 min so far 0.021875014815547416
80332 / 505163 rounded to 0.021882178532368724 	 min so far 0.021875014815547416
80333 / 505163 rounded to 0.021893039146522967 	 min so far 0.021875014815547416
80334 / 505163 rounded to 0.021895039178635903 	 min so far 0.021875014815547416
80335 / 505163 rounded to 0.021900526135031698 	 min so far 0.021875014815547416
80336 / 505163 rounded to 0.02189889044786578 	 min so far 0.021875014815547416
80337 / 505163 rounded to 0.02197423305986511 	 min so far 0.021875014815547416
80338 / 505163 rounded to 0.021990943242010706 	 min so far 0.021875014815547416
80339 / 505163 rounded to 0.0219412841975883 	 min so far 0.021875014815547416
80340 / 505163 rounded to 0.023784706079848797 	 min so far 0.021875014815547416
80341 / 505163 rounded to 0.02290053302112259 	 min so far 0.021875014815547416
80342 / 505163 rounded to 0.023912867840695837 	 min so far 0.021875014815547416
80343 / 505163 rounded to 0.02389357367313394 	 min so far 0.021875014815547416
80344 / 505163 rounded to 0.024389244909470992 	 min so far 0.021875014815547416
80345 / 505163 rounded to 0.022877325747993702 	 min so far 0.021875014815547416
80346 / 505163 rounded to 0.02248095464149729 	 min so far 0.021875014815547416
80347 / 505163 rounded to 0.022882381164723558 	 min so far 0.021875014815547416
80348 / 505163 rounded to 0.023049628753493066 	 min so far 0.021875014815547416
80349 / 505163 rounded to 0.02188814394019911 	 min so far 0.021875014815547416
80350 / 505163 rounded to 0.021883538858978615 	 min so far 0.021875014815547416
80351 / 505163 rounded to 0.021876176279746095 	 min so far 0.021875014815547416
80352 / 505163 rounded to 0.02189790428573972 	 min so far 0.021875014815547416
80353 / 505163 rounded to 0.022117097072999633 	 min so far 0.021875014815547416
80354 / 505163 rounded to 0.022028248651959247 	 min so far 0.021875014815547416
80355 / 505163 rounded to 0.0220082460955043 	 min so far 0.021875014815547416
80356 / 505163 rounded to 0.023887265904540732 	 min so far 0.021875014815547416
80357 / 505163 rounded to 0.02363904902943579 	 min so far 0.021875014815547416
80358 / 505163 rounded to 0.0228641752674967 	 min so far 0.021875014815547416
80359 / 505163 rounded to 0.022580679137465993 	 min so far 0.021875014815547416
80360 / 505163 rounded to 0.024985730944514232 	 min so far 0.021875014815547416
80361 / 505163 rounded to 0.02397418149483405 	 min so far 0.021875014815547416
80362 / 505163 rounded to 0.026168672926945084 	 min so far 0.021875014815547416
80363 / 505163 rounded to 0.02245517003438364 	 min so far 0.021875014815547416
80364 / 505163 rounded to 0.022575650466432597 	 min so far 0.021875014815547416
80365 / 505163 rounded to 0.026138489379317856 	 min so far 0.021875014815547416
80366 / 505163 rounded to 0.02435870562333817 	 min so far 0.021875014815547416
80367 / 505163 rounded to 0.026104047321544956 	 min so far 0.021875014815547416
80368 / 505163 rounded to 0.022657349368060277 	 min so far 0.021875014815547416
80369 / 505163 rounded to 0.022066670952820434 	 min so far 0.021875014815547416
80370 / 505163 rounded to 0.02919749563096248 	 min so far 0.021875014815547416
