Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
160000 / 505163 rounded to 0.028286610327122992  
160001 / 505163 rounded to 0.029163834716462254 	 min so far 0.028286610327122992
160038 / 505163 rounded to 0.02210270324700585 	 min so far 0.02192602180314609
160039 / 505163 rounded to 0.023229521968757175 	 min so far 0.02192602180314609
160040 / 505163 rounded to 0.02422949436364312 	 min so far 0.02192602180314609
160041 / 505163 rounded to 0.02392825972557028 	 min so far 0.02192602180314609
160042 / 505163 rounded to 0.024503514550123555 	 min so far 0.02192602180314609
160043 / 505163 rounded to 0.023076014541055755 	 min so far 0.02192602180314609
160044 / 505163 rounded to 0.02212695194774649 	 min so far 0.02192602180314609
160045 / 505163 rounded to 0.021883178519014827 	 min so far 0.02192602180314609
160046 / 505163 rounded to 0.021982616695969404 	 min so far 0.021883178519014827
160047 / 505163 rounded to 0.02197594883226969 	 min so far 0.021883178519014827
160048 / 505163 rounded to 0.0232481302145079 	 min so far 0.021883178519014827
160049 / 505163 rounded to 0.02204621526693179 	 min so far 0.021883178519014827
160050 / 505163 rounded to 0.022117906465089085 	 min so far 0.021883178519014827
160051 / 505163 rounded to 0.024060782045242604 	 min so far 0.021883178519014827
160052 / 505163 rounded to 0.02252488516941765 	 min so far 0.021883178519014827
160053 / 505163 rounded to 0.023254485542466116 	 min so far 0.021883178519014827
160054 / 505163 rounded to 0.022092965033616598 	 min so far 0.021883178519014827
160055 / 505163 rounded to 0.02328861026396724 	 min so far 0.021883178519014827
160056 / 505163 rounded to 0.021941315841384045 	 min so far 0.021883178519014827
160057 / 505163 rounded to 0.0224438343884869 	 min so far 0.021883178519014827
160058 / 505163 rounded to 0.022581397217155165 	 min so far 0.021883178519014827
160059 / 505163 rounded to 0.023966925522195783 	 min so far 0.021883178519014827
160060 / 505163 rounded to 0.024067810340053748 	 min so far 0.021883178519014827
160061 / 505163 rounded to 0.022396939676338143 	 min so far 0.021883178519014827
160062 / 505163 rounded to 0.0229722251201559 	 min so far 0.021883178519014827
160063 / 505163 rounded to 0.02291717346971529 	 min so far 0.021883178519014827
160064 / 505163 rounded to 0.026456308094152267 	 min so far 0.021883178519014827
160065 / 505163 rounded to 0.024246009366216344 	 min so far 0.021883178519014827
160066 / 505163 rounded to 0.02479423461740965 	 min so far 0.021883178519014827
160067 / 505163 rounded to 0.02481123631522122 	 min so far 0.021883178519014827
160068 / 505163 rounded to 0.02510786852790983 	 min so far 0.021883178519014827
160069 / 505163 rounded to 0.028692876373274497 	 min so far 0.021883178519014827
160070 / 505163 rounded to 0.027313629964251355 	 min so far 0.021883178519014827
160071 / 505163 rounded to 0.02571212382611998 	 min so far 0.021883178519014827
160072 / 505163 rounded to 0.025096776831676992 	 min so far 0.021883178519014827
160073 / 505163 rounded to 0.02315714298949516 	 min so far 0.021883178519014827
160074 / 505163 rounded to 0.02468129698384447 	 min so far 0.021883178519014827
160075 / 505163 rounded to 0.024649323628293897 	 min so far 0.021883178519014827
160076 / 505163 rounded to 0.02453449197219262 	 min so far 0.021883178519014827
160077 / 505163 rounded to 0.024170644864788763 	 min so far 0.021883178519014827
160078 / 505163 rounded to 0.022778836199756947 	 min so far 0.021883178519014827
160079 / 505163 rounded to 0.022306725421374532 	 min so far 0.021883178519014827
160080 / 505163 rounded to 0.021940501560911548 	 min so far 0.021883178519014827
160081 / 505163 rounded to 0.02191536374616439 	 min so far 0.021883178519014827
160082 / 505163 rounded to 0.022768715801982097 	 min so far 0.021883178519014827
160083 / 505163 rounded to 0.022205078541152827 	 min so far 0.021883178519014827
160084 / 505163 rounded to 0.021992963660304055 	 min so far 0.021883178519014827
160085 / 505163 rounded to 0.021886776873524562 	 min so far 0.021883178519014827
160086 / 505163 rounded to 0.021888657919615816 	 min so far 0.021883178519014827
160087 / 505163 rounded to 0.026554735920029163 	 min so far 0.021883178519014827
160088 / 505163 rounded to 0.025640995547869503 	 min so far 0.021883178519014827
160089 / 505163 rounded to 0.02551687204322404 	 min so far 0.021883178519014827
160090 / 505163 rounded to 0.022839371899420303 	 min so far 0.021883178519014827
160091 / 505163 rounded to 0.02478748843389124 	 min so far 0.021883178519014827
160092 / 505163 rounded to 0.024993284671747867 	 min so far 0.021883178519014827
160093 / 505163 rounded to 0.02617350517953853 	 min so far 0.021883178519014827
160094 / 505163 rounded to 0.023598601956599345 	 min so far 0.021883178519014827
160095 / 505163 rounded to 0.02495113893894472 	 min so far 0.021883178519014827
160096 / 505163 rounded to 0.0243825930024487 	 min so far 0.021883178519014827
160097 / 505163 rounded to 0.025115087517700384 	 min so far 0.021883178519014827
160098 / 505163 rounded to 0.025321409141571185 	 min so far 0.021883178519014827
160099 / 505163 rounded to 0.023995682868156645 	 min so far 0.021883178519014827
160100 / 505163 rounded to 0.02714781780121779 	 min so far 0.021883178519014827
160101 / 505163 rounded to 0.025996289627647256 	 min so far 0.021883178519014827
160102 / 505163 rounded to 0.024882510567828434 	 min so far 0.021883178519014827
160103 / 505163 rounded to 0.024085979404384228 	 min so far 0.021883178519014827
160104 / 505163 rounded to 0.02369200299682607 	 min so far 0.021883178519014827
160105 / 505163 rounded to 0.02247354805596311 	 min so far 0.021883178519014827
160106 / 505163 rounded to 0.022868023592838512 	 min so far 0.021883178519014827
160107 / 505163 rounded to 0.022879073049263086 	 min so far 0.021883178519014827
160108 / 505163 rounded to 0.024491808362535266 	 min so far 0.021883178519014827
160109 / 505163 rounded to 0.02589526139034832 	 min so far 0.021883178519014827
160110 / 505163 rounded to 0.022394506954981987 	 min so far 0.021883178519014827
160111 / 505163 rounded to 0.023183718503566507 	 min so far 0.021883178519014827
160112 / 505163 rounded to 0.023112065517180324 	 min so far 0.021883178519014827
160113 / 505163 rounded to 0.022232456823336324 	 min so far 0.021883178519014827
160114 / 505163 rounded to 0.023732535619750358 	 min so far 0.021883178519014827
160115 / 505163 rounded to 0.022331998844838122 	 min so far 0.021883178519014827
160116 / 505163 rounded to 0.024106933778716408 	 min so far 0.021883178519014827
160117 / 505163 rounded to 0.02510123673585581 	 min so far 0.021883178519014827
160118 / 505163 rounded to 0.023577124282898775 	 min so far 0.021883178519014827
160119 / 505163 rounded to 0.023658973444145817 	 min so far 0.021883178519014827
160120 / 505163 rounded to 0.021888446168608414 	 min so far 0.021883178519014827
160121 / 505163 rounded to 0.023650190137402667 	 min so far 0.021883178519014827
160122 / 505163 rounded to 0.02287341164292907 	 min so far 0.021883178519014827
160123 / 505163 rounded to 0.02188592912633646 	 min so far 0.021883178519014827
160124 / 505163 rounded to 0.02493236398525159 	 min so far 0.021883178519014827
160125 / 505163 rounded to 0.02193659151891367 	 min so far 0.021883178519014827
160126 / 505163 rounded to 0.023008685943720773 	 min so far 0.021883178519014827
160127 / 505163 rounded to 0.02188032965246051 	 min so far 0.021883178519014827
160128 / 505163 rounded to 0.025707778589586464 	 min so far 0.02188032965246051
160129 / 505163 rounded to 0.025746982214412205 	 min so far 0.02188032965246051
160130 / 505163 rounded to 0.021962196585267265 	 min so far 0.02188032965246051
160131 / 505163 rounded to 0.024256017846014256 	 min so far 0.02188032965246051
160132 / 505163 rounded to 0.022141862131060498 	 min so far 0.02188032965246051
160133 / 505163 rounded to 0.021916417141084766 	 min so far 0.02188032965246051
160134 / 505163 rounded to 0.3865378928770125 	 min so far 0.02188032965246051
160135 / 505163 rounded to 0.02348620760866726 	 min so far 0.02188032965246051
160136 / 505163 rounded to 0.02325329776508594 	 min so far 0.02188032965246051
160137 / 505163 rounded to 0.02189260292932137 	 min so far 0.02188032965246051
160138 / 505163 rounded to 0.022435434656499064 	 min so far 0.02188032965246051
160139 / 505163 rounded to 0.021901708957539765 	 min so far 0.02188032965246051
160140 / 505163 rounded to 0.026090331021128614 	 min so far 0.02188032965246051
160141 / 505163 rounded to 0.022781046129445145 	 min so far 0.02188032965246051
160142 / 505163 rounded to 0.024039432774252866 	 min so far 0.02188032965246051
160143 / 505163 rounded to 0.022700001078974495 	 min so far 0.02188032965246051
160144 / 505163 rounded to 0.02212675047679806 	 min so far 0.02188032965246051
160145 / 505163 rounded to 0.023233320342836313 	 min so far 0.02188032965246051
160146 / 505163 rounded to 0.02450703633443146 	 min so far 0.02188032965246051
160147 / 505163 rounded to 0.02197530705391127 	 min so far 0.02188032965246051
160148 / 505163 rounded to 0.023852923193649487 	 min so far 0.02188032965246051
160149 / 505163 rounded to 0.02451186488098779 	 min so far 0.02188032965246051
160150 / 505163 rounded to 0.02300334092449939 	 min so far 0.02188032965246051
160151 / 505163 rounded to 0.022584423494626263 	 min so far 0.02188032965246051
160152 / 505163 rounded to 0.023759677820664165 	 min so far 0.02188032965246051
160153 / 505163 rounded to 0.023813262628987128 	 min so far 0.02188032965246051
160154 / 505163 rounded to 0.022135809352570333 	 min so far 0.02188032965246051
160155 / 505163 rounded to 0.022164928565052044 	 min so far 0.02188032965246051
160156 / 505163 rounded to 0.022038437450024737 	 min so far 0.02188032965246051
160157 / 505163 rounded to 0.022903394447713565 	 min so far 0.02188032965246051
160158 / 505163 rounded to 0.024731575533106596 	 min so far 0.02188032965246051
160159 / 505163 rounded to 0.023314159388357625 	 min so far 0.02188032965246051
160160 / 505163 rounded to 0.02204925757002393 	 min so far 0.02188032965246051
160161 / 505163 rounded to 0.023564562370224963 	 min so far 0.02188032965246051
160162 / 505163 rounded to 0.02243494126226438 	 min so far 0.02188032965246051
160163 / 505163 rounded to 0.022919837223999904 	 min so far 0.02188032965246051
160164 / 505163 rounded to 0.022163094593476353 	 min so far 0.02188032965246051
160165 / 505163 rounded to 0.022192521308732262 	 min so far 0.02188032965246051
160166 / 505163 rounded to 0.022696232567772735 	 min so far 0.02188032965246051
160167 / 505163 rounded to 0.022195489312094082 	 min so far 0.02188032965246051
160168 / 505163 rounded to 0.02336415423747361 	 min so far 0.02188032965246051
160169 / 505163 rounded to 0.021983262484670155 	 min so far 0.02188032965246051
160170 / 505163 rounded to 0.02189774123722365 	 min so far 0.02188032965246051
160171 / 505163 rounded to 0.02203870660797748 	 min so far 0.02188032965246051
160172 / 505163 rounded to 0.02235643466184304 	 min so far 0.02188032965246051
160173 / 505163 rounded to 0.022773447221878924 	 min so far 0.02188032965246051
160174 / 505163 rounded to 0.022080630918243214 	 min so far 0.02188032965246051
160175 / 505163 rounded to 0.021888793131024473 	 min so far 0.02188032965246051
160176 / 505163 rounded to 0.023437212341617053 	 min so far 0.02188032965246051
160177 / 505163 rounded to 0.021946520046316757 	 min so far 0.02188032965246051
160178 / 505163 rounded to 0.02337225338278678 	 min so far 0.02188032965246051
160179 / 505163 rounded to 0.021948326779773562 	 min so far 0.02188032965246051
160180 / 505163 rounded to 0.021944341928507534 	 min so far 0.02188032965246051
160181 / 505163 rounded to 0.022818377921436206 	 min so far 0.02188032965246051
160182 / 505163 rounded to 0.02311518978405323 	 min so far 0.02188032965246051
160183 / 505163 rounded to 0.02452448190942229 	 min so far 0.02188032965246051
160184 / 505163 rounded to 0.022218830832792625 	 min so far 0.02188032965246051
160185 / 505163 rounded to 0.022185574261429874 	 min so far 0.02188032965246051
160186 / 505163 rounded to 0.023039673385352892 	 min so far 0.02188032965246051
160187 / 505163 rounded to 0.02281875961782821 	 min so far 0.02188032965246051
160188 / 505163 rounded to 0.021956915228049476 	 min so far 0.02188032965246051
160189 / 505163 rounded to 0.023231804435944928 	 min so far 0.02188032965246051
160190 / 505163 rounded to 0.021945531427572777 	 min so far 0.02188032965246051
160191 / 505163 rounded to 0.022112499127486994 	 min so far 0.02188032965246051
160192 / 505163 rounded to 0.022715579261097622 	 min so far 0.02188032965246051
160193 / 505163 rounded to 0.023664701043890755 	 min so far 0.02188032965246051
160194 / 505163 rounded to 0.021935503504721125 	 min so far 0.02188032965246051
160195 / 505163 rounded to 0.023443696211463548 	 min so far 0.02188032965246051
160196 / 505163 rounded to 0.02189054829012787 	 min so far 0.02188032965246051
160197 / 505163 rounded to 0.025050035504572597 	 min so far 0.02188032965246051
160198 / 505163 rounded to 0.022414639147311035 	 min so far 0.02188032965246051
160199 / 505163 rounded to 0.024179710723341588 	 min so far 0.02188032965246051
160200 / 505163 rounded to 0.02489458784304397 	 min so far 0.02188032965246051
160201 / 505163 rounded to 0.021966679595874377 	 min so far 0.02188032965246051
160202 / 505163 rounded to 0.025143128559968034 	 min so far 0.02188032965246051
160203 / 505163 rounded to 0.02374073184604154 	 min so far 0.02188032965246051
160204 / 505163 rounded to 0.023422716017834664 	 min so far 0.02188032965246051
160205 / 505163 rounded to 0.02357138455561602 	 min so far 0.02188032965246051
160206 / 505163 rounded to 0.02272795082141709 	 min so far 0.02188032965246051
160207 / 505163 rounded to 0.026162529055128173 	 min so far 0.02188032965246051
160208 / 505163 rounded to 0.023851349492662672 	 min so far 0.02188032965246051
160209 / 505163 rounded to 0.025108944194471967 	 min so far 0.02188032965246051
160210 / 505163 rounded to 0.02729481466369394 	 min so far 0.02188032965246051
160211 / 505163 rounded to 0.026080027785262624 	 min so far 0.02188032965246051
160212 / 505163 rounded to 0.022063069663743773 	 min so far 0.02188032965246051
160213 / 505163 rounded to 0.024345300651188215 	 min so far 0.02188032965246051
160214 / 505163 rounded to 0.021926596206018598 	 min so far 0.02188032965246051
160215 / 505163 rounded to 0.023448452970967572 	 min so far 0.02188032965246051
160216 / 505163 rounded to 0.025442391119047735 	 min so far 0.02188032965246051
160217 / 505163 rounded to 0.022266164531043485 	 min so far 0.02188032965246051
160218 / 505163 rounded to 0.02345138623032884 	 min so far 0.02188032965246051
160219 / 505163 rounded to 0.021897176890527358 	 min so far 0.02188032965246051
160220 / 505163 rounded to 0.022845617467086014 	 min so far 0.02188032965246051
160221 / 505163 rounded to 0.02262088692394555 	 min so far 0.02188032965246051
160222 / 505163 rounded to 0.022125086582043648 	 min so far 0.02188032965246051
160223 / 505163 rounded to 0.024992980873772445 	 min so far 0.02188032965246051
160224 / 505163 rounded to 0.025522514709897977 	 min so far 0.02188032965246051
160225 / 505163 rounded to 0.023014050725250527 	 min so far 0.02188032965246051
160226 / 505163 rounded to 0.024747936595489146 	 min so far 0.02188032965246051
160227 / 505163 rounded to 0.02312416320526634 	 min so far 0.02188032965246051
160228 / 505163 rounded to 0.025509963449501117 	 min so far 0.02188032965246051
160229 / 505163 rounded to 0.024381274362603737 	 min so far 0.02188032965246051
160230 / 505163 rounded to 0.023067521848978985 	 min so far 0.02188032965246051
160231 / 505163 rounded to 0.022610644123705177 	 min so far 0.02188032965246051
160232 / 505163 rounded to 0.027054019581005187 	 min so far 0.02188032965246051
160233 / 505163 rounded to 0.026097018832965866 	 min so far 0.02188032965246051
160234 / 505163 rounded to 0.023062431020716544 	 min so far 0.02188032965246051
160235 / 505163 rounded to 0.024219088546358125 	 min so far 0.02188032965246051
160236 / 505163 rounded to 0.02268502316214418 	 min so far 0.02188032965246051
160237 / 505163 rounded to 0.023491663449613724 	 min so far 0.02188032965246051
160238 / 505163 rounded to 0.02317812189756616 	 min so far 0.02188032965246051
160239 / 505163 rounded to 0.021914598072713173 	 min so far 0.02188032965246051
160240 / 505163 rounded to 0.022566437573786603 	 min so far 0.02188032965246051
160241 / 505163 rounded to 0.02364080068730188 	 min so far 0.02188032965246051
160242 / 505163 rounded to 0.023471125725252857 	 min so far 0.02188032965246051
160243 / 505163 rounded to 0.022501468766552114 	 min so far 0.02188032965246051
160244 / 505163 rounded to 0.024337229021962118 	 min so far 0.02188032965246051
160245 / 505163 rounded to 0.025829568337685915 	 min so far 0.02188032965246051
160246 / 505163 rounded to 0.02533889280697965 	 min so far 0.02188032965246051
160247 / 505163 rounded to 0.02451773057719852 	 min so far 0.02188032965246051
160248 / 505163 rounded to 0.02431228671267625 	 min so far 0.02188032965246051
160249 / 505163 rounded to 0.0278885203639825 	 min so far 0.02188032965246051
160250 / 505163 rounded to 0.029752329644413555 	 min so far 0.02188032965246051
160251 / 505163 rounded to 0.029056914806648886 	 min so far 0.02188032965246051
160252 / 505163 rounded to 0.02556482594132668 	 min so far 0.02188032965246051
160253 / 505163 rounded to 0.02351132128594573 	 min so far 0.02188032965246051
160254 / 505163 rounded to 0.023932548510690863 	 min so far 0.02188032965246051
160255 / 505163 rounded to 0.0234301959718335 	 min so far 0.02188032965246051
160256 / 505163 rounded to 0.024850210098252667 	 min so far 0.02188032965246051
160257 / 505163 rounded to 0.02368439997122857 	 min so far 0.02188032965246051
160258 / 505163 rounded to 0.022710574971586416 	 min so far 0.02188032965246051
160259 / 505163 rounded to 0.02233799794657546 	 min so far 0.02188032965246051
160260 / 505163 rounded to 0.023586085567804928 	 min so far 0.02188032965246051
160261 / 505163 rounded to 0.022887079125649516 	 min so far 0.02188032965246051
160262 / 505163 rounded to 0.023460231306271718 	 min so far 0.02188032965246051
160263 / 505163 rounded to 0.02296975868937794 	 min so far 0.02188032965246051
160264 / 505163 rounded to 0.02387153077269239 	 min so far 0.02188032965246051
160265 / 505163 rounded to 0.022559047131461566 	 min so far 0.02188032965246051
160266 / 505163 rounded to 0.0250750183047886 	 min so far 0.02188032965246051
160267 / 505163 rounded to 0.02361590845474062 	 min so far 0.02188032965246051
160268 / 505163 rounded to 0.021909925439677062 	 min so far 0.02188032965246051
160269 / 505163 rounded to 0.022084681141553267 	 min so far 0.02188032965246051
160270 / 505163 rounded to 0.02297955738954671 	 min so far 0.02188032965246051
160271 / 505163 rounded to 0.021905290590767693 	 min so far 0.02188032965246051
160272 / 505163 rounded to 0.02194724044852245 	 min so far 0.02188032965246051
160273 / 505163 rounded to 0.021886191957551506 	 min so far 0.02188032965246051
160274 / 505163 rounded to 0.023563744796171623 	 min so far 0.02188032965246051
160275 / 505163 rounded to 0.028071532747507046 	 min so far 0.02188032965246051
160276 / 505163 rounded to 0.0256680594858579 	 min so far 0.02188032965246051
160277 / 505163 rounded to 0.025265292100801424 	 min so far 0.02188032965246051
160278 / 505163 rounded to 0.025298209007957484 	 min so far 0.02188032965246051
160279 / 505163 rounded to 0.023270514756265393 	 min so far 0.02188032965246051
160280 / 505163 rounded to 0.024220268556137018 	 min so far 0.02188032965246051
160281 / 505163 rounded to 0.028957683250617934 	 min so far 0.02188032965246051
160282 / 505163 rounded to 0.022291739872619024 	 min so far 0.02188032965246051
160283 / 505163 rounded to 0.024518661123901442 	 min so far 0.02188032965246051
160284 / 505163 rounded to 0.024276067783250296 	 min so far 0.02188032965246051
160285 / 505163 rounded to 0.025687121596681753 	 min so far 0.02188032965246051
160286 / 505163 rounded to 0.025285725714139933 	 min so far 0.02188032965246051
160287 / 505163 rounded to 0.025141476855984144 	 min so far 0.02188032965246051
160288 / 505163 rounded to 0.02477718584791851 	 min so far 0.02188032965246051
160289 / 505163 rounded to 0.022672952995986498 	 min so far 0.02188032965246051
160290 / 505163 rounded to 0.027678968050522126 	 min so far 0.02188032965246051
160291 / 505163 rounded to 0.025445636840150162 	 min so far 0.02188032965246051
160292 / 505163 rounded to 0.024321083819241678 	 min so far 0.02188032965246051
160293 / 505163 rounded to 0.024311359101508993 	 min so far 0.02188032965246051
160294 / 505163 rounded to 0.026419969721073803 	 min so far 0.02188032965246051
160295 / 505163 rounded to 0.026334199888562355 	 min so far 0.02188032965246051
160296 / 505163 rounded to 0.0228664950964861 	 min so far 0.02188032965246051
160297 / 505163 rounded to 0.023453992072041952 	 min so far 0.02188032965246051
160298 / 505163 rounded to 0.02217470463524553 	 min so far 0.02188032965246051
160299 / 505163 rounded to 0.02245763076910223 	 min so far 0.02188032965246051
160300 / 505163 rounded to 0.02420826231172932 	 min so far 0.02188032965246051
160301 / 505163 rounded to 0.022821105327349732 	 min so far 0.02188032965246051
160302 / 505163 rounded to 0.02199703094374778 	 min so far 0.02188032965246051
160303 / 505163 rounded to 0.02349042706166566 	 min so far 0.02188032965246051
160304 / 505163 rounded to 0.022024866096190424 	 min so far 0.02188032965246051
160305 / 505163 rounded to 0.022763647912266212 	 min so far 0.02188032965246051
160306 / 505163 rounded to 0.022048687850847445 	 min so far 0.02188032965246051
160307 / 505163 rounded to 0.02297346373217684 	 min so far 0.02188032965246051
160308 / 505163 rounded to 0.023624434118561806 	 min so far 0.02188032965246051
160309 / 505163 rounded to 0.022492629040810945 	 min so far 0.02188032965246051
160310 / 505163 rounded to 0.022714193573517803 	 min so far 0.02188032965246051
160311 / 505163 rounded to 0.023018643532390304 	 min so far 0.02188032965246051
160312 / 505163 rounded to 0.022066099012345162 	 min so far 0.02188032965246051
160313 / 505163 rounded to 0.0225852440165974 	 min so far 0.02188032965246051
160314 / 505163 rounded to 0.023354340040159852 	 min so far 0.02188032965246051
160315 / 505163 rounded to 0.022660874573132584 	 min so far 0.02188032965246051
160316 / 505163 rounded to 0.022132109715745654 	 min so far 0.02188032965246051
160317 / 505163 rounded to 0.023159924173721567 	 min so far 0.02188032965246051
160318 / 505163 rounded to 0.02318683663437567 	 min so far 0.02188032965246051
160319 / 505163 rounded to 0.02342332314919181 	 min so far 0.02188032965246051
160320 / 505163 rounded to 0.02203714262097251 	 min so far 0.02188032965246051
160321 / 505163 rounded to 0.02225407766933944 	 min so far 0.02188032965246051
160322 / 505163 rounded to 0.022473932894547636 	 min so far 0.02188032965246051
160323 / 505163 rounded to 0.0219584245075523 	 min so far 0.02188032965246051
160324 / 505163 rounded to 0.02199652830225462 	 min so far 0.02188032965246051
160325 / 505163 rounded to 0.022487152423619 	 min so far 0.02188032965246051
160326 / 505163 rounded to 0.02286859073049197 	 min so far 0.02188032965246051
160327 / 505163 rounded to 0.02463576984473152 	 min so far 0.02188032965246051
160328 / 505163 rounded to 0.02189479349538826 	 min so far 0.02188032965246051
160329 / 505163 rounded to 0.0220532101980179 	 min so far 0.02188032965246051
160330 / 505163 rounded to 0.021996498995510243 	 min so far 0.02188032965246051
160331 / 505163 rounded to 0.02434384246113041 	 min so far 0.02188032965246051
160332 / 505163 rounded to 0.022110155077086174 	 min so far 0.02188032965246051
160333 / 505163 rounded to 0.021883029524503494 	 min so far 0.02188032965246051
160334 / 505163 rounded to 0.02528922680701769 	 min so far 0.02188032965246051
160335 / 505163 rounded to 0.02192108803842322 	 min so far 0.02188032965246051
160336 / 505163 rounded to 0.023111910392002385 	 min so far 0.02188032965246051
160337 / 505163 rounded to 0.02341873518474034 	 min so far 0.02188032965246051
160338 / 505163 rounded to 0.026416022558887 	 min so far 0.02188032965246051
160339 / 505163 rounded to 0.022980384397069297 	 min so far 0.02188032965246051
160340 / 505163 rounded to 0.0219468961594623 	 min so far 0.02188032965246051
160341 / 505163 rounded to 0.026522146994209073 	 min so far 0.02188032965246051
160342 / 505163 rounded to 0.0259607434162045 	 min so far 0.02188032965246051
160343 / 505163 rounded to 0.027093119599464137 	 min so far 0.02188032965246051
160344 / 505163 rounded to 0.0232991826761091 	 min so far 0.02188032965246051
160345 / 505163 rounded to 0.0246884066933954 	 min so far 0.02188032965246051
160346 / 505163 rounded to 0.024989566718680488 	 min so far 0.02188032965246051
160347 / 505163 rounded to 0.02573697694684986 	 min so far 0.02188032965246051
160348 / 505163 rounded to 0.026684266396988798 	 min so far 0.02188032965246051
160349 / 505163 rounded to 0.02761007847636289 	 min so far 0.02188032965246051
160350 / 505163 rounded to 0.024898358479782324 	 min so far 0.02188032965246051
160351 / 505163 rounded to 0.023223486430812283 	 min so far 0.02188032965246051
160352 / 505163 rounded to 0.022232204545045018 	 min so far 0.02188032965246051
160353 / 505163 rounded to 0.021967823842864054 	 min so far 0.02188032965246051
160354 / 505163 rounded to 0.022285591790318828 	 min so far 0.02188032965246051
160355 / 505163 rounded to 0.022149229748594786 	 min so far 0.02188032965246051
160356 / 505163 rounded to 0.021990552546321453 	 min so far 0.02188032965246051
160357 / 505163 rounded to 0.022151457088440782 	 min so far 0.02188032965246051
160358 / 505163 rounded to 0.02189469237178322 	 min so far 0.02188032965246051
160359 / 505163 rounded to 0.02207458587528089 	 min so far 0.02188032965246051
160360 / 505163 rounded to 0.02209843963689652 	 min so far 0.02188032965246051
160361 / 505163 rounded to 0.02230924199296112 	 min so far 0.02188032965246051
160362 / 505163 rounded to 0.02215206085688183 	 min so far 0.02188032965246051
160363 / 505163 rounded to 0.022142225603784586 	 min so far 0.02188032965246051
160364 / 505163 rounded to 0.021890614403340346 	 min so far 0.02188032965246051
160365 / 505163 rounded to 0.024626656795750605 	 min so far 0.02188032965246051
160366 / 505163 rounded to 0.024716338012972662 	 min so far 0.02188032965246051
160367 / 505163 rounded to 0.023177622359538016 	 min so far 0.02188032965246051
160368 / 505163 rounded to 0.02464676908232351 	 min so far 0.02188032965246051
160369 / 505163 rounded to 0.02320783586366994 	 min so far 0.02188032965246051
160370 / 505163 rounded to 0.028109139139212567 	 min so far 0.02188032965246051
