Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
140000 / 505163 rounded to 0.023424562281617923  
140001 / 505163 rounded to 0.02636138081749118 	 min so far 0.023424562281617923
140064 / 505163 rounded to 0.0277737499464459 	 min so far 0.021885172813513102
140065 / 505163 rounded to 0.024820831659446384 	 min so far 0.021885172813513102
140066 / 505163 rounded to 0.024584037302600368 	 min so far 0.021885172813513102
140067 / 505163 rounded to 0.023528954767593206 	 min so far 0.021885172813513102
140068 / 505163 rounded to 0.021981711306877327 	 min so far 0.021885172813513102
140069 / 505163 rounded to 0.02888306468031072 	 min so far 0.021885172813513102
140070 / 505163 rounded to 0.02740972602818374 	 min so far 0.021885172813513102
140071 / 505163 rounded to 0.02298061035521165 	 min so far 0.021885172813513102
140072 / 505163 rounded to 0.02555713848280557 	 min so far 0.021885172813513102
140073 / 505163 rounded to 0.02420301828244312 	 min so far 0.021885172813513102
140074 / 505163 rounded to 0.027083950560526163 	 min so far 0.021885172813513102
140075 / 505163 rounded to 0.02400838327858066 	 min so far 0.021885172813513102
140076 / 505163 rounded to 0.027446588535911445 	 min so far 0.021885172813513102
140077 / 505163 rounded to 0.025182830758801886 	 min so far 0.021885172813513102
140078 / 505163 rounded to 0.028417891618678862 	 min so far 0.021885172813513102
140079 / 505163 rounded to 0.023869254774069114 	 min so far 0.021885172813513102
140080 / 505163 rounded to 0.02705712297876859 	 min so far 0.021885172813513102
140081 / 505163 rounded to 0.024499791063023194 	 min so far 0.021885172813513102
140082 / 505163 rounded to 0.021991083508781466 	 min so far 0.021885172813513102
140083 / 505163 rounded to 0.02356455286659874 	 min so far 0.021885172813513102
140084 / 505163 rounded to 0.023434745064266793 	 min so far 0.021885172813513102
140085 / 505163 rounded to 0.02435276193346971 	 min so far 0.021885172813513102
140086 / 505163 rounded to 0.02200119882464616 	 min so far 0.021885172813513102
140087 / 505163 rounded to 0.0252843424288214 	 min so far 0.021885172813513102
140088 / 505163 rounded to 0.025653492726520764 	 min so far 0.021885172813513102
140089 / 505163 rounded to 0.022091345356820575 	 min so far 0.021885172813513102
140090 / 505163 rounded to 0.027265310664795223 	 min so far 0.021885172813513102
140091 / 505163 rounded to 0.026144411377204146 	 min so far 0.021885172813513102
140092 / 505163 rounded to 0.022486570818050097 	 min so far 0.021885172813513102
140093 / 505163 rounded to 0.021986641706129184 	 min so far 0.021885172813513102
140094 / 505163 rounded to 0.025956333296435503 	 min so far 0.021885172813513102
140095 / 505163 rounded to 0.022558220406492944 	 min so far 0.021885172813513102
140096 / 505163 rounded to 0.02664489869501652 	 min so far 0.021885172813513102
140097 / 505163 rounded to 0.02779570447376573 	 min so far 0.021885172813513102
140098 / 505163 rounded to 0.02428152947713896 	 min so far 0.021885172813513102
140099 / 505163 rounded to 0.02628060054882064 	 min so far 0.021885172813513102
140100 / 505163 rounded to 0.025823643057918635 	 min so far 0.021885172813513102
140101 / 505163 rounded to 0.02315148163780164 	 min so far 0.021885172813513102
140102 / 505163 rounded to 0.02315569785376453 	 min so far 0.021885172813513102
140103 / 505163 rounded to 0.02250285421682189 	 min so far 0.021885172813513102
140104 / 505163 rounded to 0.025416738167652712 	 min so far 0.021885172813513102
140105 / 505163 rounded to 0.024191363398204237 	 min so far 0.021885172813513102
140106 / 505163 rounded to 0.022653644802143835 	 min so far 0.021885172813513102
140107 / 505163 rounded to 0.02274783477684179 	 min so far 0.021885172813513102
140108 / 505163 rounded to 0.02600679998744436 	 min so far 0.021885172813513102
140109 / 505163 rounded to 0.022744167772203585 	 min so far 0.021885172813513102
140110 / 505163 rounded to 0.022721386484605054 	 min so far 0.021885172813513102
140111 / 505163 rounded to 0.02283330348410812 	 min so far 0.021885172813513102
140112 / 505163 rounded to 0.024019064332581153 	 min so far 0.021885172813513102
140113 / 505163 rounded to 0.023048885041367487 	 min so far 0.021885172813513102
140114 / 505163 rounded to 0.0230897398931036 	 min so far 0.021885172813513102
140115 / 505163 rounded to 0.022434580869387565 	 min so far 0.021885172813513102
140116 / 505163 rounded to 0.02321733832718216 	 min so far 0.021885172813513102
140117 / 505163 rounded to 0.0247391384068796 	 min so far 0.021885172813513102
140118 / 505163 rounded to 0.027094515424560973 	 min so far 0.021885172813513102
140119 / 505163 rounded to 0.022030099774449988 	 min so far 0.021885172813513102
140120 / 505163 rounded to 0.02421326699636855 	 min so far 0.021885172813513102
140121 / 505163 rounded to 0.021982298806650348 	 min so far 0.021885172813513102
140122 / 505163 rounded to 0.023921581458535863 	 min so far 0.021885172813513102
140123 / 505163 rounded to 0.024378971776343326 	 min so far 0.021885172813513102
140124 / 505163 rounded to 0.022651079778853053 	 min so far 0.021885172813513102
140125 / 505163 rounded to 0.02199836721802196 	 min so far 0.021885172813513102
140126 / 505163 rounded to 0.024325619850379322 	 min so far 0.021885172813513102
140127 / 505163 rounded to 0.0245476167196157 	 min so far 0.021885172813513102
140128 / 505163 rounded to 0.02266067965034478 	 min so far 0.021885172813513102
140129 / 505163 rounded to 0.024753931479149564 	 min so far 0.021885172813513102
140130 / 505163 rounded to 0.028280456885837555 	 min so far 0.021885172813513102
140131 / 505163 rounded to 0.02374131090725325 	 min so far 0.021885172813513102
140132 / 505163 rounded to 0.02433613406553419 	 min so far 0.021885172813513102
140133 / 505163 rounded to 0.022142326009261602 	 min so far 0.021885172813513102
140134 / 505163 rounded to 0.022116820601918264 	 min so far 0.021885172813513102
140135 / 505163 rounded to 0.02198359394520767 	 min so far 0.021885172813513102
140136 / 505163 rounded to 0.02260082481580434 	 min so far 0.021885172813513102
140137 / 505163 rounded to 0.022147673169880533 	 min so far 0.021885172813513102
140138 / 505163 rounded to 0.024410277029422677 	 min so far 0.021885172813513102
140139 / 505163 rounded to 0.021901845212467852 	 min so far 0.021885172813513102
140140 / 505163 rounded to 0.024115163153139788 	 min so far 0.021885172813513102
140141 / 505163 rounded to 0.026711138529928676 	 min so far 0.021885172813513102
140142 / 505163 rounded to 0.02259442284314968 	 min so far 0.021885172813513102
140143 / 505163 rounded to 0.023221217050129035 	 min so far 0.021885172813513102
140144 / 505163 rounded to 0.02612877591828956 	 min so far 0.021885172813513102
140145 / 505163 rounded to 0.022787095078553542 	 min so far 0.021885172813513102
140146 / 505163 rounded to 0.022083144314368183 	 min so far 0.021885172813513102
140147 / 505163 rounded to 0.02271806482677178 	 min so far 0.021885172813513102
140148 / 505163 rounded to 0.02345958689511418 	 min so far 0.021885172813513102
140149 / 505163 rounded to 0.0228064887759765 	 min so far 0.021885172813513102
140150 / 505163 rounded to 0.02210537104100698 	 min so far 0.021885172813513102
140151 / 505163 rounded to 0.022472735294593968 	 min so far 0.021885172813513102
140152 / 505163 rounded to 0.02202321872013916 	 min so far 0.021885172813513102
140153 / 505163 rounded to 0.023201077719386842 	 min so far 0.021885172813513102
140154 / 505163 rounded to 0.022462005950437645 	 min so far 0.021885172813513102
140155 / 505163 rounded to 0.025012293629965657 	 min so far 0.021885172813513102
140156 / 505163 rounded to 0.02296441588875675 	 min so far 0.021885172813513102
140157 / 505163 rounded to 0.022984465927643038 	 min so far 0.021885172813513102
140158 / 505163 rounded to 0.02191200351687087 	 min so far 0.021885172813513102
140159 / 505163 rounded to 0.027129073268563234 	 min so far 0.021885172813513102
140160 / 505163 rounded to 0.023838878140251388 	 min so far 0.021885172813513102
140161 / 505163 rounded to 0.02306690728376005 	 min so far 0.021885172813513102
140162 / 505163 rounded to 0.025750457594591204 	 min so far 0.021885172813513102
140163 / 505163 rounded to 0.022776414978963277 	 min so far 0.021885172813513102
140164 / 505163 rounded to 0.022054749630655315 	 min so far 0.021885172813513102
140165 / 505163 rounded to 0.02262935756832817 	 min so far 0.021885172813513102
140166 / 505163 rounded to 0.023232917252054612 	 min so far 0.021885172813513102
140167 / 505163 rounded to 0.022908380703602255 	 min so far 0.021885172813513102
140168 / 505163 rounded to 0.021918496076184336 	 min so far 0.021885172813513102
140169 / 505163 rounded to 0.02399184715132701 	 min so far 0.021885172813513102
140170 / 505163 rounded to 0.022016161257939985 	 min so far 0.021885172813513102
140171 / 505163 rounded to 0.025601707657689488 	 min so far 0.021885172813513102
140172 / 505163 rounded to 0.02420562379756209 	 min so far 0.021885172813513102
140173 / 505163 rounded to 0.02260113991989172 	 min so far 0.021885172813513102
140174 / 505163 rounded to 0.024157910545398075 	 min so far 0.021885172813513102
140175 / 505163 rounded to 0.02411625877197855 	 min so far 0.021885172813513102
140176 / 505163 rounded to 0.02214276181272153 	 min so far 0.021885172813513102
140177 / 505163 rounded to 0.021883215649640502 	 min so far 0.021885172813513102
140178 / 505163 rounded to 0.02352503438369384 	 min so far 0.021883215649640502
140179 / 505163 rounded to 0.02411037566348017 	 min so far 0.021883215649640502
140180 / 505163 rounded to 0.02535615671247181 	 min so far 0.021883215649640502
140181 / 505163 rounded to 0.023955567487778905 	 min so far 0.021883215649640502
140182 / 505163 rounded to 0.02191402931087946 	 min so far 0.021883215649640502
140183 / 505163 rounded to 0.021943943025278 	 min so far 0.021883215649640502
140184 / 505163 rounded to 0.022188201970744337 	 min so far 0.021883215649640502
140185 / 505163 rounded to 0.024049812358426254 	 min so far 0.021883215649640502
140186 / 505163 rounded to 0.02227707607834123 	 min so far 0.021883215649640502
140187 / 505163 rounded to 0.023912170490219823 	 min so far 0.021883215649640502
140188 / 505163 rounded to 0.02405824186208916 	 min so far 0.021883215649640502
140189 / 505163 rounded to 0.021902855080052856 	 min so far 0.021883215649640502
140190 / 505163 rounded to 0.023046557930091534 	 min so far 0.021883215649640502
140191 / 505163 rounded to 0.022316602853095155 	 min so far 0.021883215649640502
140192 / 505163 rounded to 0.023718825183259504 	 min so far 0.021883215649640502
140193 / 505163 rounded to 0.023119656925484403 	 min so far 0.021883215649640502
140194 / 505163 rounded to 0.021950367608641313 	 min so far 0.021883215649640502
140195 / 505163 rounded to 0.02426010641224806 	 min so far 0.021883215649640502
140196 / 505163 rounded to 0.02290327359109041 	 min so far 0.021883215649640502
140197 / 505163 rounded to 0.023782415119344 	 min so far 0.021883215649640502
140198 / 505163 rounded to 0.02291557891831751 	 min so far 0.021883215649640502
140199 / 505163 rounded to 0.023561935000587956 	 min so far 0.021883215649640502
140200 / 505163 rounded to 0.023013514263569294 	 min so far 0.021883215649640502
140201 / 505163 rounded to 0.022077914965392905 	 min so far 0.021883215649640502
140202 / 505163 rounded to 0.022768255344027384 	 min so far 0.021883215649640502
140203 / 505163 rounded to 0.021993614910467047 	 min so far 0.021883215649640502
140204 / 505163 rounded to 0.02199209445310662 	 min so far 0.021883215649640502
140205 / 505163 rounded to 0.02362339657825543 	 min so far 0.021883215649640502
140206 / 505163 rounded to 0.022500800456668045 	 min so far 0.021883215649640502
140207 / 505163 rounded to 0.02190957549902626 	 min so far 0.021883215649640502
140208 / 505163 rounded to 0.022267205320596964 	 min so far 0.021883215649640502
140209 / 505163 rounded to 0.023852012829553258 	 min so far 0.021883215649640502
140210 / 505163 rounded to 0.022493175844847287 	 min so far 0.021883215649640502
140211 / 505163 rounded to 0.023051787422859175 	 min so far 0.021883215649640502
140212 / 505163 rounded to 0.023912313089735238 	 min so far 0.021883215649640502
140213 / 505163 rounded to 0.02466813538100796 	 min so far 0.021883215649640502
140214 / 505163 rounded to 0.02345652840546726 	 min so far 0.021883215649640502
140215 / 505163 rounded to 0.024389487831749757 	 min so far 0.021883215649640502
140216 / 505163 rounded to 0.02196570542883452 	 min so far 0.021883215649640502
140217 / 505163 rounded to 0.022014900068173842 	 min so far 0.021883215649640502
140218 / 505163 rounded to 0.022602883508686656 	 min so far 0.021883215649640502
140219 / 505163 rounded to 0.022068231768425588 	 min so far 0.021883215649640502
140220 / 505163 rounded to 0.02764442891977396 	 min so far 0.021883215649640502
140221 / 505163 rounded to 0.03237372614470492 	 min so far 0.021883215649640502
140222 / 505163 rounded to 0.028178650840133265 	 min so far 0.021883215649640502
140223 / 505163 rounded to 0.025950206514776496 	 min so far 0.021883215649640502
140224 / 505163 rounded to 0.02361813953573057 	 min so far 0.021883215649640502
140225 / 505163 rounded to 0.02279959538191061 	 min so far 0.021883215649640502
140226 / 505163 rounded to 0.023994326651491916 	 min so far 0.021883215649640502
140227 / 505163 rounded to 0.022832366247836848 	 min so far 0.021883215649640502
140228 / 505163 rounded to 0.03181867053517641 	 min so far 0.021883215649640502
140229 / 505163 rounded to 0.023694509443164303 	 min so far 0.021883215649640502
140230 / 505163 rounded to 0.026835173667052993 	 min so far 0.021883215649640502
140231 / 505163 rounded to 0.024190294612008393 	 min so far 0.021883215649640502
140232 / 505163 rounded to 0.022970775611362203 	 min so far 0.021883215649640502
140233 / 505163 rounded to 0.022239694255069564 	 min so far 0.021883215649640502
140234 / 505163 rounded to 0.02443050133067892 	 min so far 0.021883215649640502
140235 / 505163 rounded to 0.028070297779795104 	 min so far 0.021883215649640502
140236 / 505163 rounded to 0.02541120254261244 	 min so far 0.021883215649640502
140237 / 505163 rounded to 0.027215297018809387 	 min so far 0.021883215649640502
140238 / 505163 rounded to 0.025447320808126797 	 min so far 0.021883215649640502
140239 / 505163 rounded to 0.030906095003344205 	 min so far 0.021883215649640502
140240 / 505163 rounded to 0.026720064459783397 	 min so far 0.021883215649640502
140241 / 505163 rounded to 0.029506412640900023 	 min so far 0.021883215649640502
140242 / 505163 rounded to 0.02968501809782871 	 min so far 0.021883215649640502
140243 / 505163 rounded to 0.025762310450979965 	 min so far 0.021883215649640502
140244 / 505163 rounded to 0.02456660906400667 	 min so far 0.021883215649640502
140245 / 505163 rounded to 0.02492096916477176 	 min so far 0.021883215649640502
140246 / 505163 rounded to 0.026971658132504166 	 min so far 0.021883215649640502
140247 / 505163 rounded to 0.024776946348609174 	 min so far 0.021883215649640502
140248 / 505163 rounded to 0.02422312393142286 	 min so far 0.021883215649640502
140249 / 505163 rounded to 0.02559258946104104 	 min so far 0.021883215649640502
140250 / 505163 rounded to 0.022413985506793854 	 min so far 0.021883215649640502
140251 / 505163 rounded to 0.023071384354203237 	 min so far 0.021883215649640502
140252 / 505163 rounded to 0.022252079703131138 	 min so far 0.021883215649640502
140253 / 505163 rounded to 0.02373981496202005 	 min so far 0.021883215649640502
140254 / 505163 rounded to 0.024063537876696815 	 min so far 0.021883215649640502
140255 / 505163 rounded to 0.02206991009330053 	 min so far 0.021883215649640502
140256 / 505163 rounded to 0.022071900536762567 	 min so far 0.021883215649640502
140257 / 505163 rounded to 0.02286137654578987 	 min so far 0.021883215649640502
140258 / 505163 rounded to 0.02229704672542143 	 min so far 0.021883215649640502
140259 / 505163 rounded to 0.02339916990954212 	 min so far 0.021883215649640502
140260 / 505163 rounded to 0.025941918222860745 	 min so far 0.021883215649640502
140261 / 505163 rounded to 0.025372521847818068 	 min so far 0.021883215649640502
140262 / 505163 rounded to 0.02431328784979559 	 min so far 0.021883215649640502
140263 / 505163 rounded to 0.02413857544676888 	 min so far 0.021883215649640502
140264 / 505163 rounded to 0.02445909751888988 	 min so far 0.021883215649640502
140265 / 505163 rounded to 0.02236441400523604 	 min so far 0.021883215649640502
140266 / 505163 rounded to 0.0245824914547244 	 min so far 0.021883215649640502
140267 / 505163 rounded to 0.023760790072525975 	 min so far 0.021883215649640502
140268 / 505163 rounded to 0.026658097113252014 	 min so far 0.021883215649640502
140269 / 505163 rounded to 0.02541823345039041 	 min so far 0.021883215649640502
140270 / 505163 rounded to 0.024132610156863566 	 min so far 0.021883215649640502
140271 / 505163 rounded to 0.024546399857034405 	 min so far 0.021883215649640502
140272 / 505163 rounded to 0.022430551191473483 	 min so far 0.021883215649640502
140273 / 505163 rounded to 0.030613031613469167 	 min so far 0.021883215649640502
140274 / 505163 rounded to 0.03201908629467527 	 min so far 0.021883215649640502
140275 / 505163 rounded to 0.03464978846814075 	 min so far 0.021883215649640502
140276 / 505163 rounded to 0.02934841558225388 	 min so far 0.021883215649640502
140277 / 505163 rounded to 0.022189059418385858 	 min so far 0.021883215649640502
140278 / 505163 rounded to 0.026348892719358873 	 min so far 0.021883215649640502
140279 / 505163 rounded to 0.028354698876675518 	 min so far 0.021883215649640502
140280 / 505163 rounded to 0.034929200489136725 	 min so far 0.021883215649640502
140281 / 505163 rounded to 0.023681968205637 	 min so far 0.021883215649640502
140282 / 505163 rounded to 0.023914010525107623 	 min so far 0.021883215649640502
140283 / 505163 rounded to 0.028782873360597493 	 min so far 0.021883215649640502
140284 / 505163 rounded to 0.02955076194378071 	 min so far 0.021883215649640502
140285 / 505163 rounded to 0.028362636404352486 	 min so far 0.021883215649640502
140286 / 505163 rounded to 0.025433786903289922 	 min so far 0.021883215649640502
140287 / 505163 rounded to 0.02440218422012009 	 min so far 0.021883215649640502
140288 / 505163 rounded to 0.028212916888823894 	 min so far 0.021883215649640502
140289 / 505163 rounded to 0.029543563938052284 	 min so far 0.021883215649640502
140290 / 505163 rounded to 0.03142200048418124 	 min so far 0.021883215649640502
140291 / 505163 rounded to 0.024889782995918455 	 min so far 0.021883215649640502
140292 / 505163 rounded to 0.024258140952132978 	 min so far 0.021883215649640502
140293 / 505163 rounded to 0.023265909425732104 	 min so far 0.021883215649640502
140294 / 505163 rounded to 0.030173027189941408 	 min so far 0.021883215649640502
140295 / 505163 rounded to 0.024357394019409315 	 min so far 0.021883215649640502
140296 / 505163 rounded to 0.02307647472010243 	 min so far 0.021883215649640502
140297 / 505163 rounded to 0.03081777004844963 	 min so far 0.021883215649640502
140298 / 505163 rounded to 0.02638833326720488 	 min so far 0.021883215649640502
140299 / 505163 rounded to 0.028140079050681516 	 min so far 0.021883215649640502
140300 / 505163 rounded to 0.025524926168090725 	 min so far 0.021883215649640502
140301 / 505163 rounded to 0.02521370402510249 	 min so far 0.021883215649640502
140302 / 505163 rounded to 0.02322480425936828 	 min so far 0.021883215649640502
140303 / 505163 rounded to 0.029416478928236997 	 min so far 0.021883215649640502
140304 / 505163 rounded to 0.024635647925882798 	 min so far 0.021883215649640502
140305 / 505163 rounded to 0.030377711212109446 	 min so far 0.021883215649640502
140306 / 505163 rounded to 0.025889872224084058 	 min so far 0.021883215649640502
140307 / 505163 rounded to 0.022469902131287904 	 min so far 0.021883215649640502
140308 / 505163 rounded to 0.02190423681305297 	 min so far 0.021883215649640502
140309 / 505163 rounded to 0.0264812526780236 	 min so far 0.021883215649640502
140310 / 505163 rounded to 0.024116211694056193 	 min so far 0.021883215649640502
140311 / 505163 rounded to 0.03087602319653571 	 min so far 0.021883215649640502
140312 / 505163 rounded to 0.022858885358432137 	 min so far 0.021883215649640502
140313 / 505163 rounded to 0.026224484925784313 	 min so far 0.021883215649640502
140314 / 505163 rounded to 0.02324850454256848 	 min so far 0.021883215649640502
140315 / 505163 rounded to 0.031052755891957474 	 min so far 0.021883215649640502
140316 / 505163 rounded to 0.022624195258646507 	 min so far 0.021883215649640502
140317 / 505163 rounded to 0.02196270843213729 	 min so far 0.021883215649640502
140318 / 505163 rounded to 0.024931899955743637 	 min so far 0.021883215649640502
140319 / 505163 rounded to 0.02439010480676724 	 min so far 0.021883215649640502
140320 / 505163 rounded to 0.024735931506977393 	 min so far 0.021883215649640502
140321 / 505163 rounded to 0.025636349125365047 	 min so far 0.021883215649640502
140322 / 505163 rounded to 0.023368290282759285 	 min so far 0.021883215649640502
140323 / 505163 rounded to 0.02388914581372992 	 min so far 0.021883215649640502
140324 / 505163 rounded to 0.03156206899521509 	 min so far 0.021883215649640502
140325 / 505163 rounded to 0.02562444505391949 	 min so far 0.021883215649640502
140326 / 505163 rounded to 0.02737361723785413 	 min so far 0.021883215649640502
140327 / 505163 rounded to 0.028710886223563836 	 min so far 0.021883215649640502
140328 / 505163 rounded to 0.03032662874019604 	 min so far 0.021883215649640502
140329 / 505163 rounded to 0.024790036451179644 	 min so far 0.021883215649640502
140330 / 505163 rounded to 0.025829670169272637 	 min so far 0.021883215649640502
140331 / 505163 rounded to 0.031510608451450574 	 min so far 0.021883215649640502
140332 / 505163 rounded to 0.0295732113794939 	 min so far 0.021883215649640502
140333 / 505163 rounded to 0.02333204806883461 	 min so far 0.021883215649640502
140334 / 505163 rounded to 0.023128358026279397 	 min so far 0.021883215649640502
140335 / 505163 rounded to 0.0299120315018666 	 min so far 0.021883215649640502
140336 / 505163 rounded to 0.027589449937483083 	 min so far 0.021883215649640502
140337 / 505163 rounded to 0.024177361457701434 	 min so far 0.021883215649640502
140338 / 505163 rounded to 0.022885779046758266 	 min so far 0.021883215649640502
140339 / 505163 rounded to 0.02243185893328017 	 min so far 0.021883215649640502
140340 / 505163 rounded to 0.02437145014956481 	 min so far 0.021883215649640502
140341 / 505163 rounded to 0.022274407140060428 	 min so far 0.021883215649640502
140342 / 505163 rounded to 0.028013327248231253 	 min so far 0.021883215649640502
140343 / 505163 rounded to 0.023081572713670662 	 min so far 0.021883215649640502
140344 / 505163 rounded to 0.02682682053783971 	 min so far 0.021883215649640502
140345 / 505163 rounded to 0.025874253154765922 	 min so far 0.021883215649640502
140346 / 505163 rounded to 0.02457958583084163 	 min so far 0.021883215649640502
140347 / 505163 rounded to 0.02301200572181985 	 min so far 0.021883215649640502
140348 / 505163 rounded to 0.024979577087593883 	 min so far 0.021883215649640502
140349 / 505163 rounded to 0.025210462644830508 	 min so far 0.021883215649640502
140350 / 505163 rounded to 0.023799696586091327 	 min so far 0.021883215649640502
140351 / 505163 rounded to 0.024796596067450678 	 min so far 0.021883215649640502
140352 / 505163 rounded to 0.022336891973246818 	 min so far 0.021883215649640502
140353 / 505163 rounded to 0.02351189391672777 	 min so far 0.021883215649640502
140354 / 505163 rounded to 0.022463991044843996 	 min so far 0.021883215649640502
140355 / 505163 rounded to 0.027188394331636993 	 min so far 0.021883215649640502
140356 / 505163 rounded to 0.02742470427654647 	 min so far 0.021883215649640502
140357 / 505163 rounded to 0.023433995237829814 	 min so far 0.021883215649640502
140358 / 505163 rounded to 0.023862787682724984 	 min so far 0.021883215649640502
140359 / 505163 rounded to 0.026516606766242297 	 min so far 0.021883215649640502
140360 / 505163 rounded to 0.027554308718437878 	 min so far 0.021883215649640502
140361 / 505163 rounded to 0.02988392182496446 	 min so far 0.021883215649640502
140362 / 505163 rounded to 0.027289967286381778 	 min so far 0.021883215649640502
140363 / 505163 rounded to 0.02627533499299508 	 min so far 0.021883215649640502
140364 / 505163 rounded to 0.02381729026304212 	 min so far 0.021883215649640502
140365 / 505163 rounded to 0.026334208733245452 	 min so far 0.021883215649640502
140366 / 505163 rounded to 0.026734994848631136 	 min so far 0.021883215649640502
140367 / 505163 rounded to 0.02447817694137695 	 min so far 0.021883215649640502
140368 / 505163 rounded to 0.023425627668333657 	 min so far 0.021883215649640502
140369 / 505163 rounded to 0.02366501453636689 	 min so far 0.021883215649640502
140370 / 505163 rounded to 0.025237246361260346 	 min so far 0.021883215649640502
