Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
60000 / 505163 rounded to 0.023233355869650692  
60001 / 505163 rounded to 0.022424692118428666 	 min so far 0.023233355869650692
60110 / 505163 rounded to 0.0251438543329441 	 min so far 0.0218733928055608
60111 / 505163 rounded to 0.022180731467761495 	 min so far 0.0218733928055608
60112 / 505163 rounded to 0.021891526737460417 	 min so far 0.0218733928055608
60113 / 505163 rounded to 0.022438288979424736 	 min so far 0.0218733928055608
60114 / 505163 rounded to 0.021894554993919336 	 min so far 0.0218733928055608
60115 / 505163 rounded to 0.02188306777066508 	 min so far 0.0218733928055608
60116 / 505163 rounded to 0.02189298807444246 	 min so far 0.0218733928055608
60117 / 505163 rounded to 0.02195298035988222 	 min so far 0.0218733928055608
60118 / 505163 rounded to 0.024416150816583722 	 min so far 0.0218733928055608
60119 / 505163 rounded to 0.0255410587788955 	 min so far 0.0218733928055608
60120 / 505163 rounded to 0.02527349469709129 	 min so far 0.0218733928055608
60121 / 505163 rounded to 0.023410953192326327 	 min so far 0.0218733928055608
60122 / 505163 rounded to 0.023970741395294818 	 min so far 0.0218733928055608
60123 / 505163 rounded to 0.025322176187783884 	 min so far 0.0218733928055608
60124 / 505163 rounded to 0.02360833625487647 	 min so far 0.0218733928055608
60125 / 505163 rounded to 0.028691856461348426 	 min so far 0.0218733928055608
60126 / 505163 rounded to 0.025720151676300793 	 min so far 0.0218733928055608
60127 / 505163 rounded to 0.028209588599880413 	 min so far 0.0218733928055608
60128 / 505163 rounded to 0.0268811024022868 	 min so far 0.0218733928055608
60129 / 505163 rounded to 0.022174468915034374 	 min so far 0.0218733928055608
60130 / 505163 rounded to 0.021890705558196784 	 min so far 0.0218733928055608
60131 / 505163 rounded to 0.02231311770441909 	 min so far 0.0218733928055608
60132 / 505163 rounded to 0.024063036858719116 	 min so far 0.0218733928055608
60133 / 505163 rounded to 0.022083192841933073 	 min so far 0.0218733928055608
60134 / 505163 rounded to 0.02199385063706012 	 min so far 0.0218733928055608
60135 / 505163 rounded to 0.022364810233353617 	 min so far 0.0218733928055608
60136 / 505163 rounded to 0.022914744488569613 	 min so far 0.0218733928055608
60137 / 505163 rounded to 0.021914972081447593 	 min so far 0.0218733928055608
60138 / 505163 rounded to 0.021954537629478788 	 min so far 0.0218733928055608
60139 / 505163 rounded to 0.023180926556669194 	 min so far 0.0218733928055608
60140 / 505163 rounded to 0.02220057302531635 	 min so far 0.0218733928055608
60141 / 505163 rounded to 0.022080733832191494 	 min so far 0.0218733928055608
60142 / 505163 rounded to 0.022905401152675073 	 min so far 0.0218733928055608
60143 / 505163 rounded to 0.022747922065797736 	 min so far 0.0218733928055608
60144 / 505163 rounded to 0.022470632338517437 	 min so far 0.0218733928055608
60145 / 505163 rounded to 0.02534266839021319 	 min so far 0.0218733928055608
60146 / 505163 rounded to 0.025580542176441675 	 min so far 0.0218733928055608
60147 / 505163 rounded to 0.02302721088781782 	 min so far 0.0218733928055608
60148 / 505163 rounded to 0.022041520891085704 	 min so far 0.0218733928055608
60149 / 505163 rounded to 0.022025707558844733 	 min so far 0.0218733928055608
60150 / 505163 rounded to 0.022105448310628478 	 min so far 0.0218733928055608
60151 / 505163 rounded to 0.023925589958673825 	 min so far 0.0218733928055608
60152 / 505163 rounded to 0.02572463613682642 	 min so far 0.0218733928055608
60153 / 505163 rounded to 0.02196518956900738 	 min so far 0.0218733928055608
60154 / 505163 rounded to 0.022488986508039786 	 min so far 0.0218733928055608
60155 / 505163 rounded to 0.021945079791191046 	 min so far 0.0218733928055608
60156 / 505163 rounded to 0.022007181624289218 	 min so far 0.0218733928055608
60157 / 505163 rounded to 0.021907524925989182 	 min so far 0.0218733928055608
60158 / 505163 rounded to 0.023043243289935202 	 min so far 0.0218733928055608
60159 / 505163 rounded to 0.022243506924598744 	 min so far 0.0218733928055608
60160 / 505163 rounded to 0.022026396454171558 	 min so far 0.0218733928055608
60161 / 505163 rounded to 0.022050795119427546 	 min so far 0.0218733928055608
60162 / 505163 rounded to 0.02210789349129232 	 min so far 0.0218733928055608
60163 / 505163 rounded to 0.022157212431486075 	 min so far 0.0218733928055608
60164 / 505163 rounded to 0.021882715279244354 	 min so far 0.0218733928055608
60165 / 505163 rounded to 0.02189025066636245 	 min so far 0.0218733928055608
60166 / 505163 rounded to 0.022243910461428505 	 min so far 0.0218733928055608
60167 / 505163 rounded to 0.02395251193413097 	 min so far 0.0218733928055608
60168 / 505163 rounded to 0.02486828503256742 	 min so far 0.0218733928055608
60169 / 505163 rounded to 0.023303743659277617 	 min so far 0.0218733928055608
60170 / 505163 rounded to 0.023016571743752375 	 min so far 0.0218733928055608
60171 / 505163 rounded to 0.02222952697154673 	 min so far 0.0218733928055608
60172 / 505163 rounded to 0.022122897262452756 	 min so far 0.0218733928055608
60173 / 505163 rounded to 0.026104798440408857 	 min so far 0.0218733928055608
60174 / 505163 rounded to 0.023666573103620876 	 min so far 0.0218733928055608
60175 / 505163 rounded to 0.022572397683232513 	 min so far 0.0218733928055608
60176 / 505163 rounded to 0.021956399631200264 	 min so far 0.0218733928055608
60177 / 505163 rounded to 0.021885315185817555 	 min so far 0.0218733928055608
60178 / 505163 rounded to 0.02193819569661611 	 min so far 0.0218733928055608
60179 / 505163 rounded to 0.022946154408862707 	 min so far 0.0218733928055608
60180 / 505163 rounded to 0.0237993800978345 	 min so far 0.0218733928055608
60181 / 505163 rounded to 0.021886585894508363 	 min so far 0.0218733928055608
60182 / 505163 rounded to 0.021903410290414742 	 min so far 0.0218733928055608
60183 / 505163 rounded to 0.02433519319230299 	 min so far 0.0218733928055608
60184 / 505163 rounded to 0.022998733190507815 	 min so far 0.0218733928055608
60185 / 505163 rounded to 0.022796871955269762 	 min so far 0.0218733928055608
60186 / 505163 rounded to 0.02244350476371785 	 min so far 0.0218733928055608
60187 / 505163 rounded to 0.02301508213330898 	 min so far 0.0218733928055608
60188 / 505163 rounded to 0.022832733959872877 	 min so far 0.0218733928055608
60189 / 505163 rounded to 0.02505150133725594 	 min so far 0.0218733928055608
60190 / 505163 rounded to 0.02191917664057495 	 min so far 0.0218733928055608
60191 / 505163 rounded to 0.021962905042419902 	 min so far 0.0218733928055608
60192 / 505163 rounded to 0.02202707789684155 	 min so far 0.0218733928055608
60193 / 505163 rounded to 0.022016814997353064 	 min so far 0.0218733928055608
60194 / 505163 rounded to 0.021899568476142762 	 min so far 0.0218733928055608
60195 / 505163 rounded to 0.021902687825805987 	 min so far 0.0218733928055608
60196 / 505163 rounded to 0.022802358491782516 	 min so far 0.0218733928055608
60197 / 505163 rounded to 0.021894754806721983 	 min so far 0.0218733928055608
60198 / 505163 rounded to 0.0220302822177873 	 min so far 0.0218733928055608
60199 / 505163 rounded to 0.023523259669776374 	 min so far 0.0218733928055608
60200 / 505163 rounded to 0.021906622706914992 	 min so far 0.0218733928055608
60201 / 505163 rounded to 0.021881192810733967 	 min so far 0.0218733928055608
60202 / 505163 rounded to 0.022593644121210454 	 min so far 0.0218733928055608
60203 / 505163 rounded to 0.02220855613067074 	 min so far 0.0218733928055608
60204 / 505163 rounded to 0.02439616798067706 	 min so far 0.0218733928055608
60205 / 505163 rounded to 0.02677205432500008 	 min so far 0.0218733928055608
60206 / 505163 rounded to 0.022347344266391744 	 min so far 0.0218733928055608
60207 / 505163 rounded to 0.023508217103507763 	 min so far 0.0218733928055608
60208 / 505163 rounded to 0.02364240530053566 	 min so far 0.0218733928055608
60209 / 505163 rounded to 0.02575423792229171 	 min so far 0.0218733928055608
60210 / 505163 rounded to 0.02228426001547712 	 min so far 0.0218733928055608
60211 / 505163 rounded to 0.024639052895894634 	 min so far 0.0218733928055608
60212 / 505163 rounded to 0.023093612704842746 	 min so far 0.0218733928055608
60213 / 505163 rounded to 0.022878925913572646 	 min so far 0.0218733928055608
60214 / 505163 rounded to 0.021945967421203517 	 min so far 0.0218733928055608
60215 / 505163 rounded to 0.022382923214562152 	 min so far 0.0218733928055608
60216 / 505163 rounded to 0.022087989347028436 	 min so far 0.0218733928055608
60217 / 505163 rounded to 0.021950392798143883 	 min so far 0.0218733928055608
60218 / 505163 rounded to 0.022294666772942194 	 min so far 0.0218733928055608
60219 / 505163 rounded to 0.02309492669437684 	 min so far 0.0218733928055608
60220 / 505163 rounded to 0.023766022312122072 	 min so far 0.0218733928055608
60221 / 505163 rounded to 0.022313554805259407 	 min so far 0.0218733928055608
60222 / 505163 rounded to 0.022843232634425743 	 min so far 0.0218733928055608
60223 / 505163 rounded to 0.022044236038460268 	 min so far 0.0218733928055608
60224 / 505163 rounded to 0.02391029091222831 	 min so far 0.0218733928055608
60225 / 505163 rounded to 0.022158787666468227 	 min so far 0.0218733928055608
60226 / 505163 rounded to 0.021919948674940324 	 min so far 0.0218733928055608
60227 / 505163 rounded to 0.024272303260468208 	 min so far 0.0218733928055608
60228 / 505163 rounded to 0.028338212750431583 	 min so far 0.0218733928055608
60229 / 505163 rounded to 0.022384584150535354 	 min so far 0.0218733928055608
60230 / 505163 rounded to 0.031006610520148987 	 min so far 0.0218733928055608
60231 / 505163 rounded to 0.02667599692264868 	 min so far 0.0218733928055608
60232 / 505163 rounded to 0.02710168508317577 	 min so far 0.0218733928055608
60233 / 505163 rounded to 0.03013519867798386 	 min so far 0.0218733928055608
60234 / 505163 rounded to 0.027709774408414226 	 min so far 0.0218733928055608
60235 / 505163 rounded to 0.024700229294280212 	 min so far 0.0218733928055608
60236 / 505163 rounded to 0.02708028092933418 	 min so far 0.0218733928055608
60237 / 505163 rounded to 0.03350488558875705 	 min so far 0.0218733928055608
60238 / 505163 rounded to 0.027932962897270534 	 min so far 0.0218733928055608
60239 / 505163 rounded to 0.025998049606518758 	 min so far 0.0218733928055608
60240 / 505163 rounded to 0.0319886290034283 	 min so far 0.0218733928055608
60241 / 505163 rounded to 0.03174488918741001 	 min so far 0.0218733928055608
60242 / 505163 rounded to 0.02542856133123227 	 min so far 0.0218733928055608
60243 / 505163 rounded to 0.02784013803868985 	 min so far 0.0218733928055608
60244 / 505163 rounded to 0.02216876198690374 	 min so far 0.0218733928055608
60245 / 505163 rounded to 0.030546876336018363 	 min so far 0.0218733928055608
60246 / 505163 rounded to 0.027070803866127407 	 min so far 0.0218733928055608
60247 / 505163 rounded to 0.02384644852710926 	 min so far 0.0218733928055608
60248 / 505163 rounded to 0.027890064731388293 	 min so far 0.0218733928055608
60249 / 505163 rounded to 0.02589351757894638 	 min so far 0.0218733928055608
60250 / 505163 rounded to 0.028592862593537615 	 min so far 0.0218733928055608
60251 / 505163 rounded to 0.02750330070166163 	 min so far 0.0218733928055608
60252 / 505163 rounded to 0.024761102140927704 	 min so far 0.0218733928055608
60253 / 505163 rounded to 0.0237756467635539 	 min so far 0.0218733928055608
60254 / 505163 rounded to 0.022577901730116777 	 min so far 0.0218733928055608
60255 / 505163 rounded to 0.028423190199532624 	 min so far 0.0218733928055608
60256 / 505163 rounded to 0.026440800392804567 	 min so far 0.0218733928055608
60257 / 505163 rounded to 0.02449635295792365 	 min so far 0.0218733928055608
60258 / 505163 rounded to 0.024031395894521138 	 min so far 0.0218733928055608
60259 / 505163 rounded to 0.025944536566561666 	 min so far 0.0218733928055608
60260 / 505163 rounded to 0.025128774290630294 	 min so far 0.0218733928055608
60261 / 505163 rounded to 0.025270795009680443 	 min so far 0.0218733928055608
60262 / 505163 rounded to 0.030037792800880106 	 min so far 0.0218733928055608
60263 / 505163 rounded to 0.0238667661703545 	 min so far 0.0218733928055608
60264 / 505163 rounded to 0.024517631448874748 	 min so far 0.0218733928055608
60265 / 505163 rounded to 0.02416907047470914 	 min so far 0.0218733928055608
60266 / 505163 rounded to 0.02383175328418621 	 min so far 0.0218733928055608
60267 / 505163 rounded to 0.02933128551174926 	 min so far 0.0218733928055608
60268 / 505163 rounded to 0.023843737480205147 	 min so far 0.0218733928055608
60269 / 505163 rounded to 0.02230780443977006 	 min so far 0.0218733928055608
60270 / 505163 rounded to 0.022922446450086422 	 min so far 0.0218733928055608
60271 / 505163 rounded to 0.026929103744466405 	 min so far 0.0218733928055608
60272 / 505163 rounded to 0.027493282117929098 	 min so far 0.0218733928055608
60273 / 505163 rounded to 0.02755363612255196 	 min so far 0.0218733928055608
60274 / 505163 rounded to 0.02261099127103252 	 min so far 0.0218733928055608
60275 / 505163 rounded to 0.023333766133476184 	 min so far 0.0218733928055608
60276 / 505163 rounded to 0.022753240705388693 	 min so far 0.0218733928055608
60277 / 505163 rounded to 0.022498685378652003 	 min so far 0.0218733928055608
60278 / 505163 rounded to 0.024403160372152122 	 min so far 0.0218733928055608
60279 / 505163 rounded to 0.024762802387912886 	 min so far 0.0218733928055608
60280 / 505163 rounded to 0.02397027949867054 	 min so far 0.0218733928055608
60281 / 505163 rounded to 0.028558066283780343 	 min so far 0.0218733928055608
60282 / 505163 rounded to 0.02637219872759238 	 min so far 0.0218733928055608
60283 / 505163 rounded to 0.02570407986512246 	 min so far 0.0218733928055608
60284 / 505163 rounded to 0.02527861702500393 	 min so far 0.0218733928055608
60285 / 505163 rounded to 0.024141356439585038 	 min so far 0.0218733928055608
60286 / 505163 rounded to 0.024821638114314332 	 min so far 0.0218733928055608
60287 / 505163 rounded to 0.026018512323549268 	 min so far 0.0218733928055608
60288 / 505163 rounded to 0.024119784262929822 	 min so far 0.0218733928055608
60289 / 505163 rounded to 0.025155717399911928 	 min so far 0.0218733928055608
60290 / 505163 rounded to 0.024975982608553524 	 min so far 0.0218733928055608
60291 / 505163 rounded to 0.022228695199540162 	 min so far 0.0218733928055608
60292 / 505163 rounded to 0.023297342047291263 	 min so far 0.0218733928055608
60293 / 505163 rounded to 0.025908402242091132 	 min so far 0.0218733928055608
60294 / 505163 rounded to 0.02259988598591516 	 min so far 0.0218733928055608
60295 / 505163 rounded to 0.02354810050952952 	 min so far 0.0218733928055608
60296 / 505163 rounded to 0.023067009173833364 	 min so far 0.0218733928055608
60297 / 505163 rounded to 0.025997519554222914 	 min so far 0.0218733928055608
60298 / 505163 rounded to 0.022548882373332184 	 min so far 0.0218733928055608
60299 / 505163 rounded to 0.02346018542698181 	 min so far 0.0218733928055608
60300 / 505163 rounded to 0.024958065435543006 	 min so far 0.0218733928055608
60301 / 505163 rounded to 0.02551441126235755 	 min so far 0.0218733928055608
60302 / 505163 rounded to 0.023832750451425508 	 min so far 0.0218733928055608
60303 / 505163 rounded to 0.022230873415179455 	 min so far 0.0218733928055608
60304 / 505163 rounded to 0.02250232812527676 	 min so far 0.0218733928055608
60305 / 505163 rounded to 0.028468536577087464 	 min so far 0.0218733928055608
60306 / 505163 rounded to 0.02276393257607715 	 min so far 0.0218733928055608
60307 / 505163 rounded to 0.023174591319035327 	 min so far 0.0218733928055608
60308 / 505163 rounded to 0.022589525782897173 	 min so far 0.0218733928055608
60309 / 505163 rounded to 0.023796235003110063 	 min so far 0.0218733928055608
60310 / 505163 rounded to 0.027103097174228315 	 min so far 0.0218733928055608
60311 / 505163 rounded to 0.022772030149207312 	 min so far 0.0218733928055608
60312 / 505163 rounded to 0.025458551050682277 	 min so far 0.0218733928055608
60313 / 505163 rounded to 0.02244397955562122 	 min so far 0.0218733928055608
60314 / 505163 rounded to 0.026586118905972737 	 min so far 0.0218733928055608
60315 / 505163 rounded to 0.02796849758177427 	 min so far 0.0218733928055608
60316 / 505163 rounded to 0.022577259349411072 	 min so far 0.0218733928055608
60317 / 505163 rounded to 0.025852233643110387 	 min so far 0.0218733928055608
60318 / 505163 rounded to 0.02257104609383531 	 min so far 0.0218733928055608
60319 / 505163 rounded to 0.025824655731216905 	 min so far 0.0218733928055608
60320 / 505163 rounded to 0.02469719071217187 	 min so far 0.0218733928055608
60321 / 505163 rounded to 0.02644443446000324 	 min so far 0.0218733928055608
60322 / 505163 rounded to 0.026761921386769562 	 min so far 0.0218733928055608
60323 / 505163 rounded to 0.026434668268671954 	 min so far 0.0218733928055608
60324 / 505163 rounded to 0.02229791544316464 	 min so far 0.0218733928055608
60325 / 505163 rounded to 0.02530803594042224 	 min so far 0.0218733928055608
60326 / 505163 rounded to 0.027986155793831034 	 min so far 0.0218733928055608
60327 / 505163 rounded to 0.0260006593838456 	 min so far 0.0218733928055608
60328 / 505163 rounded to 0.02559210279229721 	 min so far 0.0218733928055608
60329 / 505163 rounded to 0.024145315120397408 	 min so far 0.0218733928055608
60330 / 505163 rounded to 0.024002616445916326 	 min so far 0.0218733928055608
60331 / 505163 rounded to 0.022185220027288937 	 min so far 0.0218733928055608
60332 / 505163 rounded to 0.022961709612333448 	 min so far 0.0218733928055608
60333 / 505163 rounded to 0.02321675858023654 	 min so far 0.0218733928055608
60334 / 505163 rounded to 0.022193820542145436 	 min so far 0.0218733928055608
60335 / 505163 rounded to 0.02231112139820545 	 min so far 0.0218733928055608
60336 / 505163 rounded to 0.02526081149484198 	 min so far 0.0218733928055608
60337 / 505163 rounded to 0.023183499069950073 	 min so far 0.0218733928055608
60338 / 505163 rounded to 0.02231097769999262 	 min so far 0.0218733928055608
60339 / 505163 rounded to 0.02404210802293811 	 min so far 0.0218733928055608
60340 / 505163 rounded to 0.02554711292243792 	 min so far 0.0218733928055608
60341 / 505163 rounded to 0.02232745915699646 	 min so far 0.0218733928055608
60342 / 505163 rounded to 0.023875600905224434 	 min so far 0.0218733928055608
60343 / 505163 rounded to 0.025655037325903185 	 min so far 0.0218733928055608
60344 / 505163 rounded to 0.0219775003022902 	 min so far 0.0218733928055608
60345 / 505163 rounded to 0.02672822625535344 	 min so far 0.0218733928055608
60346 / 505163 rounded to 0.02243747379858234 	 min so far 0.0218733928055608
60347 / 505163 rounded to 0.02221498207336302 	 min so far 0.0218733928055608
60348 / 505163 rounded to 0.022041649796948195 	 min so far 0.0218733928055608
60349 / 505163 rounded to 0.022131111028568826 	 min so far 0.0218733928055608
60350 / 505163 rounded to 0.022465517653737565 	 min so far 0.0218733928055608
60351 / 505163 rounded to 0.02374185525719744 	 min so far 0.0218733928055608
60352 / 505163 rounded to 0.024524401555266483 	 min so far 0.0218733928055608
60353 / 505163 rounded to 0.02329229329684039 	 min so far 0.0218733928055608
60354 / 505163 rounded to 0.02756124560223437 	 min so far 0.0218733928055608
60355 / 505163 rounded to 0.03543073822722649 	 min so far 0.0218733928055608
60356 / 505163 rounded to 0.02970579929269276 	 min so far 0.0218733928055608
60357 / 505163 rounded to 0.025291860763897497 	 min so far 0.0218733928055608
60358 / 505163 rounded to 0.02520050241288764 	 min so far 0.0218733928055608
60359 / 505163 rounded to 0.026211313462880838 	 min so far 0.0218733928055608
60360 / 505163 rounded to 0.024274699742755305 	 min so far 0.0218733928055608
60361 / 505163 rounded to 0.02227277226753048 	 min so far 0.0218733928055608
60362 / 505163 rounded to 0.028327322192235646 	 min so far 0.0218733928055608
60363 / 505163 rounded to 0.03470563191692607 	 min so far 0.0218733928055608
60364 / 505163 rounded to 0.02700247989052344 	 min so far 0.0218733928055608
60365 / 505163 rounded to 0.022035055093596188 	 min so far 0.0218733928055608
60366 / 505163 rounded to 0.026793260267332995 	 min so far 0.0218733928055608
60367 / 505163 rounded to 0.03256896867556013 	 min so far 0.0218733928055608
60368 / 505163 rounded to 0.02578210530462853 	 min so far 0.0218733928055608
60369 / 505163 rounded to 0.024864715094019687 	 min so far 0.0218733928055608
60370 / 505163 rounded to 0.023186072779510607 	 min so far 0.0218733928055608
