Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
43457 / 505163 rounded to 0.026665062701963543 	 min so far 0.02188128791664603
43458 / 505163 rounded to 0.02469523046026766 	 min so far 0.02188128791664603
43459 / 505163 rounded to 0.0219640430684197 	 min so far 0.02188128791664603
43460 / 505163 rounded to 0.023964687061012305 	 min so far 0.02188128791664603
43461 / 505163 rounded to 0.02235790278517977 	 min so far 0.02188128791664603
43462 / 505163 rounded to 0.023408165798960264 	 min so far 0.02188128791664603
43463 / 505163 rounded to 0.023083539617525923 	 min so far 0.02188128791664603
43464 / 505163 rounded to 0.02296630267038159 	 min so far 0.02188128791664603
43465 / 505163 rounded to 0.022362689635435303 	 min so far 0.02188128791664603
43466 / 505163 rounded to 0.024890070825806528 	 min so far 0.02188128791664603
43467 / 505163 rounded to 0.021959635486560207 	 min so far 0.02188128791664603
43468 / 505163 rounded to 0.024526317585001865 	 min so far 0.02188128791664603
43469 / 505163 rounded to 0.024198105743417287 	 min so far 0.02188128791664603
43470 / 505163 rounded to 0.023238773825692102 	 min so far 0.02188128791664603
43471 / 505163 rounded to 0.02196752607881631 	 min so far 0.02188128791664603
43472 / 505163 rounded to 0.02223991949196665 	 min so far 0.02188128791664603
43473 / 505163 rounded to 0.022274992880188048 	 min so far 0.02188128791664603
43474 / 505163 rounded to 0.024797363040872704 	 min so far 0.02188128791664603
43475 / 505163 rounded to 0.022664751457067343 	 min so far 0.02188128791664603
43476 / 505163 rounded to 0.022065142636262667 	 min so far 0.02188128791664603
43477 / 505163 rounded to 0.0238083808857291 	 min so far 0.02188128791664603
43478 / 505163 rounded to 0.022962430876289172 	 min so far 0.02188128791664603
43479 / 505163 rounded to 0.025561232801857847 	 min so far 0.02188128791664603
43480 / 505163 rounded to 0.026891474182915303 	 min so far 0.02188128791664603
43481 / 505163 rounded to 0.022667356663677907 	 min so far 0.02188128791664603
43482 / 505163 rounded to 0.02319382607735072 	 min so far 0.02188128791664603
43483 / 505163 rounded to 0.022879695692576477 	 min so far 0.02188128791664603
43484 / 505163 rounded to 0.02239090762885296 	 min so far 0.02188128791664603
43485 / 505163 rounded to 0.021961339907703506 	 min so far 0.02188128791664603
43486 / 505163 rounded to 0.02594953566681144 	 min so far 0.02188128791664603
43487 / 505163 rounded to 0.023409189055667055 	 min so far 0.02188128791664603
43488 / 505163 rounded to 0.02562657940069867 	 min so far 0.02188128791664603
43489 / 505163 rounded to 0.022538319401374154 	 min so far 0.02188128791664603
43490 / 505163 rounded to 0.024294661849970464 	 min so far 0.02188128791664603
43491 / 505163 rounded to 0.02353312826890621 	 min so far 0.02188128791664603
43492 / 505163 rounded to 0.025057889893526763 	 min so far 0.02188128791664603
43493 / 505163 rounded to 0.024561178965782367 	 min so far 0.02188128791664603
43494 / 505163 rounded to 0.02241335650511861 	 min so far 0.02188128791664603
43495 / 505163 rounded to 0.024406457270341637 	 min so far 0.02188128791664603
43496 / 505163 rounded to 0.026022284666412245 	 min so far 0.02188128791664603
43497 / 505163 rounded to 0.02635172066227124 	 min so far 0.02188128791664603
43498 / 505163 rounded to 0.02435271405521631 	 min so far 0.02188128791664603
43499 / 505163 rounded to 0.023076858068021924 	 min so far 0.02188128791664603
43500 / 505163 rounded to 0.024788971575609657 	 min so far 0.02188128791664603
43501 / 505163 rounded to 0.022242467143914986 	 min so far 0.02188128791664603
43502 / 505163 rounded to 0.02350686610153206 	 min so far 0.02188128791664603
43503 / 505163 rounded to 0.02409968564854256 	 min so far 0.02188128791664603
43504 / 505163 rounded to 0.023211621797350347 	 min so far 0.02188128791664603
43505 / 505163 rounded to 0.025628749713840628 	 min so far 0.02188128791664603
43506 / 505163 rounded to 0.0226417113316188 	 min so far 0.02188128791664603
43507 / 505163 rounded to 0.02191029045374703 	 min so far 0.02188128791664603
43508 / 505163 rounded to 0.021981273480927415 	 min so far 0.02188128791664603
43509 / 505163 rounded to 0.02407271963654715 	 min so far 0.02188128791664603
43510 / 505163 rounded to 0.022163061811717934 	 min so far 0.02188128791664603
43511 / 505163 rounded to 0.022264234430857215 	 min so far 0.02188128791664603
43512 / 505163 rounded to 0.022537457939686634 	 min so far 0.02188128791664603
43513 / 505163 rounded to 0.021917158029927133 	 min so far 0.02188128791664603
43514 / 505163 rounded to 0.02548809254257855 	 min so far 0.02188128791664603
43515 / 505163 rounded to 0.023941436742627886 	 min so far 0.02188128791664603
43516 / 505163 rounded to 0.022821825630077383 	 min so far 0.02188128791664603
43517 / 505163 rounded to 0.021901298361217344 	 min so far 0.02188128791664603
43518 / 505163 rounded to 0.02412102069606199 	 min so far 0.02188128791664603
43519 / 505163 rounded to 0.027538417420783882 	 min so far 0.02188128791664603
43520 / 505163 rounded to 0.026748245900323445 	 min so far 0.02188128791664603
43521 / 505163 rounded to 0.0247334649238001 	 min so far 0.02188128791664603
43522 / 505163 rounded to 0.027444583434292825 	 min so far 0.02188128791664603
43523 / 505163 rounded to 0.024824649322837986 	 min so far 0.02188128791664603
43524 / 505163 rounded to 0.022249499559687396 	 min so far 0.02188128791664603
43525 / 505163 rounded to 0.022456523105624904 	 min so far 0.02188128791664603
43526 / 505163 rounded to 0.026116664542425304 	 min so far 0.02188128791664603
43527 / 505163 rounded to 0.024746778976190067 	 min so far 0.02188128791664603
43528 / 505163 rounded to 0.02433668767024123 	 min so far 0.02188128791664603
43529 / 505163 rounded to 0.024027923823223385 	 min so far 0.02188128791664603
43530 / 505163 rounded to 0.0255801052117366 	 min so far 0.02188128791664603
43531 / 505163 rounded to 0.022733965159888538 	 min so far 0.02188128791664603
43532 / 505163 rounded to 0.022635404155048337 	 min so far 0.02188128791664603
43533 / 505163 rounded to 0.021930406955614642 	 min so far 0.02188128791664603
43534 / 505163 rounded to 0.023420721673941394 	 min so far 0.02188128791664603
43535 / 505163 rounded to 0.0234105912581792 	 min so far 0.02188128791664603
43536 / 505163 rounded to 0.022537356906560814 	 min so far 0.02188128791664603
43537 / 505163 rounded to 0.023890229636755612 	 min so far 0.02188128791664603
43538 / 505163 rounded to 0.023406970091163413 	 min so far 0.02188128791664603
43539 / 505163 rounded to 0.022270466572002143 	 min so far 0.02188128791664603
43540 / 505163 rounded to 0.023141596334242547 	 min so far 0.02188128791664603
43541 / 505163 rounded to 0.024321787642382204 	 min so far 0.02188128791664603
43542 / 505163 rounded to 0.023397091336935887 	 min so far 0.02188128791664603
43543 / 505163 rounded to 0.022280092154191782 	 min so far 0.02188128791664603
43544 / 505163 rounded to 0.025044913365385956 	 min so far 0.02188128791664603
43545 / 505163 rounded to 0.026938833782219344 	 min so far 0.02188128791664603
43546 / 505163 rounded to 0.023932477607327227 	 min so far 0.02188128791664603
43547 / 505163 rounded to 0.022469471304780185 	 min so far 0.02188128791664603
43548 / 505163 rounded to 0.022767535583791323 	 min so far 0.02188128791664603
43549 / 505163 rounded to 0.022876299138325572 	 min so far 0.02188128791664603
43550 / 505163 rounded to 0.021930188619917076 	 min so far 0.02188128791664603
43551 / 505163 rounded to 0.02780310576880438 	 min so far 0.02188128791664603
43552 / 505163 rounded to 0.0239163725506954 	 min so far 0.02188128791664603
43553 / 505163 rounded to 0.022924727313654466 	 min so far 0.02188128791664603
43554 / 505163 rounded to 0.023126215290323222 	 min so far 0.02188128791664603
43555 / 505163 rounded to 0.023245586895715993 	 min so far 0.02188128791664603
43556 / 505163 rounded to 0.02819351813613147 	 min so far 0.02188128791664603
43557 / 505163 rounded to 0.02662575015266904 	 min so far 0.02188128791664603
43558 / 505163 rounded to 0.026577773041953797 	 min so far 0.02188128791664603
43559 / 505163 rounded to 0.02273305756199036 	 min so far 0.02188128791664603
43560 / 505163 rounded to 0.023577774489821162 	 min so far 0.02188128791664603
43561 / 505163 rounded to 0.02268225736297368 	 min so far 0.02188128791664603
43562 / 505163 rounded to 0.022944397619531987 	 min so far 0.02188128791664603
43563 / 505163 rounded to 0.022449285410080896 	 min so far 0.02188128791664603
43564 / 505163 rounded to 0.02221658068085186 	 min so far 0.02188128791664603
43565 / 505163 rounded to 0.023701280915700607 	 min so far 0.02188128791664603
43566 / 505163 rounded to 0.02204227563147686 	 min so far 0.02188128791664603
43567 / 505163 rounded to 0.02320186538634517 	 min so far 0.02188128791664603
43568 / 505163 rounded to 0.0227936121065444 	 min so far 0.02188128791664603
43569 / 505163 rounded to 0.022897390019494153 	 min so far 0.02188128791664603
43570 / 505163 rounded to 0.022561933656265576 	 min so far 0.02188128791664603
43571 / 505163 rounded to 0.026496933061040177 	 min so far 0.02188128791664603
43572 / 505163 rounded to 0.022650798751063385 	 min so far 0.02188128791664603
43573 / 505163 rounded to 0.02230611427543576 	 min so far 0.02188128791664603
43574 / 505163 rounded to 0.02248959894693987 	 min so far 0.02188128791664603
43575 / 505163 rounded to 0.022952150713864725 	 min so far 0.02188128791664603
43576 / 505163 rounded to 0.025506421538549793 	 min so far 0.02188128791664603
43577 / 505163 rounded to 0.02350849438778495 	 min so far 0.02188128791664603
43578 / 505163 rounded to 0.0227074352262664 	 min so far 0.02188128791664603
43579 / 505163 rounded to 0.026123936791343713 	 min so far 0.02188128791664603
43580 / 505163 rounded to 0.022789630190663306 	 min so far 0.02188128791664603
43581 / 505163 rounded to 0.025811035239026874 	 min so far 0.02188128791664603
43582 / 505163 rounded to 0.026231367634289127 	 min so far 0.02188128791664603
43583 / 505163 rounded to 0.022390320855181015 	 min so far 0.02188128791664603
43584 / 505163 rounded to 0.02405840585332412 	 min so far 0.02188128791664603
43585 / 505163 rounded to 0.02283065033229017 	 min so far 0.02188128791664603
43586 / 505163 rounded to 0.0283762185659422 	 min so far 0.02188128791664603
43587 / 505163 rounded to 0.025549938135363822 	 min so far 0.02188128791664603
43588 / 505163 rounded to 0.024162398822758082 	 min so far 0.02188128791664603
43589 / 505163 rounded to 0.02455577927967477 	 min so far 0.02188128791664603
43590 / 505163 rounded to 0.024686792055431176 	 min so far 0.02188128791664603
43591 / 505163 rounded to 0.024601011045652 	 min so far 0.02188128791664603
43592 / 505163 rounded to 0.02353316536193951 	 min so far 0.02188128791664603
43593 / 505163 rounded to 0.02306307091263284 	 min so far 0.02188128791664603
43594 / 505163 rounded to 0.02641683588795164 	 min so far 0.02188128791664603
43595 / 505163 rounded to 0.02780176472188571 	 min so far 0.02188128791664603
43596 / 505163 rounded to 0.02335490599975745 	 min so far 0.02188128791664603
43597 / 505163 rounded to 0.026869739715335312 	 min so far 0.02188128791664603
43598 / 505163 rounded to 0.024652935271178053 	 min so far 0.02188128791664603
43599 / 505163 rounded to 0.02277498272150486 	 min so far 0.02188128791664603
43600 / 505163 rounded to 0.02192547786674091 	 min so far 0.02188128791664603
43601 / 505163 rounded to 0.023679170814106053 	 min so far 0.02188128791664603
43602 / 505163 rounded to 0.022337021990546206 	 min so far 0.02188128791664603
43603 / 505163 rounded to 0.022033074596119733 	 min so far 0.02188128791664603
43604 / 505163 rounded to 0.02189429879326755 	 min so far 0.02188128791664603
43605 / 505163 rounded to 0.0244610283331291 	 min so far 0.02188128791664603
43606 / 505163 rounded to 0.02501099068285514 	 min so far 0.02188128791664603
43607 / 505163 rounded to 0.022202732237025704 	 min so far 0.02188128791664603
43608 / 505163 rounded to 0.022185183169490256 	 min so far 0.02188128791664603
43609 / 505163 rounded to 0.025141608254877088 	 min so far 0.02188128791664603
43610 / 505163 rounded to 0.02204429923178451 	 min so far 0.02188128791664603
43611 / 505163 rounded to 0.0220598102250227 	 min so far 0.02188128791664603
43612 / 505163 rounded to 0.02562039032179323 	 min so far 0.02188128791664603
43613 / 505163 rounded to 0.022262237307252332 	 min so far 0.02188128791664603
43614 / 505163 rounded to 0.02200711882808143 	 min so far 0.02188128791664603
43615 / 505163 rounded to 0.023486815924977276 	 min so far 0.02188128791664603
43616 / 505163 rounded to 0.022394223662976782 	 min so far 0.02188128791664603
43617 / 505163 rounded to 0.02339512292053247 	 min so far 0.02188128791664603
43618 / 505163 rounded to 0.024428640068958875 	 min so far 0.02188128791664603
43619 / 505163 rounded to 0.023117988207371605 	 min so far 0.02188128791664603
43620 / 505163 rounded to 0.021951520648624205 	 min so far 0.02188128791664603
43621 / 505163 rounded to 0.02202379549223464 	 min so far 0.02188128791664603
43622 / 505163 rounded to 0.022032869502608084 	 min so far 0.02188128791664603
43623 / 505163 rounded to 0.022283152964953444 	 min so far 0.02188128791664603
43624 / 505163 rounded to 0.022563218822636268 	 min so far 0.02188128791664603
43625 / 505163 rounded to 0.02234785846445694 	 min so far 0.02188128791664603
43626 / 505163 rounded to 0.023997383970500327 	 min so far 0.02188128791664603
43627 / 505163 rounded to 0.02986166341849032 	 min so far 0.02188128791664603
43628 / 505163 rounded to 0.026001185239828507 	 min so far 0.02188128791664603
43629 / 505163 rounded to 0.023176992573494204 	 min so far 0.02188128791664603
43630 / 505163 rounded to 0.022694704930637608 	 min so far 0.02188128791664603
43631 / 505163 rounded to 0.02378117905354327 	 min so far 0.02188128791664603
43632 / 505163 rounded to 0.023815071383772604 	 min so far 0.02188128791664603
43633 / 505163 rounded to 0.02188040689077133 	 min so far 0.02188128791664603
43634 / 505163 rounded to 0.02821103890716605 	 min so far 0.02188040689077133
43635 / 505163 rounded to 0.02926888179750293 	 min so far 0.02188040689077133
43636 / 505163 rounded to 0.026417183368631737 	 min so far 0.02188040689077133
43637 / 505163 rounded to 0.02459321196199552 	 min so far 0.02188040689077133
43638 / 505163 rounded to 0.024850273224412234 	 min so far 0.02188040689077133
43639 / 505163 rounded to 0.025222950093655067 	 min so far 0.02188040689077133
43640 / 505163 rounded to 0.02484407135197424 	 min so far 0.02188040689077133
43641 / 505163 rounded to 0.022877583190261525 	 min so far 0.02188040689077133
43642 / 505163 rounded to 0.02261569207151253 	 min so far 0.02188040689077133
43643 / 505163 rounded to 0.023743065836051368 	 min so far 0.02188040689077133
43644 / 505163 rounded to 0.030595591732347795 	 min so far 0.02188040689077133
43645 / 505163 rounded to 0.02932328464643269 	 min so far 0.02188040689077133
43646 / 505163 rounded to 0.0271263950148942 	 min so far 0.02188040689077133
43647 / 505163 rounded to 0.02396416221464877 	 min so far 0.02188040689077133
43648 / 505163 rounded to 0.025190388172818916 	 min so far 0.02188040689077133
43649 / 505163 rounded to 0.030850423032505403 	 min so far 0.02188040689077133
43650 / 505163 rounded to 0.026708951235971105 	 min so far 0.02188040689077133
43651 / 505163 rounded to 0.02527008911214561 	 min so far 0.02188040689077133
43652 / 505163 rounded to 0.026292262593931807 	 min so far 0.02188040689077133
43653 / 505163 rounded to 0.027066264401917322 	 min so far 0.02188040689077133
43654 / 505163 rounded to 0.026277258803748756 	 min so far 0.02188040689077133
43655 / 505163 rounded to 0.023284644019036845 	 min so far 0.02188040689077133
43656 / 505163 rounded to 0.025043310705651668 	 min so far 0.02188040689077133
43657 / 505163 rounded to 0.0227755480031695 	 min so far 0.02188040689077133
43658 / 505163 rounded to 0.022540991975967564 	 min so far 0.02188040689077133
43659 / 505163 rounded to 0.0219317415242929 	 min so far 0.02188040689077133
43660 / 505163 rounded to 0.0228216170200395 	 min so far 0.02188040689077133
43661 / 505163 rounded to 0.02671898126384857 	 min so far 0.02188040689077133
43662 / 505163 rounded to 0.023051425786785037 	 min so far 0.02188040689077133
43663 / 505163 rounded to 0.02443023294003121 	 min so far 0.02188040689077133
43664 / 505163 rounded to 0.028062411889868095 	 min so far 0.02188040689077133
43665 / 505163 rounded to 0.027317684516563214 	 min so far 0.02188040689077133
43666 / 505163 rounded to 0.02324939101913425 	 min so far 0.02188040689077133
43667 / 505163 rounded to 0.022699439043398165 	 min so far 0.02188040689077133
43668 / 505163 rounded to 0.02228227099871315 	 min so far 0.02188040689077133
43669 / 505163 rounded to 0.030461028574564154 	 min so far 0.02188040689077133
43670 / 505163 rounded to 0.023279890599435027 	 min so far 0.02188040689077133
43671 / 505163 rounded to 0.02561139063589604 	 min so far 0.02188040689077133
43672 / 505163 rounded to 0.02245266841442273 	 min so far 0.02188040689077133
43673 / 505163 rounded to 0.02561971036637865 	 min so far 0.02188040689077133
43674 / 505163 rounded to 0.023019833328798114 	 min so far 0.02188040689077133
43675 / 505163 rounded to 0.026876351963958788 	 min so far 0.02188040689077133
43676 / 505163 rounded to 0.027986021430841182 	 min so far 0.02188040689077133
43677 / 505163 rounded to 0.02247988330918741 	 min so far 0.02188040689077133
43678 / 505163 rounded to 0.021910963596390855 	 min so far 0.02188040689077133
43679 / 505163 rounded to 0.024786866448619847 	 min so far 0.02188040689077133
43680 / 505163 rounded to 0.025688766595673727 	 min so far 0.02188040689077133
43681 / 505163 rounded to 0.02909767378868203 	 min so far 0.02188040689077133
43682 / 505163 rounded to 0.027718529139538532 	 min so far 0.02188040689077133
43683 / 505163 rounded to 0.02426693060203584 	 min so far 0.02188040689077133
43684 / 505163 rounded to 0.025409927284669336 	 min so far 0.02188040689077133
43685 / 505163 rounded to 0.02731283673389012 	 min so far 0.02188040689077133
43686 / 505163 rounded to 0.03032852793792822 	 min so far 0.02188040689077133
43687 / 505163 rounded to 0.023463658347277025 	 min so far 0.02188040689077133
43688 / 505163 rounded to 0.025919494330314333 	 min so far 0.02188040689077133
43689 / 505163 rounded to 0.024847422803407234 	 min so far 0.02188040689077133
43690 / 505163 rounded to 0.023790399750465187 	 min so far 0.02188040689077133
43691 / 505163 rounded to 0.023071968852335294 	 min so far 0.02188040689077133
43692 / 505163 rounded to 0.029209310435813853 	 min so far 0.02188040689077133
43693 / 505163 rounded to 0.02213846120309688 	 min so far 0.02188040689077133
43694 / 505163 rounded to 0.023019572233061954 	 min so far 0.02188040689077133
43695 / 505163 rounded to 0.022096897081324396 	 min so far 0.02188040689077133
43696 / 505163 rounded to 0.024429805520813273 	 min so far 0.02188040689077133
43697 / 505163 rounded to 0.025937730846138447 	 min so far 0.02188040689077133
43698 / 505163 rounded to 0.02192067157589613 	 min so far 0.02188040689077133
43699 / 505163 rounded to 0.0225430082773672 	 min so far 0.02188040689077133
43700 / 505163 rounded to 0.025009456262123923 	 min so far 0.02188040689077133
43701 / 505163 rounded to 0.02569823858128757 	 min so far 0.02188040689077133
43702 / 505163 rounded to 0.0231636965220698 	 min so far 0.02188040689077133
43703 / 505163 rounded to 0.02348809108783184 	 min so far 0.02188040689077133
43704 / 505163 rounded to 0.024853596453817604 	 min so far 0.02188040689077133
43705 / 505163 rounded to 0.025803373282004785 	 min so far 0.02188040689077133
43706 / 505163 rounded to 0.027751373880980295 	 min so far 0.02188040689077133
43707 / 505163 rounded to 0.024521179573295922 	 min so far 0.02188040689077133
43708 / 505163 rounded to 0.024347524808067574 	 min so far 0.02188040689077133
43709 / 505163 rounded to 0.026106344766496665 	 min so far 0.02188040689077133
43710 / 505163 rounded to 0.025214417153041423 	 min so far 0.02188040689077133
43711 / 505163 rounded to 0.028928028994576013 	 min so far 0.02188040689077133
43712 / 505163 rounded to 0.023634466969613292 	 min so far 0.02188040689077133
43713 / 505163 rounded to 0.02490795836973457 	 min so far 0.02188040689077133
43714 / 505163 rounded to 0.024608745083789383 	 min so far 0.02188040689077133
43715 / 505163 rounded to 0.026833495762698785 	 min so far 0.02188040689077133
43716 / 505163 rounded to 0.025911283962408067 	 min so far 0.02188040689077133
43717 / 505163 rounded to 0.02553135927480297 	 min so far 0.02188040689077133
43718 / 505163 rounded to 0.027082451186353985 	 min so far 0.02188040689077133
43719 / 505163 rounded to 0.026752924646542994 	 min so far 0.02188040689077133
43720 / 505163 rounded to 0.02248511821869201 	 min so far 0.02188040689077133
43721 / 505163 rounded to 0.02533170157072302 	 min so far 0.02188040689077133
43722 / 505163 rounded to 0.025306793311380228 	 min so far 0.02188040689077133
43723 / 505163 rounded to 0.022168165356485796 	 min so far 0.02188040689077133
43724 / 505163 rounded to 0.02404854891791287 	 min so far 0.02188040689077133
43725 / 505163 rounded to 0.02209202576616368 	 min so far 0.02188040689077133
43726 / 505163 rounded to 0.022524244274607325 	 min so far 0.02188040689077133
43727 / 505163 rounded to 0.02289859882405815 	 min so far 0.02188040689077133
43728 / 505163 rounded to 0.022926372669389416 	 min so far 0.02188040689077133
43729 / 505163 rounded to 0.024915838602751574 	 min so far 0.02188040689077133
43730 / 505163 rounded to 0.023418940970411598 	 min so far 0.02188040689077133
43731 / 505163 rounded to 0.023774667729906322 	 min so far 0.02188040689077133
43732 / 505163 rounded to 0.026835957368752397 	 min so far 0.02188040689077133
43733 / 505163 rounded to 0.023794819593219694 	 min so far 0.02188040689077133
43734 / 505163 rounded to 0.026156998812744744 	 min so far 0.02188040689077133
43735 / 505163 rounded to 0.023634483253425636 	 min so far 0.02188040689077133
43736 / 505163 rounded to 0.025748315171241282 	 min so far 0.02188040689077133
43737 / 505163 rounded to 0.023429854730772526 	 min so far 0.02188040689077133
43738 / 505163 rounded to 0.02404100366967503 	 min so far 0.02188040689077133
43739 / 505163 rounded to 0.027746129439539732 	 min so far 0.02188040689077133
43740 / 505163 rounded to 0.026102938693652534 	 min so far 0.02188040689077133
43741 / 505163 rounded to 0.02370936777665682 	 min so far 0.02188040689077133
43742 / 505163 rounded to 0.0232659428602799 	 min so far 0.02188040689077133
43743 / 505163 rounded to 0.0270079363445658 	 min so far 0.02188040689077133
43744 / 505163 rounded to 0.02405699094805738 	 min so far 0.02188040689077133
43745 / 505163 rounded to 0.023301893017023616 	 min so far 0.02188040689077133
43746 / 505163 rounded to 0.028121636129229206 	 min so far 0.02188040689077133
43747 / 505163 rounded to 0.02286560721612022 	 min so far 0.02188040689077133
43748 / 505163 rounded to 0.022347929856444997 	 min so far 0.02188040689077133
43749 / 505163 rounded to 0.025332106420293477 	 min so far 0.02188040689077133
43750 / 505163 rounded to 0.02587171970484027 	 min so far 0.02188040689077133
43751 / 505163 rounded to 0.03246164524297156 	 min so far 0.02188040689077133
43752 / 505163 rounded to 0.02799859905318137 	 min so far 0.02188040689077133
43753 / 505163 rounded to 0.023190056329691892 	 min so far 0.02188040689077133
43754 / 505163 rounded to 0.02654710176541449 	 min so far 0.02188040689077133
43755 / 505163 rounded to 0.02318075323663792 	 min so far 0.02188040689077133
43756 / 505163 rounded to 0.024786266965900656 	 min so far 0.02188040689077133
43757 / 505163 rounded to 0.022012274699123414 	 min so far 0.02188040689077133
43758 / 505163 rounded to 0.022130117535150404 	 min so far 0.02188040689077133
43759 / 505163 rounded to 0.022106346651685923 	 min so far 0.02188040689077133
43760 / 505163 rounded to 0.02384961505297611 	 min so far 0.02188040689077133
43761 / 505163 rounded to 0.021981896808489283 	 min so far 0.02188040689077133
43762 / 505163 rounded to 0.0243852411589367 	 min so far 0.02188040689077133
43763 / 505163 rounded to 0.025370903763848943 	 min so far 0.02188040689077133
43764 / 505163 rounded to 0.022885083042898432 	 min so far 0.02188040689077133
43765 / 505163 rounded to 0.022683932153875385 	 min so far 0.02188040689077133
43766 / 505163 rounded to 0.022306657752226067 	 min so far 0.02188040689077133
43767 / 505163 rounded to 0.024418377515448165 	 min so far 0.02188040689077133
43768 / 505163 rounded to 0.022001072007842137 	 min so far 0.02188040689077133
43769 / 505163 rounded to 0.022031814509887924 	 min so far 0.02188040689077133
43770 / 505163 rounded to 0.024894400249701975 	 min so far 0.02188040689077133
43771 / 505163 rounded to 0.022559968829645973 	 min so far 0.02188040689077133
43772 / 505163 rounded to 0.023305896350077526 	 min so far 0.02188040689077133
43773 / 505163 rounded to 0.023232369007115703 	 min so far 0.02188040689077133
43774 / 505163 rounded to 0.02596345703521518 	 min so far 0.02188040689077133
43775 / 505163 rounded to 0.02489519286699517 	 min so far 0.02188040689077133
43776 / 505163 rounded to 0.02277653010942057 	 min so far 0.02188040689077133
43777 / 505163 rounded to 0.024977921138973725 	 min so far 0.02188040689077133
43778 / 505163 rounded to 0.024022618561740018 	 min so far 0.02188040689077133
43779 / 505163 rounded to 0.02809323812076263 	 min so far 0.02188040689077133
43780 / 505163 rounded to 0.023780529037458222 	 min so far 0.02188040689077133
43781 / 505163 rounded to 0.02431293966281617 	 min so far 0.02188040689077133
43782 / 505163 rounded to 0.024194448594175796 	 min so far 0.02188040689077133
43783 / 505163 rounded to 0.02610979174071666 	 min so far 0.02188040689077133
43784 / 505163 rounded to 0.022420564861076256 	 min so far 0.02188040689077133
43785 / 505163 rounded to 0.023966268873439323 	 min so far 0.02188040689077133
43786 / 505163 rounded to 0.026092189345687297 	 min so far 0.02188040689077133
43787 / 505163 rounded to 0.022136064023076944 	 min so far 0.02188040689077133
43788 / 505163 rounded to 0.022472510826161318 	 min so far 0.02188040689077133
43789 / 505163 rounded to 0.02570711725016891 	 min so far 0.02188040689077133
43790 / 505163 rounded to 0.0272919475112521 	 min so far 0.02188040689077133
43791 / 505163 rounded to 0.0246298673626388 	 min so far 0.02188040689077133
43792 / 505163 rounded to 0.025999894684473033 	 min so far 0.02188040689077133
43793 / 505163 rounded to 0.022777752010617006 	 min so far 0.02188040689077133
43794 / 505163 rounded to 0.0253549464317384 	 min so far 0.02188040689077133
43795 / 505163 rounded to 0.02189780442261421 	 min so far 0.02188040689077133
43796 / 505163 rounded to 0.02279201419246599 	 min so far 0.02188040689077133
43797 / 505163 rounded to 0.02189656539656121 	 min so far 0.02188040689077133
43798 / 505163 rounded to 0.02579675244583353 	 min so far 0.02188040689077133
43799 / 505163 rounded to 0.023543915010417495 	 min so far 0.02188040689077133
43800 / 505163 rounded to 0.02510136422969376 	 min so far 0.02188040689077133
43801 / 505163 rounded to 0.02218788088993157 	 min so far 0.02188040689077133
43802 / 505163 rounded to 0.022344194368161947 	 min so far 0.02188040689077133
43803 / 505163 rounded to 0.022117342698986752 	 min so far 0.02188040689077133
43804 / 505163 rounded to 0.030401562484900026 	 min so far 0.02188040689077133
43805 / 505163 rounded to 0.02201472241360861 	 min so far 0.02188040689077133
43806 / 505163 rounded to 0.024785566842837118 	 min so far 0.02188040689077133
43807 / 505163 rounded to 0.024868547915548257 	 min so far 0.02188040689077133
43808 / 505163 rounded to 0.02358581713502474 	 min so far 0.02188040689077133
43809 / 505163 rounded to 0.025287817396728893 	 min so far 0.02188040689077133
43810 / 505163 rounded to 0.022134669173128126 	 min so far 0.02188040689077133
43811 / 505163 rounded to 0.023034318760756286 	 min so far 0.02188040689077133
43812 / 505163 rounded to 0.021919499595170037 	 min so far 0.02188040689077133
43813 / 505163 rounded to 0.022521908516021562 	 min so far 0.02188040689077133
43814 / 505163 rounded to 0.022336083279320032 	 min so far 0.02188040689077133
43815 / 505163 rounded to 0.02304961324299852 	 min so far 0.02188040689077133
43816 / 505163 rounded to 0.024129543043761074 	 min so far 0.02188040689077133
43817 / 505163 rounded to 0.02313780766777953 	 min so far 0.02188040689077133
43818 / 505163 rounded to 0.022034349173579697 	 min so far 0.02188040689077133
43819 / 505163 rounded to 0.022846296253164863 	 min so far 0.02188040689077133
43820 / 505163 rounded to 0.025332086728618898 	 min so far 0.02188040689077133
43821 / 505163 rounded to 0.0219027293898627 	 min so far 0.02188040689077133
43822 / 505163 rounded to 0.024079052594503547 	 min so far 0.02188040689077133
43823 / 505163 rounded to 0.023368692731392995 	 min so far 0.02188040689077133
43824 / 505163 rounded to 0.024088131670748567 	 min so far 0.02188040689077133
43825 / 505163 rounded to 0.02560434092089992 	 min so far 0.02188040689077133
43826 / 505163 rounded to 0.023755290144924647 	 min so far 0.02188040689077133
43827 / 505163 rounded to 0.023851540881257443 	 min so far 0.02188040689077133
43828 / 505163 rounded to 0.0238670954728341 	 min so far 0.02188040689077133
43829 / 505163 rounded to 0.025372420566396738 	 min so far 0.02188040689077133
43830 / 505163 rounded to 0.022301974404890387 	 min so far 0.02188040689077133
43831 / 505163 rounded to 0.023293026443143752 	 min so far 0.02188040689077133
