Reading problem outline... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
With scale 15
Unpickling rounded matrices
Reading problem file... SDP_n6_LB_F_edges8blind__objectivee.txt.dat-s
Testing of rounded starts...
100000 / 505163 rounded to 0.0219958578500656  
100001 / 505163 rounded to 0.0221157585644382 	 min so far 0.0219958578500656
100045 / 505163 rounded to 0.021887935129687137 	 min so far 0.021882953866262652
100046 / 505163 rounded to 0.021938797718820686 	 min so far 0.021882953866262652
100047 / 505163 rounded to 0.02189437701931985 	 min so far 0.021882953866262652
100048 / 505163 rounded to 0.02191616985016068 	 min so far 0.021882953866262652
100049 / 505163 rounded to 0.021897528976952376 	 min so far 0.021882953866262652
100050 / 505163 rounded to 0.02196821136748294 	 min so far 0.021882953866262652
100051 / 505163 rounded to 0.023657718922488864 	 min so far 0.021882953866262652
100052 / 505163 rounded to 0.036572028506101056 	 min so far 0.021882953866262652
100053 / 505163 rounded to 0.03274719143190496 	 min so far 0.021882953866262652
100054 / 505163 rounded to 0.021972166926807615 	 min so far 0.021882953866262652
100055 / 505163 rounded to 0.023873140368990443 	 min so far 0.021882953866262652
100056 / 505163 rounded to 0.025958969513157754 	 min so far 0.021882953866262652
100057 / 505163 rounded to 0.028528442201977366 	 min so far 0.021882953866262652
100058 / 505163 rounded to 0.02568559294565773 	 min so far 0.021882953866262652
100059 / 505163 rounded to 0.028094815844742157 	 min so far 0.021882953866262652
100060 / 505163 rounded to 0.02631423103343027 	 min so far 0.021882953866262652
100061 / 505163 rounded to 0.02585043919396451 	 min so far 0.021882953866262652
100062 / 505163 rounded to 0.028327329122246933 	 min so far 0.021882953866262652
100063 / 505163 rounded to 0.027207727834952858 	 min so far 0.021882953866262652
100064 / 505163 rounded to 0.02789983431305621 	 min so far 0.021882953866262652
100065 / 505163 rounded to 0.027328723447886685 	 min so far 0.021882953866262652
100066 / 505163 rounded to 0.024976250544430815 	 min so far 0.021882953866262652
100067 / 505163 rounded to 0.02430075844523465 	 min so far 0.021882953866262652
100068 / 505163 rounded to 0.030357748892237378 	 min so far 0.021882953866262652
100069 / 505163 rounded to 0.026500735615812784 	 min so far 0.021882953866262652
100070 / 505163 rounded to 0.02806944454533952 	 min so far 0.021882953866262652
100071 / 505163 rounded to 0.024797283109033307 	 min so far 0.021882953866262652
100072 / 505163 rounded to 0.02791891576810672 	 min so far 0.021882953866262652
100073 / 505163 rounded to 0.026993643292598735 	 min so far 0.021882953866262652
100074 / 505163 rounded to 0.027589008778037757 	 min so far 0.021882953866262652
100075 / 505163 rounded to 0.027675034547164332 	 min so far 0.021882953866262652
100076 / 505163 rounded to 0.02679640204283824 	 min so far 0.021882953866262652
100077 / 505163 rounded to 0.029627136247776468 	 min so far 0.021882953866262652
100078 / 505163 rounded to 0.025684566962550597 	 min so far 0.021882953866262652
100079 / 505163 rounded to 0.02582783080984587 	 min so far 0.021882953866262652
100080 / 505163 rounded to 0.02509139241999666 	 min so far 0.021882953866262652
100081 / 505163 rounded to 0.025509868828607705 	 min so far 0.021882953866262652
100082 / 505163 rounded to 0.029263305180196614 	 min so far 0.021882953866262652
100083 / 505163 rounded to 0.03058702022715489 	 min so far 0.021882953866262652
100084 / 505163 rounded to 0.029587249685309593 	 min so far 0.021882953866262652
100085 / 505163 rounded to 0.02593122753724097 	 min so far 0.021882953866262652
100086 / 505163 rounded to 0.027284593390291777 	 min so far 0.021882953866262652
100087 / 505163 rounded to 0.027655753686360172 	 min so far 0.021882953866262652
100088 / 505163 rounded to 0.028664665824470133 	 min so far 0.021882953866262652
100089 / 505163 rounded to 0.025855727232834375 	 min so far 0.021882953866262652
100090 / 505163 rounded to 0.02670607440247825 	 min so far 0.021882953866262652
100091 / 505163 rounded to 0.02712759426858581 	 min so far 0.021882953866262652
100092 / 505163 rounded to 0.027560576525013532 	 min so far 0.021882953866262652
100093 / 505163 rounded to 0.024350892741441286 	 min so far 0.021882953866262652
100094 / 505163 rounded to 0.02372188138773229 	 min so far 0.021882953866262652
100095 / 505163 rounded to 0.026946403629610084 	 min so far 0.021882953866262652
100096 / 505163 rounded to 0.026198258131000615 	 min so far 0.021882953866262652
100097 / 505163 rounded to 0.030335463618776638 	 min so far 0.021882953866262652
100098 / 505163 rounded to 0.02587745560079836 	 min so far 0.021882953866262652
100099 / 505163 rounded to 0.027736359279874976 	 min so far 0.021882953866262652
100100 / 505163 rounded to 0.026450045677402834 	 min so far 0.021882953866262652
100101 / 505163 rounded to 0.031104944065246696 	 min so far 0.021882953866262652
100102 / 505163 rounded to 0.025320873451595546 	 min so far 0.021882953866262652
100103 / 505163 rounded to 0.026313645001978938 	 min so far 0.021882953866262652
100104 / 505163 rounded to 0.029430232972279858 	 min so far 0.021882953866262652
100105 / 505163 rounded to 0.029582066482297612 	 min so far 0.021882953866262652
100106 / 505163 rounded to 0.030138577877558855 	 min so far 0.021882953866262652
100107 / 505163 rounded to 0.026458259701992774 	 min so far 0.021882953866262652
100108 / 505163 rounded to 0.0236265518111241 	 min so far 0.021882953866262652
100109 / 505163 rounded to 0.026402030028137055 	 min so far 0.021882953866262652
100110 / 505163 rounded to 0.0265603679012894 	 min so far 0.021882953866262652
100111 / 505163 rounded to 0.026131563320831264 	 min so far 0.021882953866262652
100112 / 505163 rounded to 0.026991347159957695 	 min so far 0.021882953866262652
100113 / 505163 rounded to 0.02427398385718971 	 min so far 0.021882953866262652
100114 / 505163 rounded to 0.02782888895842501 	 min so far 0.021882953866262652
100115 / 505163 rounded to 0.027236179101837524 	 min so far 0.021882953866262652
100116 / 505163 rounded to 0.027311140330441717 	 min so far 0.021882953866262652
100117 / 505163 rounded to 0.027288851243016554 	 min so far 0.021882953866262652
100118 / 505163 rounded to 0.026854173501587343 	 min so far 0.021882953866262652
100119 / 505163 rounded to 0.024954682651497043 	 min so far 0.021882953866262652
100120 / 505163 rounded to 0.02669715976223808 	 min so far 0.021882953866262652
100121 / 505163 rounded to 0.024376162733677913 	 min so far 0.021882953866262652
100122 / 505163 rounded to 0.025658256297494738 	 min so far 0.021882953866262652
100123 / 505163 rounded to 0.030616445842305808 	 min so far 0.021882953866262652
100124 / 505163 rounded to 0.03067252762961368 	 min so far 0.021882953866262652
100125 / 505163 rounded to 0.023311965695879473 	 min so far 0.021882953866262652
100126 / 505163 rounded to 0.024635462951947792 	 min so far 0.021882953866262652
100127 / 505163 rounded to 0.026030427265340907 	 min so far 0.021882953866262652
100128 / 505163 rounded to 0.024568565602465526 	 min so far 0.021882953866262652
100129 / 505163 rounded to 0.02443725417597513 	 min so far 0.021882953866262652
100130 / 505163 rounded to 0.023969334147134248 	 min so far 0.021882953866262652
100131 / 505163 rounded to 0.02333418438594067 	 min so far 0.021882953866262652
100132 / 505163 rounded to 0.027247199466594367 	 min so far 0.021882953866262652
100133 / 505163 rounded to 0.02415645907886322 	 min so far 0.021882953866262652
100134 / 505163 rounded to 0.023938461995169868 	 min so far 0.021882953866262652
100135 / 505163 rounded to 0.02341977827356483 	 min so far 0.021882953866262652
100136 / 505163 rounded to 0.02504317895715162 	 min so far 0.021882953866262652
100137 / 505163 rounded to 0.023252543594795342 	 min so far 0.021882953866262652
100138 / 505163 rounded to 0.024804731239956756 	 min so far 0.021882953866262652
100139 / 505163 rounded to 0.02787404105168594 	 min so far 0.021882953866262652
100140 / 505163 rounded to 0.027268422928850667 	 min so far 0.021882953866262652
100141 / 505163 rounded to 0.027270092626153354 	 min so far 0.021882953866262652
100142 / 505163 rounded to 0.024363918446588903 	 min so far 0.021882953866262652
100143 / 505163 rounded to 0.02566390334734372 	 min so far 0.021882953866262652
100144 / 505163 rounded to 0.028836036290836423 	 min so far 0.021882953866262652
100145 / 505163 rounded to 0.024167779427642946 	 min so far 0.021882953866262652
100146 / 505163 rounded to 0.02522785957397098 	 min so far 0.021882953866262652
100147 / 505163 rounded to 0.026306582657370996 	 min so far 0.021882953866262652
100148 / 505163 rounded to 0.02707242614591817 	 min so far 0.021882953866262652
100149 / 505163 rounded to 0.02909197519093779 	 min so far 0.021882953866262652
100150 / 505163 rounded to 0.02644632282464858 	 min so far 0.021882953866262652
100151 / 505163 rounded to 0.025305685473144247 	 min so far 0.021882953866262652
100152 / 505163 rounded to 0.024342357944931607 	 min so far 0.021882953866262652
100153 / 505163 rounded to 0.02534128029168043 	 min so far 0.021882953866262652
100154 / 505163 rounded to 0.02551566758270424 	 min so far 0.021882953866262652
100155 / 505163 rounded to 0.023201462153517496 	 min so far 0.021882953866262652
100156 / 505163 rounded to 0.022250710319587582 	 min so far 0.021882953866262652
100157 / 505163 rounded to 0.026077753543704674 	 min so far 0.021882953866262652
100158 / 505163 rounded to 0.023469572506916874 	 min so far 0.021882953866262652
100159 / 505163 rounded to 0.02648794236218427 	 min so far 0.021882953866262652
100160 / 505163 rounded to 0.024612052354362694 	 min so far 0.021882953866262652
100161 / 505163 rounded to 0.026768799769884985 	 min so far 0.021882953866262652
100162 / 505163 rounded to 0.02847755894175492 	 min so far 0.021882953866262652
100163 / 505163 rounded to 0.024734969239599353 	 min so far 0.021882953866262652
100164 / 505163 rounded to 0.028217085966915578 	 min so far 0.021882953866262652
100165 / 505163 rounded to 0.031280281778667256 	 min so far 0.021882953866262652
100166 / 505163 rounded to 0.03251749704638732 	 min so far 0.021882953866262652
100167 / 505163 rounded to 0.02590713227174463 	 min so far 0.021882953866262652
100168 / 505163 rounded to 0.02758160425288594 	 min so far 0.021882953866262652
100169 / 505163 rounded to 0.027746557569605146 	 min so far 0.021882953866262652
100170 / 505163 rounded to 0.02571188414107286 	 min so far 0.021882953866262652
100171 / 505163 rounded to 0.024818833822603813 	 min so far 0.021882953866262652
100172 / 505163 rounded to 0.023735108543347778 	 min so far 0.021882953866262652
100173 / 505163 rounded to 0.025008900648774236 	 min so far 0.021882953866262652
100174 / 505163 rounded to 0.026677658726262543 	 min so far 0.021882953866262652
100175 / 505163 rounded to 0.026964298827789324 	 min so far 0.021882953866262652
100176 / 505163 rounded to 0.028924928772399196 	 min so far 0.021882953866262652
100177 / 505163 rounded to 0.025346513479723227 	 min so far 0.021882953866262652
100178 / 505163 rounded to 0.02570608084434991 	 min so far 0.021882953866262652
100179 / 505163 rounded to 0.027257143721175273 	 min so far 0.021882953866262652
100180 / 505163 rounded to 0.026431059532555607 	 min so far 0.021882953866262652
100181 / 505163 rounded to 0.027590668962634925 	 min so far 0.021882953866262652
100182 / 505163 rounded to 0.03159877776867818 	 min so far 0.021882953866262652
100183 / 505163 rounded to 0.02986044912329204 	 min so far 0.021882953866262652
100184 / 505163 rounded to 0.027238014715192545 	 min so far 0.021882953866262652
100185 / 505163 rounded to 0.02641961481464048 	 min so far 0.021882953866262652
100186 / 505163 rounded to 0.024368149119430513 	 min so far 0.021882953866262652
100187 / 505163 rounded to 0.026034621035191455 	 min so far 0.021882953866262652
100188 / 505163 rounded to 0.027624215951599383 	 min so far 0.021882953866262652
100189 / 505163 rounded to 0.0254703151464797 	 min so far 0.021882953866262652
100190 / 505163 rounded to 0.02818223978723111 	 min so far 0.021882953866262652
100191 / 505163 rounded to 0.024935801193711436 	 min so far 0.021882953866262652
100192 / 505163 rounded to 0.027339273944065236 	 min so far 0.021882953866262652
100193 / 505163 rounded to 0.025662683455330335 	 min so far 0.021882953866262652
100194 / 505163 rounded to 0.02533242599680757 	 min so far 0.021882953866262652
100195 / 505163 rounded to 0.026092026408950756 	 min so far 0.021882953866262652
100196 / 505163 rounded to 0.027273204979782525 	 min so far 0.021882953866262652
100197 / 505163 rounded to 0.02523837869406251 	 min so far 0.021882953866262652
100198 / 505163 rounded to 0.02344341326645132 	 min so far 0.021882953866262652
100199 / 505163 rounded to 0.02952760331909889 	 min so far 0.021882953866262652
100200 / 505163 rounded to 0.02980793875686535 	 min so far 0.021882953866262652
100201 / 505163 rounded to 0.0251856920041383 	 min so far 0.021882953866262652
100202 / 505163 rounded to 0.02512807157782524 	 min so far 0.021882953866262652
100203 / 505163 rounded to 0.0272996085722225 	 min so far 0.021882953866262652
100204 / 505163 rounded to 0.02524415584336019 	 min so far 0.021882953866262652
100205 / 505163 rounded to 0.025443571596706294 	 min so far 0.021882953866262652
100206 / 505163 rounded to 0.02407364429525948 	 min so far 0.021882953866262652
100207 / 505163 rounded to 0.02408457287785275 	 min so far 0.021882953866262652
100208 / 505163 rounded to 0.026238707360372378 	 min so far 0.021882953866262652
100209 / 505163 rounded to 0.02560991575300255 	 min so far 0.021882953866262652
100210 / 505163 rounded to 0.025817107684079077 	 min so far 0.021882953866262652
100211 / 505163 rounded to 0.025409397532487225 	 min so far 0.021882953866262652
100212 / 505163 rounded to 0.025080560168468217 	 min so far 0.021882953866262652
100213 / 505163 rounded to 0.023356998203951936 	 min so far 0.021882953866262652
100214 / 505163 rounded to 0.024918482376816938 	 min so far 0.021882953866262652
100215 / 505163 rounded to 0.02496020551079793 	 min so far 0.021882953866262652
100216 / 505163 rounded to 0.025438185274067306 	 min so far 0.021882953866262652
100217 / 505163 rounded to 0.024111030634796197 	 min so far 0.021882953866262652
100218 / 505163 rounded to 0.02655845748590008 	 min so far 0.021882953866262652
100219 / 505163 rounded to 0.029284171646827516 	 min so far 0.021882953866262652
100220 / 505163 rounded to 0.030823625388706012 	 min so far 0.021882953866262652
100221 / 505163 rounded to 0.024795542431028054 	 min so far 0.021882953866262652
100222 / 505163 rounded to 0.02485727232631526 	 min so far 0.021882953866262652
100223 / 505163 rounded to 0.029165512814083284 	 min so far 0.021882953866262652
100224 / 505163 rounded to 0.024692281698499154 	 min so far 0.021882953866262652
100225 / 505163 rounded to 0.02410438912559324 	 min so far 0.021882953866262652
100226 / 505163 rounded to 0.02427314369837929 	 min so far 0.021882953866262652
100227 / 505163 rounded to 0.02535359439748035 	 min so far 0.021882953866262652
100228 / 505163 rounded to 0.023087864577785933 	 min so far 0.021882953866262652
100229 / 505163 rounded to 0.022396035576001835 	 min so far 0.021882953866262652
100230 / 505163 rounded to 0.024700820727282222 	 min so far 0.021882953866262652
100231 / 505163 rounded to 0.02365901476169106 	 min so far 0.021882953866262652
100232 / 505163 rounded to 0.023698491529859443 	 min so far 0.021882953866262652
100233 / 505163 rounded to 0.024519652310009923 	 min so far 0.021882953866262652
100234 / 505163 rounded to 0.02440264563931082 	 min so far 0.021882953866262652
100235 / 505163 rounded to 0.024988013011323276 	 min so far 0.021882953866262652
100236 / 505163 rounded to 0.02545337624060804 	 min so far 0.021882953866262652
100237 / 505163 rounded to 0.024406847525701277 	 min so far 0.021882953866262652
100238 / 505163 rounded to 0.02208546243460002 	 min so far 0.021882953866262652
100239 / 505163 rounded to 0.023641459171113058 	 min so far 0.021882953866262652
100240 / 505163 rounded to 0.02332518864616803 	 min so far 0.021882953866262652
100241 / 505163 rounded to 0.02237875700896635 	 min so far 0.021882953866262652
100242 / 505163 rounded to 0.023298138236177376 	 min so far 0.021882953866262652
100243 / 505163 rounded to 0.024010467598010805 	 min so far 0.021882953866262652
100244 / 505163 rounded to 0.02189394700448504 	 min so far 0.021882953866262652
100245 / 505163 rounded to 0.024286495494332476 	 min so far 0.021882953866262652
100246 / 505163 rounded to 0.024598781723520036 	 min so far 0.021882953866262652
100247 / 505163 rounded to 0.02738436002439656 	 min so far 0.021882953866262652
100248 / 505163 rounded to 0.023891750324868007 	 min so far 0.021882953866262652
100249 / 505163 rounded to 0.02413673366332146 	 min so far 0.021882953866262652
100250 / 505163 rounded to 0.021904254510229672 	 min so far 0.021882953866262652
100251 / 505163 rounded to 0.02475250275847259 	 min so far 0.021882953866262652
100252 / 505163 rounded to 0.023519049239433678 	 min so far 0.021882953866262652
100253 / 505163 rounded to 0.02530230539106206 	 min so far 0.021882953866262652
100254 / 505163 rounded to 0.024251348864141674 	 min so far 0.021882953866262652
100255 / 505163 rounded to 0.0221799178866108 	 min so far 0.021882953866262652
100256 / 505163 rounded to 0.02523272352122253 	 min so far 0.021882953866262652
100257 / 505163 rounded to 0.02473745670083648 	 min so far 0.021882953866262652
100258 / 505163 rounded to 0.02497982690190815 	 min so far 0.021882953866262652
100259 / 505163 rounded to 0.023048765235938316 	 min so far 0.021882953866262652
100260 / 505163 rounded to 0.023163017576282488 	 min so far 0.021882953866262652
100261 / 505163 rounded to 0.023175214169420262 	 min so far 0.021882953866262652
100262 / 505163 rounded to 0.02502516311118102 	 min so far 0.021882953866262652
100263 / 505163 rounded to 0.023828883691776676 	 min so far 0.021882953866262652
100264 / 505163 rounded to 0.02551132947593066 	 min so far 0.021882953866262652
100265 / 505163 rounded to 0.026460663646153123 	 min so far 0.021882953866262652
100266 / 505163 rounded to 0.023513914543392484 	 min so far 0.021882953866262652
100267 / 505163 rounded to 0.023828334920681735 	 min so far 0.021882953866262652
100268 / 505163 rounded to 0.025078659771657442 	 min so far 0.021882953866262652
100269 / 505163 rounded to 0.026700484189167754 	 min so far 0.021882953866262652
100270 / 505163 rounded to 0.024056677251918616 	 min so far 0.021882953866262652
100271 / 505163 rounded to 0.024452489699853464 	 min so far 0.021882953866262652
100272 / 505163 rounded to 0.022851839904849774 	 min so far 0.021882953866262652
100273 / 505163 rounded to 0.023507022283816122 	 min so far 0.021882953866262652
100274 / 505163 rounded to 0.02625162816226647 	 min so far 0.021882953866262652
100275 / 505163 rounded to 0.023124748605110438 	 min so far 0.021882953866262652
100276 / 505163 rounded to 0.024704489565052466 	 min so far 0.021882953866262652
100277 / 505163 rounded to 0.026703090610652284 	 min so far 0.021882953866262652
100278 / 505163 rounded to 0.024087923901185974 	 min so far 0.021882953866262652
100279 / 505163 rounded to 0.030661744114622847 	 min so far 0.021882953866262652
100280 / 505163 rounded to 0.029014436053930576 	 min so far 0.021882953866262652
100281 / 505163 rounded to 0.030097387173682783 	 min so far 0.021882953866262652
100282 / 505163 rounded to 0.028416725778372606 	 min so far 0.021882953866262652
100283 / 505163 rounded to 0.028646615616000938 	 min so far 0.021882953866262652
100284 / 505163 rounded to 0.02828138949105188 	 min so far 0.021882953866262652
100285 / 505163 rounded to 0.023216011396695768 	 min so far 0.021882953866262652
100286 / 505163 rounded to 0.025245179078598926 	 min so far 0.021882953866262652
100287 / 505163 rounded to 0.03007893033307419 	 min so far 0.021882953866262652
100288 / 505163 rounded to 0.02266954569278292 	 min so far 0.021882953866262652
100289 / 505163 rounded to 0.02866167636233121 	 min so far 0.021882953866262652
100290 / 505163 rounded to 0.02658404285531862 	 min so far 0.021882953866262652
100291 / 505163 rounded to 0.02689585882205536 	 min so far 0.021882953866262652
100292 / 505163 rounded to 0.023567809881150214 	 min so far 0.021882953866262652
100293 / 505163 rounded to 0.026153673377414425 	 min so far 0.021882953866262652
100294 / 505163 rounded to 0.022722236873274505 	 min so far 0.021882953866262652
100295 / 505163 rounded to 0.024846249119626837 	 min so far 0.021882953866262652
100296 / 505163 rounded to 0.023126105520141504 	 min so far 0.021882953866262652
100297 / 505163 rounded to 0.024891410516599086 	 min so far 0.021882953866262652
100298 / 505163 rounded to 0.025938911513372694 	 min so far 0.021882953866262652
100299 / 505163 rounded to 0.025798812557009658 	 min so far 0.021882953866262652
100300 / 505163 rounded to 0.027453914635857217 	 min so far 0.021882953866262652
100301 / 505163 rounded to 0.022051075577329386 	 min so far 0.021882953866262652
100302 / 505163 rounded to 0.02346861931156506 	 min so far 0.021882953866262652
100303 / 505163 rounded to 0.026322410400676673 	 min so far 0.021882953866262652
100304 / 505163 rounded to 0.028501807478516255 	 min so far 0.021882953866262652
100305 / 505163 rounded to 0.02861429522416484 	 min so far 0.021882953866262652
100306 / 505163 rounded to 0.03008121965395828 	 min so far 0.021882953866262652
100307 / 505163 rounded to 0.0267558730213158 	 min so far 0.021882953866262652
100308 / 505163 rounded to 0.027739442854989266 	 min so far 0.021882953866262652
100309 / 505163 rounded to 0.025050654492738803 	 min so far 0.021882953866262652
100310 / 505163 rounded to 0.023570480758400535 	 min so far 0.021882953866262652
100311 / 505163 rounded to 0.026123405931649357 	 min so far 0.021882953866262652
100312 / 505163 rounded to 0.024895319233695746 	 min so far 0.021882953866262652
100313 / 505163 rounded to 0.026676551325260714 	 min so far 0.021882953866262652
100314 / 505163 rounded to 0.025135642732209265 	 min so far 0.021882953866262652
100315 / 505163 rounded to 0.023684986757527626 	 min so far 0.021882953866262652
100316 / 505163 rounded to 0.023359972630904557 	 min so far 0.021882953866262652
100317 / 505163 rounded to 0.025760476613190864 	 min so far 0.021882953866262652
100318 / 505163 rounded to 0.02439604838555254 	 min so far 0.021882953866262652
100319 / 505163 rounded to 0.024938735566455192 	 min so far 0.021882953866262652
100320 / 505163 rounded to 0.022637826905634893 	 min so far 0.021882953866262652
100321 / 505163 rounded to 0.02574998659710291 	 min so far 0.021882953866262652
100322 / 505163 rounded to 0.026941902204819283 	 min so far 0.021882953866262652
100323 / 505163 rounded to 0.02544997542494162 	 min so far 0.021882953866262652
100324 / 505163 rounded to 0.02522507352607266 	 min so far 0.021882953866262652
100325 / 505163 rounded to 0.025313063058723082 	 min so far 0.021882953866262652
100326 / 505163 rounded to 0.026069871003524387 	 min so far 0.021882953866262652
100327 / 505163 rounded to 0.02430413701637426 	 min so far 0.021882953866262652
100328 / 505163 rounded to 0.027687672794242373 	 min so far 0.021882953866262652
100329 / 505163 rounded to 0.034362694914624486 	 min so far 0.021882953866262652
100330 / 505163 rounded to 0.025278330027494855 	 min so far 0.021882953866262652
100331 / 505163 rounded to 0.028480842383514837 	 min so far 0.021882953866262652
100332 / 505163 rounded to 0.02734086409335259 	 min so far 0.021882953866262652
100333 / 505163 rounded to 0.026321004524296674 	 min so far 0.021882953866262652
100334 / 505163 rounded to 0.02341388502328 	 min so far 0.021882953866262652
100335 / 505163 rounded to 0.023104900144759462 	 min so far 0.021882953866262652
100336 / 505163 rounded to 0.03161759039815243 	 min so far 0.021882953866262652
100337 / 505163 rounded to 0.0243750344972329 	 min so far 0.021882953866262652
100338 / 505163 rounded to 0.02396799354520235 	 min so far 0.021882953866262652
100339 / 505163 rounded to 0.024912766038110854 	 min so far 0.021882953866262652
100340 / 505163 rounded to 0.02755302855852148 	 min so far 0.021882953866262652
100341 / 505163 rounded to 0.02636431529234295 	 min so far 0.021882953866262652
100342 / 505163 rounded to 0.02976354667861694 	 min so far 0.021882953866262652
100343 / 505163 rounded to 0.023757034137606457 	 min so far 0.021882953866262652
100344 / 505163 rounded to 0.029270448254554795 	 min so far 0.021882953866262652
100345 / 505163 rounded to 0.02443310584965553 	 min so far 0.021882953866262652
100346 / 505163 rounded to 0.02519997464255288 	 min so far 0.021882953866262652
100347 / 505163 rounded to 0.022783780639822313 	 min so far 0.021882953866262652
100348 / 505163 rounded to 0.026057813314143363 	 min so far 0.021882953866262652
100349 / 505163 rounded to 0.022074420998000104 	 min so far 0.021882953866262652
100350 / 505163 rounded to 0.02194032984552922 	 min so far 0.021882953866262652
100351 / 505163 rounded to 0.02321331527822473 	 min so far 0.021882953866262652
100352 / 505163 rounded to 0.023897246904689567 	 min so far 0.021882953866262652
100353 / 505163 rounded to 0.02381971554292132 	 min so far 0.021882953866262652
100354 / 505163 rounded to 0.024831354359953418 	 min so far 0.021882953866262652
100355 / 505163 rounded to 0.022503248742288474 	 min so far 0.021882953866262652
100356 / 505163 rounded to 0.021989952596172608 	 min so far 0.021882953866262652
100357 / 505163 rounded to 0.022126418646507582 	 min so far 0.021882953866262652
100358 / 505163 rounded to 0.023359259131930588 	 min so far 0.021882953866262652
100359 / 505163 rounded to 0.025052757753524328 	 min so far 0.021882953866262652
100360 / 505163 rounded to 0.022170091678413387 	 min so far 0.021882953866262652
100361 / 505163 rounded to 0.022121201823601912 	 min so far 0.021882953866262652
100362 / 505163 rounded to 0.022127222732338716 	 min so far 0.021882953866262652
100363 / 505163 rounded to 0.02213581287936505 	 min so far 0.021882953866262652
100364 / 505163 rounded to 0.02682169399149776 	 min so far 0.021882953866262652
100365 / 505163 rounded to 0.026011678116648663 	 min so far 0.021882953866262652
100366 / 505163 rounded to 0.023121499443167565 	 min so far 0.021882953866262652
100367 / 505163 rounded to 0.022123882587760144 	 min so far 0.021882953866262652
100368 / 505163 rounded to 0.0242515300233091 	 min so far 0.021882953866262652
100369 / 505163 rounded to 0.02367161123676718 	 min so far 0.021882953866262652
100370 / 505163 rounded to 0.025132972032769683 	 min so far 0.021882953866262652
